"Date";"Open";"High";"Low";"Close";"Volume"
"2019-01-03";"1286.80";"1292.00";"1286.70";"1291.80";"10"
"2019-01-04";"1294.20";"1294.20";"1275.30";"1282.70";"34"
"2019-01-07";"1286.80";"1286.80";"1286.60";"1286.80";"2"
"2019-01-08";"1280.50";"1283.20";"1278.20";"1283.20";"54"
"2019-01-09";"1279.40";"1289.30";"1279.20";"1289.30";"102"
"2019-01-10";"1284.70";"1284.70";"1284.70";"1284.70";"0"
"2019-01-11";"1291.20";"1291.20";"1286.30";"1287.10";"11"
"2019-01-14";"1292.40";"1293.90";"1289.10";"1289.10";"7"
"2019-01-15";"1290.10";"1292.70";"1286.20";"1286.20";"3"
"2019-01-16";"1291.60";"1291.60";"1291.60";"1291.60";"2"
"2019-01-17";"1291.60";"1292.70";"1288.50";"1291.00";"10"
"2019-01-18";"1281.30";"1281.30";"1281.30";"1281.30";"3"
"2019-01-22";"1282.50";"1283.30";"1282.50";"1282.50";"7"
"2019-01-23";"1281.70";"1283.90";"1278.70";"1283.10";"14"
"2019-01-24";"1279.10";"1279.10";"1278.50";"1279.10";"1"
"2019-01-25";"1297.40";"1297.40";"1297.40";"1297.40";"0"
"2019-01-28";"1300.80";"1307.10";"1298.40";"1302.40";"54"
"2019-01-29";"1308.20";"1308.20";"1308.20";"1308.20";"213607"
"2019-01-30";"1310.40";"1323.40";"1308.10";"1309.90";"54958"
"2019-01-31";"1320.00";"1325.40";"1316.70";"1319.70";"1970"
"2019-02-01";"1320.30";"1320.70";"1315.40";"1316.90";"878"
"2019-02-04";"1318.10";"1318.10";"1308.30";"1314.30";"675"
"2019-02-05";"1311.10";"1315.10";"1311.00";"1314.20";"362"
"2019-02-06";"1312.50";"1313.50";"1305.00";"1309.50";"358"
"2019-02-07";"1302.90";"1310.40";"1302.20";"1309.40";"203"
"2019-02-08";"1309.50";"1314.00";"1307.80";"1313.70";"122"
"2019-02-11";"1313.40";"1313.40";"1304.70";"1307.00";"119"
"2019-02-12";"1310.00";"1312.00";"1307.60";"1309.20";"109"
"2019-02-13";"1311.60";"1316.00";"1308.10";"1310.80";"143"
"2019-02-14";"1305.00";"1311.80";"1301.60";"1309.80";"858"
"2019-02-15";"1313.60";"1318.80";"1313.60";"1318.10";"190"
"2019-02-19";"1320.90";"1340.10";"1320.50";"1340.10";"390"
"2019-02-20";"1342.20";"1344.00";"1338.00";"1343.30";"581"
"2019-02-21";"1331.30";"1334.90";"1320.90";"1323.50";"414"
"2019-02-22";"1324.20";"1331.30";"1321.00";"1329.20";"718"
"2019-02-25";"1329.20";"1331.60";"1325.60";"1325.90";"185"
"2019-02-26";"1323.30";"1325.50";"1323.30";"1325.10";"939"
"2019-02-27";"1327.70";"1327.90";"1316.50";"1317.70";"604"
"2019-02-28";"1321.10";"1323.70";"1311.50";"1312.80";"141"
"2019-03-01";"1312.20";"1312.20";"1288.90";"1296.40";"110"
"2019-03-04";"1285.50";"1287.00";"1281.90";"1284.80";"28"
"2019-03-05";"1287.00";"1287.00";"1282.00";"1282.00";"114"
"2019-03-06";"1287.10";"1287.10";"1282.60";"1284.90";"14"
"2019-03-07";"1281.00";"1284.60";"1281.00";"1283.80";"11"
"2019-03-08";"1292.10";"1297.40";"1291.60";"1297.00";"10"
"2019-03-11";"1291.00";"1291.00";"1288.80";"1288.80";"9"
"2019-03-12";"1294.70";"1296.30";"1294.70";"1296.30";"1"
"2019-03-13";"1307.50";"1307.50";"1307.50";"1307.50";"0"
"2019-03-14";"1293.40";"1293.40";"1293.40";"1293.40";"1"
"2019-03-15";"1300.90";"1304.70";"1300.50";"1301.80";"26"
"2019-03-18";"1297.30";"1302.20";"1297.30";"1300.30";"8"
"2019-03-19";"1306.90";"1306.90";"1304.80";"1305.00";"20"
"2019-03-20";"1300.70";"1300.70";"1300.50";"1300.50";"2"
"2019-03-21";"1306.10";"1306.10";"1306.10";"1306.10";"0"
"2019-03-22";"1311.60";"1311.60";"1311.60";"1311.60";"0"
"2019-03-25";"1320.70";"1322.90";"1320.70";"1321.90";"19"
"2019-03-26";"1315.60";"1315.60";"1314.30";"1314.30";"1"
"2019-03-27";"1309.90";"1309.90";"1309.90";"1309.90";"206263"
"2019-03-28";"1308.40";"1311.10";"1287.70";"1289.80";"87798"
"2019-03-29";"1289.60";"1298.50";"1286.10";"1293.00";"1265"
"2019-04-01";"1291.80";"1295.90";"1285.70";"1288.40";"675"
"2019-04-02";"1286.30";"1290.90";"1284.50";"1290.00";"525"
"2019-04-03";"1291.40";"1293.10";"1287.50";"1289.90";"172"
"2019-04-04";"1290.60";"1292.60";"1279.50";"1289.00";"269"
"2019-04-05";"1292.00";"1292.00";"1283.60";"1290.40";"181"
"2019-04-08";"1292.20";"1302.10";"1291.80";"1297.10";"63"
"2019-04-09";"1298.50";"1304.90";"1298.50";"1303.50";"30"
"2019-04-10";"1304.00";"1309.10";"1301.50";"1309.10";"66"
"2019-04-11";"1307.00";"1307.10";"1288.60";"1288.60";"420"
"2019-04-12";"1293.40";"1293.40";"1289.20";"1290.60";"607"
"2019-04-15";"1284.80";"1287.30";"1282.30";"1286.80";"523"
"2019-04-16";"1285.20";"1285.20";"1272.20";"1272.60";"643"
"2019-04-17";"1273.50";"1273.50";"1271.60";"1272.20";"308"
"2019-04-18";"1270.80";"1273.60";"1270.10";"1271.90";"27"
"2019-04-22";"1273.50";"1273.50";"1273.50";"1273.50";"147"
"2019-04-23";"1266.40";"1269.80";"1266.00";"1269.30";"206"
"2019-04-24";"1268.40";"1275.50";"1267.80";"1275.50";"518"
"2019-04-25";"1280.60";"1280.80";"1275.80";"1275.80";"95"
"2019-04-26";"1284.90";"1284.90";"1284.90";"1284.90";"804"
"2019-04-29";"1284.80";"1284.90";"1277.10";"1278.60";"568"
"2019-04-30";"1281.70";"1283.30";"1280.80";"1282.80";"114"
"2019-05-01";"1278.70";"1283.30";"1278.70";"1281.40";"70"
"2019-05-02";"1269.20";"1270.80";"1266.60";"1269.70";"63"
"2019-05-03";"1270.10";"1279.20";"1270.10";"1279.20";"15"
"2019-05-06";"1282.20";"1282.20";"1280.30";"1281.70";"12"
"2019-05-07";"1280.50";"1283.50";"1280.50";"1283.50";"8"
"2019-05-08";"1279.40";"1279.40";"1279.40";"1279.40";"5"
"2019-05-09";"1278.90";"1285.00";"1278.80";"1283.50";"38"
"2019-05-10";"1285.40";"1286.50";"1283.30";"1285.70";"6"
"2019-05-13";"1286.70";"1300.10";"1281.80";"1300.10";"56"
"2019-05-14";"1297.80";"1297.80";"1294.70";"1294.70";"6"
"2019-05-15";"1296.90";"1296.90";"1296.00";"1296.30";"55"
"2019-05-16";"1285.20";"1285.40";"1285.00";"1285.00";"3"
"2019-05-17";"1280.00";"1280.00";"1274.50";"1274.50";"1"
"2019-05-20";"1276.10";"1276.10";"1276.10";"1276.10";"20"
"2019-05-21";"1272.00";"1272.00";"1272.00";"1272.00";"0"
"2019-05-22";"1273.60";"1273.60";"1273.60";"1273.60";"0"
"2019-05-23";"1284.80";"1284.80";"1284.80";"1284.80";"0"
"2019-05-24";"1283.00";"1283.00";"1283.00";"1283.00";"9"
"2019-05-28";"1276.50";"1276.50";"1276.50";"1276.50";"0"
"2019-05-29";"1280.60";"1280.60";"1280.60";"1280.60";"189694"
"2019-05-30";"1279.40";"1288.30";"1273.90";"1287.10";"55573"
"2019-05-31";"1287.70";"1306.40";"1287.50";"1305.80";"2814"
"2019-06-03";"1307.00";"1327.80";"1307.00";"1322.70";"812"
"2019-06-04";"1324.30";"1328.60";"1320.80";"1323.40";"302"
"2019-06-05";"1328.90";"1343.30";"1326.30";"1328.30";"622"
"2019-06-06";"1330.80";"1338.70";"1326.20";"1337.60";"161"
"2019-06-07";"1333.10";"1347.70";"1329.80";"1341.20";"240"
"2019-06-10";"1335.80";"1336.50";"1324.10";"1324.70";"268"
"2019-06-11";"1328.40";"1328.40";"1319.10";"1326.40";"201"
"2019-06-12";"1326.90";"1334.50";"1326.90";"1331.90";"139"
"2019-06-13";"1331.60";"1341.10";"1331.60";"1339.20";"157"
"2019-06-14";"1345.40";"1355.40";"1339.30";"1340.10";"914"
"2019-06-17";"1339.00";"1340.30";"1335.00";"1338.70";"76"
"2019-06-18";"1349.30";"1349.30";"1341.60";"1346.60";"29"
"2019-06-19";"1344.00";"1344.60";"1344.00";"1344.60";"129"
"2019-06-20";"1381.50";"1392.90";"1379.50";"1392.90";"76"
"2019-06-21";"1406.00";"1406.00";"1390.30";"1396.20";"35"
"2019-06-24";"1406.00";"1420.60";"1402.10";"1414.30";"125"
"2019-06-25";"1418.10";"1433.30";"1414.90";"1414.90";"105"
"2019-06-26";"1407.20";"1413.30";"1405.80";"1411.60";"1333"
"2019-06-27";"1407.00";"1410.80";"1399.80";"1408.40";"437"
"2019-06-28";"1408.30";"1422.00";"1408.30";"1409.70";"356"
"2019-07-01";"1386.60";"1395.80";"1382.80";"1385.60";"214"
"2019-07-02";"1391.10";"1418.40";"1390.80";"1404.60";"38"
"2019-07-03";"1431.00";"1434.00";"1413.10";"1417.70";"46"
"2019-07-05";"1418.30";"1418.30";"1390.20";"1396.70";"20"
"2019-07-08";"1395.90";"1397.00";"1393.60";"1397.00";"14"
"2019-07-09";"1394.50";"1397.50";"1386.20";"1397.50";"53"
"2019-07-10";"1409.90";"1410.10";"1409.90";"1410.10";"50"
"2019-07-11";"1424.00";"1424.00";"1404.30";"1404.30";"6"
"2019-07-12";"1405.60";"1410.10";"1405.60";"1409.90";"8"
"2019-07-15";"1414.40";"1415.00";"1411.40";"1411.40";"25"
"2019-07-16";"1413.60";"1413.70";"1405.00";"1409.20";"13"
"2019-07-17";"1404.60";"1421.30";"1404.60";"1421.30";"6"
"2019-07-18";"1422.30";"1444.20";"1419.50";"1426.10";"66"
"2019-07-19";"1440.50";"1442.00";"1425.10";"1425.10";"22"
"2019-07-22";"1425.30";"1425.30";"1424.00";"1425.30";"1"
"2019-07-23";"1418.60";"1421.30";"1416.30";"1420.10";"5"
"2019-07-24";"1422.80";"1422.80";"1422.80";"1422.80";"20"
"2019-07-25";"1413.90";"1413.90";"1413.90";"1413.90";"4"
"2019-07-26";"1422.80";"1423.00";"1418.50";"1418.50";"5"
"2019-07-29";"1419.60";"1419.60";"1419.60";"1419.60";"224267"
"2019-07-30";"1426.30";"1433.90";"1422.10";"1429.70";"73874"
"2019-07-31";"1431.30";"1435.80";"1411.20";"1426.10";"3294"
"2019-08-01";"1411.30";"1445.20";"1400.90";"1420.90";"2431"
"2019-08-02";"1448.00";"1448.00";"1432.30";"1445.60";"1873"
"2019-08-05";"1440.40";"1469.70";"1440.40";"1464.60";"1008"
"2019-08-06";"1469.70";"1475.00";"1457.70";"1472.40";"460"
"2019-08-07";"1473.50";"1509.90";"1473.20";"1507.30";"824"
"2019-08-08";"1498.40";"1508.50";"1492.00";"1497.70";"367"
"2019-08-09";"1506.20";"1507.50";"1495.60";"1496.60";"74"
"2019-08-12";"1496.00";"1514.90";"1488.10";"1505.30";"257"
"2019-08-13";"1510.40";"1531.40";"1483.70";"1502.20";"672"
"2019-08-14";"1500.00";"1520.50";"1497.00";"1515.90";"328"
"2019-08-15";"1519.80";"1522.70";"1510.60";"1519.60";"87"
"2019-08-16";"1524.60";"1524.60";"1504.70";"1512.50";"1815"
"2019-08-19";"1507.20";"1507.60";"1492.90";"1500.40";"205"
"2019-08-20";"1497.50";"1506.10";"1497.50";"1504.60";"486"
"2019-08-21";"1504.90";"1505.00";"1498.80";"1504.60";"350"
"2019-08-22";"1495.10";"1497.30";"1493.80";"1497.30";"686"
"2019-08-23";"1493.50";"1527.60";"1493.50";"1526.60";"983"
"2019-08-26";"1543.20";"1543.30";"1524.30";"1526.30";"334"
"2019-08-27";"1530.50";"1542.10";"1528.50";"1541.00";"166"
"2019-08-28";"1538.10";"1538.10";"1537.80";"1537.80";"2756"
"2019-08-29";"1537.50";"1549.30";"1519.60";"1526.50";"704"
"2019-08-30";"1524.60";"1530.40";"1516.70";"1519.10";"276"
"2019-09-03";"1522.90";"1547.30";"1521.00";"1545.90";"139"
"2019-09-04";"1549.00";"1553.20";"1534.80";"1550.30";"46"
"2019-09-05";"1551.00";"1551.10";"1511.10";"1515.40";"125"
"2019-09-06";"1517.30";"1526.00";"1504.50";"1506.20";"54"
"2019-09-09";"1509.00";"1513.00";"1498.00";"1502.20";"69"
"2019-09-10";"1498.50";"1498.50";"1486.90";"1490.30";"23"
"2019-09-11";"1491.70";"1496.60";"1490.20";"1494.40";"8"
"2019-09-12";"1499.50";"1515.40";"1498.70";"1498.70";"27"
