"Date";"Open";"High";"Low";"Close";"Volume"
"2020-02-05";"102.08";"102.88";"100.56";"102.88";"6356174"
"2020-02-06";"103.52";"104.00";"102.64";"103.60";"8054756"
"2020-02-07";"104.16";"104.72";"102.48";"102.64";"8525889"
"2020-02-10";"102.72";"103.76";"102.16";"103.28";"4258441"
"2020-02-11";"103.60";"103.84";"102.24";"102.80";"5179822"
"2020-02-12";"103.60";"106.08";"103.04";"105.28";"8322890"
"2020-02-13";"104.64";"105.28";"103.20";"103.52";"6459682"
"2020-02-14";"103.76";"104.52";"102.00";"102.64";"4678812"
"2020-02-18";"101.68";"103.60";"101.36";"102.00";"5626015"
"2020-02-19";"101.60";"103.52";"100.68";"100.88";"6979614"
"2020-02-20";"101.19";"101.44";"99.28";"100.24";"5008886"
"2020-02-21";"99.60";"99.68";"97.76";"98.00";"5566511"
"2020-02-24";"93.52";"96.48";"92.80";"94.88";"9111215"
"2020-02-25";"95.76";"96.00";"89.44";"90.56";"10219184"
"2020-02-26";"90.96";"92.32";"86.36";"87.60";"11799527"
"2020-02-27";"84.96";"87.56";"82.48";"83.12";"11969629"
"2020-02-28";"79.60";"89.48";"78.88";"87.04";"19175884"
"2020-03-02";"89.68";"90.72";"86.08";"89.68";"15822356"
"2020-03-03";"90.00";"91.04";"85.36";"87.04";"13798918"
"2020-03-04";"88.48";"88.96";"85.60";"87.60";"10475748"
"2020-03-05";"84.80";"85.84";"79.60";"80.64";"13652523"
"2020-03-06";"77.92";"78.08";"73.44";"75.20";"18777351"
"2020-03-09";"66.64";"69.32";"64.88";"65.68";"15585620"
"2020-03-10";"70.24";"70.80";"65.28";"70.80";"12588283"
"2020-03-11";"68.96";"69.28";"65.28";"65.68";"13107930"
"2020-03-12";"57.84";"62.24";"54.64";"57.84";"20088094"
"2020-03-13";"62.40";"64.32";"57.52";"62.80";"14057025"
"2020-03-16";"55.92";"57.20";"53.20";"53.28";"14488865"
"2020-03-17";"55.28";"58.64";"50.40";"56.64";"15227441"
"2020-03-18";"52.08";"54.40";"47.20";"52.80";"17552990"
"2020-03-19";"51.20";"55.28";"49.20";"51.84";"12567084"
"2020-03-20";"56.08";"56.40";"51.60";"52.16";"16574700"
"2020-03-23";"51.60";"53.04";"48.24";"48.88";"13425277"
"2020-03-24";"53.28";"56.48";"51.76";"56.08";"15124494"
"2020-03-25";"59.60";"64.00";"55.68";"60.48";"17560814"
"2020-03-26";"61.04";"66.40";"60.08";"64.96";"15554556"
"2020-03-27";"61.44";"62.96";"60.32";"60.96";"11870965"
"2020-03-30";"60.32";"63.52";"58.80";"63.12";"11068523"
"2020-03-31";"62.96";"65.44";"62.52";"63.52";"15249771"
"2020-04-01";"60.16";"60.40";"56.00";"56.32";"12609007"
"2020-04-02";"56.16";"59.12";"54.20";"55.20";"12314618"
"2020-04-03";"56.24";"56.40";"52.64";"53.84";"12345714"
"2020-04-06";"56.56";"58.40";"55.52";"57.84";"12423638"
"2020-04-07";"61.52";"62.00";"56.00";"56.24";"12228830"
"2020-04-08";"57.44";"59.04";"56.48";"58.40";"11710828"
"2020-04-09";"59.60";"60.32";"56.72";"57.12";"16223307"
"2020-04-13";"57.04";"57.04";"54.08";"56.16";"11898512"
"2020-04-14";"56.80";"57.92";"54.72";"55.44";"13587495"
"2020-04-15";"53.84";"53.84";"50.80";"52.00";"17549394"
"2020-04-16";"51.84";"52.32";"49.60";"49.92";"20897782"
"2020-04-17";"51.76";"55.52";"50.72";"54.72";"21442048"
"2020-04-20";"52.88";"54.00";"51.68";"52.08";"12625346"
"2020-04-21";"51.12";"52.64";"50.40";"51.84";"9897307"
"2020-04-22";"52.72";"53.12";"51.20";"51.44";"9776601"
"2020-04-23";"51.68";"53.92";"51.44";"52.16";"10455933"
"2020-04-24";"52.72";"52.80";"50.00";"50.08";"19584114"
"2020-04-27";"51.04";"51.76";"50.64";"51.44";"13599612"
"2020-04-28";"52.56";"55.36";"52.56";"54.40";"17827221"
"2020-04-29";"53.44";"55.20";"52.16";"52.64";"28440399"
"2020-04-30";"52.48";"54.56";"51.28";"54.40";"22228223"
"2020-05-01";"53.36";"53.92";"51.28";"52.00";"15151463"
"2020-05-04";"50.40";"50.48";"49.20";"49.68";"17450188"
"2020-05-05";"50.24";"51.68";"49.28";"49.60";"14778079"
"2020-05-06";"49.60";"50.00";"47.76";"47.84";"14730058"
"2020-05-07";"48.48";"50.08";"48.48";"48.88";"12701054"
"2020-05-08";"49.68";"50.64";"49.28";"50.32";"11846468"
"2020-05-11";"49.92";"50.00";"49.04";"49.52";"9136184"
"2020-05-12";"49.76";"50.24";"48.00";"48.00";"12047697"
"2020-05-13";"48.00";"48.16";"43.84";"46.32";"29657650"
"2020-05-14";"44.96";"47.20";"43.84";"45.60";"17685336"
"2020-05-15";"44.88";"45.28";"43.84";"43.92";"16303782"
"2020-05-18";"45.92";"51.88";"45.92";"50.16";"32240281"
"2020-05-19";"50.32";"50.96";"48.72";"49.68";"13746963"
"2020-05-20";"50.64";"51.76";"50.32";"51.36";"11521546"
"2020-05-21";"51.36";"52.40";"50.64";"51.84";"12431836"
"2020-05-22";"51.84";"51.84";"50.16";"51.28";"8811377"
"2020-05-26";"54.32";"55.52";"54.32";"54.40";"16479343"
"2020-05-27";"58.00";"59.44";"56.68";"58.32";"18789822"
"2020-05-28";"59.92";"59.92";"53.92";"54.24";"17576737"
"2020-05-29";"52.48";"53.76";"51.52";"52.56";"16359820"
"2020-06-01";"52.64";"54.56";"51.92";"54.08";"9562376"
"2020-06-02";"55.20";"57.44";"54.90";"56.40";"14308806"
"2020-06-03";"57.76";"59.36";"57.44";"58.88";"15555617"
"2020-06-04";"58.48";"62.00";"57.36";"61.92";"15808318"
"2020-06-05";"67.60";"68.48";"62.64";"63.04";"21524631"
"2020-06-08";"65.76";"68.56";"64.88";"67.68";"20070871"
"2020-06-09";"65.52";"65.68";"63.20";"64.16";"14962858"
"2020-06-10";"63.76";"63.84";"60.16";"60.88";"14724905"
"2020-06-11";"56.48";"58.80";"54.72";"55.60";"15905937"
"2020-06-12";"58.72";"59.44";"56.64";"58.00";"12784637"
"2020-06-15";"55.60";"58.80";"54.80";"57.92";"12911818"
"2020-06-16";"61.84";"61.92";"58.32";"59.76";"12441037"
"2020-06-17";"60.00";"60.24";"57.60";"57.92";"9476479"
"2020-06-18";"57.04";"58.56";"56.16";"58.24";"9888218"
"2020-06-19";"59.36";"59.60";"56.72";"57.20";"11778180"
"2020-06-22";"57.36";"57.44";"55.68";"56.32";"9904807"
"2020-06-23";"56.72";"57.04";"55.76";"56.00";"10168696"
"2020-06-24";"55.20";"55.20";"52.16";"52.24";"18228224"
"2020-06-25";"52.00";"53.60";"51.36";"53.44";"9391506"
"2020-06-26";"52.96";"53.20";"51.60";"51.84";"11249644"
"2020-06-29";"52.56";"54.40";"52.00";"54.40";"9505379"
"2020-06-30";"53.68";"54.96";"53.28";"54.64";"8800912"
"2020-07-01";"55.44";"56.08";"53.68";"53.92";"15220050"
"2020-07-02";"54.88";"56.32";"54.48";"54.56";"9397357"
"2020-07-06";"55.84";"56.64";"55.12";"56.00";"9547432"
"2020-07-07";"55.12";"55.12";"54.00";"54.08";"7936909"
