"Date";"Open";"High";"Low";"Close";"Volume"
"2019-01-02";"316.19";"323.95";"313.71";"323.81";"3292308"
"2019-01-03";"319.49";"319.74";"309.40";"310.90";"5705817"
"2019-01-04";"316.69";"328.44";"316.08";"327.08";"4448790"
"2019-01-07";"330.52";"330.69";"323.35";"328.11";"4030385"
"2019-01-08";"334.11";"341.25";"332.65";"340.53";"4736582"
"2019-01-09";"342.96";"347.20";"340.87";"343.83";"4213972"
"2019-01-10";"346.51";"353.47";"343.00";"352.61";"5358219"
"2019-01-11";"348.56";"354.36";"348.09";"352.90";"3159052"
"2019-01-14";"348.20";"352.81";"347.01";"350.36";"2476378"
"2019-01-15";"352.00";"353.32";"347.98";"352.24";"2941014"
"2019-01-16";"352.50";"355.00";"351.56";"352.06";"2731273"
"2019-01-17";"350.75";"363.83";"350.73";"359.09";"4270440"
"2019-01-18";"363.88";"367.32";"361.32";"364.73";"4256518"
"2019-01-22";"362.86";"364.20";"354.23";"357.90";"4336592"
"2019-01-23";"361.91";"362.20";"353.67";"358.61";"2924994"
"2019-01-24";"358.91";"363.18";"356.90";"358.27";"2801511"
"2019-01-25";"362.49";"366.94";"360.33";"364.20";"3190601"
"2019-01-28";"360.65";"363.17";"357.50";"362.97";"3128986"
"2019-01-29";"363.07";"367.78";"362.41";"364.91";"3202686"
"2019-01-30";"387.40";"391.97";"380.50";"387.72";"12705805"
"2019-01-31";"387.16";"388.99";"382.08";"385.62";"6878457"
"2019-02-01";"386.11";"392.80";"384.73";"387.43";"5625881"
"2019-02-04";"388.97";"397.07";"388.12";"397.00";"4256762"
"2019-02-05";"400.75";"410.75";"399.55";"410.18";"7230425"
"2019-02-06";"411.51";"413.88";"405.66";"411.11";"5354431"
"2019-02-07";"407.93";"410.35";"402.29";"405.17";"5213162"
"2019-02-08";"400.00";"404.96";"397.80";"404.91";"4571956"
"2019-02-11";"408.10";"409.83";"402.69";"403.95";"3047957"
"2019-02-12";"407.00";"411.21";"405.40";"410.72";"3263273"
"2019-02-13";"412.52";"412.72";"407.67";"410.58";"3078795"
"2019-02-14";"408.93";"412.22";"407.80";"409.82";"2724271"
"2019-02-15";"412.48";"418.05";"411.43";"417.97";"4017361"
"2019-02-19";"415.50";"417.94";"414.54";"416.26";"3051465"
"2019-02-20";"417.14";"421.84";"417.11";"421.55";"3981557"
"2019-02-21";"421.58";"422.41";"415.68";"417.58";"2880480"
"2019-02-22";"419.70";"424.47";"419.14";"424.05";"3132401"
"2019-02-25";"427.49";"429.92";"426.52";"426.87";"3276200"
"2019-02-26";"426.00";"429.00";"424.25";"426.77";"2503785"
"2019-02-27";"427.17";"436.33";"427.15";"435.44";"4604047"
"2019-02-28";"438.70";"441.42";"437.08";"439.96";"5063264"
"2019-03-01";"446.01";"446.01";"440.19";"440.62";"5124279"
"2019-03-04";"443.22";"444.50";"426.63";"432.69";"5971240"
"2019-03-05";"431.04";"433.85";"428.64";"430.12";"2844279"
"2019-03-06";"429.70";"432.00";"422.08";"424.46";"4159486"
"2019-03-07";"423.36";"427.70";"416.44";"422.56";"4893766"
"2019-03-08";"416.77";"423.43";"415.50";"422.54";"3795046"
"2019-03-11";"371.27";"402.67";"365.55";"400.01";"34742932"
"2019-03-12";"384.71";"390.00";"368.00";"375.41";"36923647"
"2019-03-13";"378.43";"381.77";"363.33";"377.14";"32664802"
"2019-03-14";"374.99";"380.39";"372.10";"373.30";"13515657"
"2019-03-15";"370.88";"385.71";"366.45";"378.99";"26697932"
"2019-03-18";"370.00";"373.07";"367.20";"372.28";"13119012"
"2019-03-19";"371.14";"378.77";"371.01";"373.43";"9856626"
"2019-03-20";"374.70";"380.80";"373.68";"376.16";"8737698"
"2019-03-21";"374.04";"377.00";"372.23";"372.70";"6951185"
"2019-03-22";"368.79";"369.86";"361.53";"362.17";"10143938"
"2019-03-25";"365.00";"371.21";"362.89";"370.46";"7939712"
"2019-03-26";"375.58";"375.60";"367.60";"370.38";"6479960"
"2019-03-27";"371.89";"376.66";"365.55";"374.21";"9600027"
"2019-03-28";"376.60";"376.66";"372.33";"374.44";"4921537"
"2019-03-29";"376.52";"382.18";"374.74";"381.42";"7694903"
"2019-04-01";"385.80";"392.90";"383.10";"391.54";"7735721"
"2019-04-02";"388.50";"394.83";"388.50";"390.75";"6401124"
"2019-04-03";"389.68";"391.54";"384.07";"384.74";"7350578"
"2019-04-04";"385.99";"397.06";"385.10";"395.86";"9388125"
"2019-04-05";"398.07";"398.66";"390.95";"391.93";"6857647"
"2019-04-08";"376.20";"379.80";"371.86";"374.52";"14482665"
"2019-04-09";"370.29";"372.24";"367.75";"369.04";"7980167"
"2019-04-10";"368.40";"368.79";"362.92";"364.94";"8285069"
"2019-04-11";"364.62";"371.08";"364.21";"370.16";"6598437"
"2019-04-12";"375.75";"379.95";"372.00";"379.64";"7334944"
"2019-04-15";"376.70";"377.90";"373.68";"375.46";"3822379"
"2019-04-16";"376.51";"384.64";"375.03";"381.72";"7083845"
"2019-04-17";"384.10";"384.19";"377.48";"377.52";"4424481"
"2019-04-18";"377.52";"382.17";"377.52";"380.07";"4703122"
"2019-04-22";"375.69";"378.95";"374.90";"375.17";"4147669"
"2019-04-23";"375.54";"376.87";"372.61";"374.02";"4894618"
"2019-04-24";"377.89";"381.15";"373.66";"375.46";"9855291"
"2019-04-25";"376.01";"384.80";"372.76";"382.80";"6615013"
"2019-04-26";"383.89";"384.00";"378.14";"380.79";"4259831"
"2019-04-29";"378.49";"385.30";"376.76";"379.05";"5457349"
"2019-04-30";"379.50";"381.14";"375.05";"377.69";"3733109"
"2019-05-01";"378.53";"381.20";"376.38";"376.80";"2765682"
"2019-05-02";"375.50";"377.65";"373.25";"375.80";"2429809"
"2019-05-03";"376.08";"377.90";"374.22";"376.46";"2953946"
"2019-05-06";"367.88";"372.48";"365.63";"371.60";"4747719"
"2019-05-07";"366.33";"367.71";"355.02";"357.23";"9740412"
"2019-05-08";"357.77";"361.52";"353.33";"359.75";"6030113"
"2019-05-09";"354.76";"355.65";"347.47";"354.13";"6075216"
"2019-05-10";"351.87";"355.54";"347.55";"354.67";"4574270"
"2019-05-13";"344.51";"346.63";"337.00";"337.37";"7757950"
"2019-05-14";"339.90";"346.10";"337.23";"343.04";"4747854"
"2019-05-15";"339.80";"348.80";"337.64";"345.64";"4810052"
"2019-05-16";"348.64";"356.50";"345.82";"353.81";"6036512"
"2019-05-17";"351.50";"359.99";"351.16";"355.02";"5283144"
"2019-05-20";"353.00";"355.94";"350.53";"352.79";"3219877"
"2019-05-21";"358.03";"360.77";"354.88";"358.75";"4022849"
"2019-05-22";"357.22";"357.57";"351.75";"352.78";"3841459"
"2019-05-23";"345.92";"351.47";"341.15";"350.55";"5305489"
"2019-05-24";"355.00";"361.40";"353.00";"354.90";"5387634"
"2019-05-28";"355.29";"359.31";"354.88";"354.88";"3504382"
"2019-05-29";"352.59";"352.79";"346.05";"348.80";"4160647"
"2019-05-30";"350.00";"351.92";"347.94";"349.87";"2183905"
"2019-05-31";"345.85";"345.85";"341.36";"341.61";"3217672"
"2019-06-03";"338.20";"339.11";"330.67";"338.89";"5148070"
"2019-06-04";"342.57";"346.41";"340.12";"344.62";"3585478"
"2019-06-05";"346.22";"353.25";"332.49";"348.75";"3188505"
"2019-06-06";"348.18";"351.64";"345.58";"350.64";"2582314"
"2019-06-07";"352.30";"355.28";"352.30";"353.70";"2470735"
"2019-06-10";"356.00";"357.40";"353.55";"353.80";"2560813"
"2019-06-11";"355.42";"355.47";"348.13";"349.33";"2702748"
"2019-06-12";"349.00";"349.27";"342.80";"347.03";"2738337"
"2019-06-13";"347.25";"349.06";"344.10";"348.86";"2621453"
"2019-06-14";"348.00";"349.17";"345.89";"347.16";"2258412"
"2019-06-17";"348.62";"356.05";"347.05";"354.90";"3746499"
"2019-06-18";"357.61";"374.65";"357.60";"373.96";"9196174"
"2019-06-19";"375.40";"379.31";"368.35";"368.56";"5716086"
"2019-06-20";"373.00";"375.79";"368.96";"374.88";"3794497"
"2019-06-21";"374.39";"376.11";"371.72";"371.84";"4923942"
"2019-06-24";"372.95";"375.49";"372.10";"373.99";"2323244"
"2019-06-25";"374.75";"375.25";"368.03";"369.32";"3005545"
"2019-06-26";"371.02";"378.98";"370.00";"374.94";"4542033"
"2019-06-27";"367.54";"369.93";"362.35";"364.02";"8980310"
"2019-06-28";"363.92";"366.23";"361.57";"364.01";"4737230"
"2019-07-01";"364.88";"365.23";"353.32";"356.46";"6409686"
"2019-07-02";"355.63";"356.78";"352.69";"354.16";"3777394"
"2019-07-03";"354.50";"354.85";"352.26";"354.47";"2165053"
"2019-07-05";"354.00";"357.25";"351.43";"355.86";"3208381"
"2019-07-08";"350.41";"352.96";"349.40";"351.12";"3262350"
"2019-07-09";"349.05";"353.85";"347.90";"353.09";"4828216"
"2019-07-10";"354.49";"356.52";"351.25";"352.30";"2946752"
"2019-07-11";"352.62";"359.26";"350.70";"359.00";"5059363"
"2019-07-12";"360.00";"365.45";"358.14";"365.33";"3592897"
"2019-07-15";"360.50";"362.85";"359.02";"361.61";"4814642"
"2019-07-16";"361.26";"365.35";"361.20";"362.75";"2960431"
"2019-07-17";"362.75";"369.75";"362.00";"369.52";"3949352"
"2019-07-18";"367.60";"368.45";"359.75";"361.11";"4615273"
"2019-07-19";"370.67";"378.40";"368.50";"377.36";"9471561"
"2019-07-22";"376.94";"382.48";"371.89";"373.42";"4267394"
"2019-07-23";"374.27";"376.43";"370.68";"373.07";"3354964"
"2019-07-24";"370.28";"371.36";"360.03";"361.43";"7447984"
"2019-07-25";"356.18";"357.69";"345.71";"348.09";"9663687"
"2019-07-26";"346.20";"348.43";"342.00";"345.00";"4441278"
"2019-07-29";"344.99";"346.08";"339.11";"340.21";"4116639"
"2019-07-30";"339.84";"347.49";"336.56";"347.46";"4528029"
"2019-07-31";"348.49";"351.29";"341.05";"341.18";"5219935"
"2019-08-01";"341.91";"344.29";"333.00";"334.29";"6465312"
"2019-08-02";"334.56";"340.54";"332.32";"339.56";"4675381"
"2019-08-05";"332.46";"333.37";"326.96";"331.06";"5876189"
"2019-08-06";"333.99";"335.70";"329.14";"332.45";"3653364"
"2019-08-07";"328.60";"333.65";"324.57";"331.38";"4187742"
"2019-08-08";"331.30";"336.43";"328.86";"336.35";"3673081"
"2019-08-09";"334.06";"339.08";"333.17";"337.55";"3103013"
"2019-08-12";"333.68";"336.01";"331.37";"332.94";"2693536"
"2019-08-13";"331.82";"337.40";"330.50";"332.86";"3727050"
"2019-08-14";"328.35";"329.54";"320.41";"320.42";"5110436"
"2019-08-15";"323.00";"328.07";"319.55";"328.00";"4721781"
"2019-08-16";"330.22";"331.16";"326.48";"330.45";"3866576"
"2019-08-19";"334.18";"335.91";"331.40";"333.78";"2314778"
"2019-08-20";"332.47";"333.50";"328.88";"331.75";"2066075"
"2019-08-21";"335.48";"342.58";"333.21";"339.99";"3302641"
"2019-08-22";"342.43";"356.44";"341.01";"354.41";"8366847"
"2019-08-23";"355.35";"369.69";"354.35";"356.01";"11607275"
"2019-08-26";"365.04";"367.34";"356.89";"359.04";"4750050"
"2019-08-27";"359.42";"361.31";"353.62";"354.73";"3784076"
"2019-08-28";"353.31";"360.19";"351.18";"359.97";"2444620"
"2019-08-29";"363.85";"366.04";"360.17";"362.74";"2761608"
"2019-08-30";"364.37";"366.37";"362.40";"364.09";"3180627"
"2019-09-03";"354.11";"355.32";"350.61";"354.42";"4355109"
"2019-09-04";"357.68";"358.03";"354.43";"356.53";"2792840"
"2019-09-05";"360.14";"364.71";"359.13";"360.30";"3678039"
"2019-09-06";"361.61";"364.91";"359.12";"363.00";"3063689"
"2019-09-09";"357.98";"360.93";"354.73";"358.78";"4246169"
"2019-09-10";"359.00";"369.49";"358.55";"369.49";"4585543"
"2019-09-11";"368.74";"383.50";"368.00";"382.94";"8485247"
"2019-09-12";"383.71";"384.00";"374.31";"375.63";"4544386"
"2019-09-13";"377.39";"381.75";"377.05";"379.76";"3671570"
"2019-09-16";"378.14";"381.63";"375.00";"378.85";"3090195"
"2019-09-17";"378.41";"385.31";"377.80";"384.20";"3315363"
"2019-09-18";"383.25";"386.74";"379.80";"386.41";"4208121"
"2019-09-19";"386.14";"388.52";"382.90";"384.44";"3057581"
"2019-09-20";"384.11";"384.73";"377.92";"379.39";"7899602"
"2019-09-23";"376.61";"380.10";"374.42";"377.03";"3094204"
"2019-09-24";"379.54";"381.89";"375.31";"381.65";"3625392"
"2019-09-25";"384.91";"391.00";"383.10";"386.20";"4840013"
"2019-09-26";"387.10";"388.23";"383.33";"386.89";"2572689"
"2019-09-27";"388.19";"389.69";"381.31";"382.86";"2749300"
"2019-09-30";"383.00";"383.77";"376.69";"380.47";"3231009"
"2019-10-01";"381.70";"382.85";"374.63";"374.94";"2978005"
"2019-10-02";"371.85";"372.99";"363.77";"367.36";"3783481"
"2019-10-03";"366.21";"372.25";"363.23";"372.07";"2744486"
"2019-10-04";"372.25";"376.13";"371.72";"375.70";"2032896"
"2019-10-07";"374.06";"378.15";"373.06";"376.54";"1982043"
"2019-10-08";"371.05";"377.34";"368.64";"374.10";"4079506"
"2019-10-09";"376.00";"377.86";"373.50";"374.96";"2817393"
"2019-10-10";"373.70";"374.54";"370.33";"371.00";"2793071"
"2019-10-11";"373.00";"376.94";"370.08";"374.92";"4008799"
"2019-10-14";"374.25";"378.70";"372.68";"373.18";"2161231"
"2019-10-15";"372.58";"373.53";"370.53";"370.96";"2900866"
"2019-10-16";"370.22";"377.42";"369.24";"372.43";"3706362"
