"Date";"Open";"High";"Low";"Close";"Volume"
"2018-09-14";"59.40";"59.40";"58.68";"58.90";"24175340"
"2018-09-17";"58.89";"59.09";"57.92";"57.99";"34095800"
"2018-09-18";"58.13";"59.07";"58.07";"58.36";"32314020"
"2018-09-19";"58.45";"58.81";"57.93";"58.71";"25961680"
"2018-09-20";"59.03";"59.70";"58.81";"59.58";"29249100"
"2018-09-21";"59.75";"59.83";"58.60";"58.61";"91222380"
"2018-09-24";"57.97";"59.26";"57.58";"58.98";"31149580"
"2018-09-25";"59.21";"59.84";"58.70";"59.69";"33156180"
"2018-09-26";"59.68";"60.36";"59.27";"59.70";"37650480"
"2018-09-27";"60.00";"60.84";"59.90";"60.37";"36273040"
"2018-09-28";"60.20";"60.42";"59.89";"60.35";"35615180"
"2018-10-01";"60.65";"61.21";"60.16";"60.43";"33187280"
"2018-10-02";"60.33";"61.23";"59.98";"60.38";"40179120"
"2018-10-03";"60.60";"60.71";"60.11";"60.58";"26253720"
"2018-10-04";"60.25";"60.30";"58.19";"58.85";"46575560"
"2018-10-05";"58.80";"59.10";"57.72";"58.39";"31860240"
"2018-10-08";"58.00";"58.79";"56.77";"57.80";"46190780"
"2018-10-09";"57.57";"58.08";"57.21";"57.26";"33694560"
"2018-10-10";"56.82";"56.85";"54.58";"54.61";"58980120"
"2018-10-11";"53.95";"55.80";"53.79";"54.54";"67695500"
"2018-10-12";"55.98";"56.29";"54.75";"56.03";"49378400"
"2018-10-15";"55.90";"56.09";"54.91";"55.12";"30079120"
"2018-10-16";"55.67";"56.82";"55.59";"56.65";"38377580"
"2018-10-17";"57.00";"57.35";"55.70";"56.38";"35652280"
"2018-10-18";"56.50";"56.62";"54.32";"54.90";"46151920"
"2018-10-19";"55.19";"56.05";"54.85";"55.26";"41285780"
"2018-10-22";"55.63";"56.08";"55.00";"55.57";"27116840"
"2018-10-23";"54.56";"55.90";"53.95";"55.75";"37685100"
"2018-10-24";"55.75";"55.83";"52.75";"52.86";"49285900"
"2018-10-25";"54.02";"55.89";"53.78";"55.18";"72956280"
"2018-10-26";"52.42";"55.85";"52.11";"54.19";"106437660"
"2018-10-29";"54.83";"55.44";"50.36";"51.74";"81289040"
"2018-10-30";"51.00";"52.55";"50.70";"52.48";"59768360"
"2018-10-31";"53.41";"55.40";"53.41";"54.53";"70916420"
"2018-11-01";"54.57";"55.00";"53.89";"54.30";"40131500"
"2018-11-02";"54.45";"54.90";"53.38";"53.57";"43444300"
"2018-11-05";"53.63";"53.67";"51.70";"52.79";"45357400"
"2018-11-06";"52.75";"53.99";"52.68";"53.48";"28660260"
"2018-11-07";"54.17";"55.50";"54.03";"55.41";"43387840"
"2018-11-08";"55.37";"55.41";"54.22";"54.73";"33703860"
"2018-11-09";"54.20";"54.42";"53.21";"53.85";"34865960"
"2018-11-12";"53.66";"53.71";"52.02";"52.47";"34001820"
"2018-11-13";"52.74";"53.33";"52.02";"52.40";"25749500"
"2018-11-14";"53.00";"53.29";"52.06";"52.73";"34666040"
"2018-11-15";"52.57";"53.94";"52.06";"53.55";"41583080"
"2018-11-16";"53.26";"53.62";"52.75";"53.41";"35366160"
"2018-11-19";"53.17";"53.40";"51.14";"51.37";"45683820"
"2018-11-20";"50.36";"51.87";"50.11";"51.52";"54458680"
"2018-11-21";"52.27";"52.74";"51.97";"52.17";"29703440"
"2018-11-23";"51.68";"52.15";"51.43";"51.51";"14177180"
"2018-11-26";"52.20";"52.85";"51.99";"52.80";"31558820"
"2018-11-27";"52.57";"53.34";"52.28";"52.61";"32908660"
"2018-11-28";"52.87";"54.64";"52.15";"54.59";"46042420"
"2018-11-29";"54.18";"55.01";"54.10";"54.73";"31010460"
"2018-11-30";"54.78";"55.48";"54.16";"55.48";"59666800"
"2018-12-03";"56.61";"56.75";"55.59";"55.82";"57528980"
"2018-12-04";"55.65";"55.71";"53.04";"53.12";"45629700"
"2018-12-06";"52.25";"53.97";"52.12";"53.90";"47436500"
"2018-12-07";"53.61";"54.25";"51.97";"52.33";"42682220"
"2018-12-10";"52.15";"52.98";"51.65";"52.66";"33652920"
"2018-12-11";"53.35";"53.52";"52.51";"53.08";"33851520"
"2018-12-12";"53.85";"54.59";"53.60";"53.69";"28959460"
"2018-12-13";"53.78";"54.42";"53.25";"53.68";"24988060"
"2018-12-14";"53.00";"53.59";"52.47";"52.59";"36358980"
"2018-12-17";"52.35";"53.12";"50.83";"51.28";"49931020"
"2018-12-18";"51.70";"52.98";"51.52";"52.17";"43640380"
"2018-12-19";"52.36";"53.79";"50.97";"51.77";"58264740"
"2018-12-20";"51.30";"52.37";"50.39";"51.18";"53673400"
"2018-12-21";"51.60";"51.88";"49.06";"49.56";"104649800"
"2018-12-24";"49.22";"50.61";"48.88";"49.23";"36359100"
"2018-12-26";"49.90";"52.42";"49.63";"52.39";"46317240"
"2018-12-27";"51.31";"52.67";"50.35";"52.65";"45996120"
"2018-12-28";"52.98";"53.21";"52.10";"52.33";"34367040"
"2018-12-31";"52.89";"53.15";"51.65";"52.25";"33110080"
"2019-01-02";"51.36";"53.04";"51.26";"52.73";"31867900"
"2019-01-03";"52.53";"53.31";"51.12";"51.27";"41959140"
"2019-01-04";"52.13";"54.00";"51.84";"53.90";"46028560"
"2019-01-07";"54.05";"54.14";"53.13";"53.80";"47453340"
"2019-01-08";"54.30";"54.67";"53.42";"54.27";"35413080"
"2019-01-09";"54.40";"54.58";"53.72";"54.08";"26998240"
"2019-01-10";"53.75";"53.99";"53.23";"53.94";"26597220"
"2019-01-11";"53.50";"53.67";"52.82";"53.22";"30864760"
"2019-01-14";"52.67";"52.92";"52.43";"52.58";"28489720"
"2019-01-15";"52.90";"54.41";"52.72";"54.33";"37517040"
"2019-01-16";"54.50";"55.12";"54.40";"54.48";"38280820"
"2019-01-17";"54.40";"55.04";"54.16";"54.96";"24896020"
"2019-01-18";"55.43";"55.90";"54.96";"55.37";"44891380"
"2019-01-22";"54.80";"54.95";"53.54";"53.93";"39631880"
"2019-01-23";"54.34";"54.65";"53.38";"54.22";"25194760"
"2019-01-24";"54.13";"54.40";"53.50";"54.20";"29118960"
"2019-01-25";"54.71";"55.17";"54.59";"55.08";"23275760"
"2019-01-28";"54.50";"54.67";"53.73";"53.99";"29334280"
"2019-01-29";"54.05";"54.24";"53.30";"53.50";"19704960"
"2019-01-30";"53.87";"54.98";"53.83";"54.90";"29396940"
"2019-01-31";"55.61";"56.38";"55.26";"56.29";"40231440"
"2019-02-01";"56.11";"56.72";"55.71";"55.93";"33116260"
"2019-02-04";"55.95";"57.12";"55.88";"57.07";"78411820"
"2019-02-05";"56.48";"57.64";"56.18";"57.59";"82295800"
"2019-02-06";"57.46";"57.70";"55.92";"56.14";"48256400"
"2019-02-07";"55.59";"55.60";"54.68";"55.30";"38297540"
"2019-02-08";"54.74";"55.25";"54.71";"55.12";"21766540"
"2019-02-11";"55.19";"55.67";"55.00";"55.11";"18497620"
"2019-02-12";"55.55";"56.64";"55.55";"56.38";"35035420"
"2019-02-13";"56.65";"57.14";"56.30";"56.43";"28041740"
"2019-02-14";"56.25";"56.81";"55.85";"56.46";"21060440"
"2019-02-15";"56.97";"56.97";"55.84";"55.98";"27826960"
"2019-02-19";"55.83";"56.48";"55.83";"56.33";"21985180"
"2019-02-20";"56.44";"56.55";"55.59";"56.03";"24090660"
"2019-02-21";"55.94";"55.96";"54.90";"55.21";"33279600"
"2019-02-22";"55.49";"55.86";"55.03";"55.83";"29435660"
"2019-02-25";"56.10";"56.27";"55.71";"55.87";"26207240"
"2019-02-26";"55.72";"56.32";"55.34";"56.10";"35025220"
"2019-02-27";"55.70";"56.29";"55.43";"56.14";"22097620"
"2019-02-28";"55.95";"56.70";"55.92";"56.33";"27427100"
"2019-03-01";"56.55";"57.50";"56.55";"57.43";"34085160"
"2019-03-04";"57.73";"58.28";"56.91";"57.67";"35489340"
"2019-03-05";"57.80";"58.82";"57.65";"58.46";"40094460"
"2019-03-06";"58.59";"58.74";"58.15";"58.25";"23601040"
"2019-03-07";"58.03";"58.18";"57.09";"57.54";"30086560"
"2019-03-08";"56.70";"57.67";"56.51";"57.50";"23694640"
"2019-03-11";"57.60";"59.00";"57.58";"58.96";"30032660"
"2019-03-12";"59.12";"60.29";"59.12";"59.86";"42219580"
"2019-03-13";"60.30";"60.36";"59.90";"59.95";"25887080"
"2019-03-14";"59.95";"60.24";"59.56";"59.63";"27301440"
"2019-03-15";"59.90";"60.09";"59.35";"59.52";"51866760"
"2019-03-18";"59.48";"59.75";"59.07";"59.43";"24444060"
"2019-03-19";"59.59";"60.17";"59.47";"60.12";"29788140"
"2019-03-20";"60.07";"61.50";"59.98";"61.32";"41508840"
"2019-03-21";"61.00";"61.82";"60.83";"61.81";"28104100"
"2019-03-22";"61.44";"61.68";"60.30";"60.38";"34422660"
"2019-03-25";"59.98";"60.47";"59.50";"59.87";"27461380"
"2019-03-26";"60.26";"60.38";"59.09";"59.49";"30752120"
"2019-03-27";"59.60";"59.60";"58.21";"58.90";"29428040"
"2019-03-28";"58.78";"58.86";"58.17";"58.61";"22402440"
"2019-03-29";"59.01";"59.20";"58.32";"58.84";"30861500"
"2019-04-01";"59.38";"60.01";"59.32";"59.95";"27711900"
"2019-04-02";"60.00";"60.29";"59.56";"60.28";"18288260"
"2019-04-03";"60.64";"61.03";"60.25";"60.54";"22192280"
"2019-04-04";"60.56";"61.03";"60.45";"60.97";"21021780"
"2019-04-05";"60.97";"61.02";"60.50";"60.57";"20020880"
"2019-04-08";"60.56";"60.70";"60.23";"60.41";"21751760"
"2019-04-09";"60.09";"60.36";"59.92";"60.13";"19676800"
"2019-04-10";"60.25";"60.45";"60.03";"60.32";"15509120"
"2019-04-11";"60.45";"60.64";"60.23";"60.48";"16998940"
"2019-04-12";"60.78";"61.15";"60.66";"61.14";"24312200"
"2019-04-15";"61.20";"61.46";"60.73";"61.33";"23799480"
"2019-04-16";"61.50";"61.80";"61.25";"61.60";"22587980"
"2019-04-17";"61.85";"62.25";"61.65";"62.01";"29321720"
"2019-04-18";"62.25";"62.30";"61.97";"62.07";"22665760"
"2019-04-22";"61.83";"62.72";"61.67";"62.69";"19088380"
"2019-04-23";"62.83";"63.72";"62.60";"63.53";"31868980"
"2019-04-24";"63.53";"63.70";"62.99";"63.00";"23395940"
"2019-04-25";"63.52";"63.64";"62.90";"63.37";"31343220"
"2019-04-26";"63.67";"63.95";"63.25";"63.87";"27228380"
"2019-04-29";"64.03";"64.85";"63.59";"64.81";"72367240"
"2019-04-30";"59.53";"60.05";"59.15";"59.95";"133177100"
"2019-05-01";"59.88";"59.96";"58.58";"58.67";"74340360"
"2019-05-02";"58.63";"58.97";"57.92";"58.33";"45097800"
"2019-05-03";"58.87";"59.57";"58.68";"59.48";"41587520"
"2019-05-06";"58.60";"59.77";"58.56";"59.67";"31773680"
"2019-05-07";"59.29";"59.74";"58.25";"58.94";"36604760"
"2019-05-08";"58.86";"59.21";"58.38";"58.54";"25520440"
"2019-05-09";"58.13";"58.70";"57.73";"58.40";"29555040"
"2019-05-10";"58.44";"58.81";"57.32";"58.38";"31597200"
"2019-05-13";"57.26";"57.60";"56.28";"56.83";"45633720"
"2019-05-14";"57.12";"57.24";"56.18";"56.24";"40391000"
"2019-05-15";"56.13";"58.92";"56.07";"58.54";"59302340"
"2019-05-16";"58.59";"59.71";"58.42";"59.23";"35307760"
"2019-05-17";"58.79";"59.31";"58.32";"58.44";"25361000"
"2019-05-20";"57.65";"57.65";"56.91";"57.23";"30542520"
"2019-05-21";"57.72";"57.90";"57.17";"57.72";"20564960"
"2019-05-22";"57.56";"58.19";"57.55";"57.79";"18825580"
"2019-05-23";"57.30";"57.50";"56.66";"57.27";"25213140"
"2019-05-24";"57.60";"57.72";"56.84";"56.93";"18553020"
"2019-05-28";"57.07";"57.82";"56.93";"56.98";"20951080"
"2019-05-29";"56.64";"56.75";"55.60";"56.00";"36230200"
"2019-05-30";"56.01";"56.34";"55.80";"56.07";"18088380"
"2019-05-31";"55.28";"55.67";"55.17";"55.33";"31589620"
"2019-06-03";"53.35";"53.35";"51.35";"51.94";"96863600"
"2019-06-04";"52.22";"52.92";"51.80";"52.72";"60511280"
"2019-06-05";"52.75";"52.84";"51.65";"52.23";"46988720"
"2019-06-06";"52.31";"52.50";"51.78";"52.39";"29020520"
"2019-06-07";"52.71";"53.67";"52.56";"53.42";"43827140"
"2019-06-10";"53.85";"54.74";"53.76";"54.14";"28509280"
"2019-06-11";"54.85";"55.20";"53.98";"54.05";"33516340"
"2019-06-12";"54.00";"54.13";"53.48";"53.96";"23673000"
"2019-06-13";"54.24";"54.83";"54.13";"54.55";"20813220"
"2019-06-14";"54.49";"54.74";"54.07";"54.32";"24586080"
"2019-06-17";"54.46";"55.06";"54.40";"54.69";"19769820"
"2019-06-18";"55.58";"55.94";"55.04";"55.26";"34526240"
"2019-06-19";"55.36";"55.47";"54.80";"55.23";"26720300"
"2019-06-20";"56.09";"56.14";"55.35";"55.66";"24018160"
"2019-06-21";"55.49";"56.33";"55.49";"56.27";"50777440"
"2019-06-24";"56.00";"56.18";"55.67";"55.84";"24237860"
"2019-06-25";"55.75";"55.79";"54.23";"54.38";"31644340"
"2019-06-26";"54.55";"54.76";"53.68";"54.02";"34697460"
"2019-06-27";"54.34";"54.42";"53.79";"53.83";"24078280"
"2019-06-28";"53.86";"54.14";"53.69";"54.14";"33671360"
"2019-07-01";"55.05";"55.43";"54.77";"55.00";"29288980"
"2019-07-02";"55.24";"55.64";"54.98";"55.63";"20638380"
"2019-07-03";"55.93";"56.40";"55.74";"56.15";"20154360"
"2019-07-05";"55.97";"56.73";"55.88";"56.63";"29793560"
"2019-07-08";"56.29";"56.36";"55.59";"55.84";"29887420"
"2019-07-09";"55.52";"56.39";"55.36";"56.21";"29472440"
"2019-07-10";"56.62";"57.12";"56.53";"57.05";"30710920"
"2019-07-11";"57.31";"57.66";"56.98";"57.20";"26010580"
"2019-07-12";"57.15";"57.38";"56.93";"57.27";"21832660"
"2019-07-15";"57.27";"57.53";"57.00";"57.53";"21168620"
"2019-07-16";"57.34";"57.93";"57.34";"57.67";"25352820"
"2019-07-17";"57.55";"57.92";"57.33";"57.34";"19537880"
"2019-07-18";"57.10";"57.41";"56.64";"57.36";"25475380"
"2019-07-19";"57.47";"57.58";"56.56";"56.58";"23183060"
"2019-07-22";"56.77";"57.00";"56.26";"56.96";"28935140"
"2019-07-23";"57.17";"57.44";"56.64";"57.40";"20648760"
"2019-07-24";"56.63";"57.27";"56.43";"56.99";"27199120"
"2019-07-25";"56.95";"57.18";"56.19";"56.80";"54762780"
"2019-07-26";"61.40";"63.42";"61.40";"62.26";"121215900"
"2019-07-29";"62.13";"62.45";"61.51";"62.09";"41382540"
"2019-07-30";"61.35";"61.85";"61.27";"61.40";"28615500"
"2019-07-31";"61.24";"61.75";"60.41";"60.91";"39959980"
"2019-08-01";"60.88";"61.81";"60.35";"60.59";"35425420"
"2019-08-02";"60.15";"60.48";"59.50";"59.82";"34909000"
"2019-08-05";"58.65";"58.84";"57.14";"57.74";"47839440"
"2019-08-06";"58.28";"59.07";"58.08";"58.55";"36014140"
"2019-08-07";"57.89";"58.99";"57.54";"58.80";"30686940"
"2019-08-08";"59.32";"60.31";"58.70";"60.31";"30116960"
"2019-08-09";"60.00";"60.22";"59.24";"59.45";"20418900"
"2019-08-12";"59.00";"59.28";"58.44";"58.73";"22064860"
"2019-08-13";"58.72";"60.27";"58.65";"59.84";"28604800"
"2019-08-14";"58.80";"59.14";"58.05";"58.21";"35430020"
"2019-08-15";"58.42";"58.82";"58.15";"58.47";"28614300"
"2019-08-16";"59.04";"59.19";"58.65";"58.96";"25303740"
"2019-08-19";"59.59";"60.47";"59.52";"60.02";"24457080"
"2019-08-20";"59.77";"59.90";"59.15";"59.18";"20211320"
"2019-08-21";"59.79";"60.03";"59.40";"59.58";"14165440"
"2019-08-22";"59.69";"59.94";"58.95";"59.58";"17358300"
"2019-08-23";"59.26";"59.78";"57.50";"57.68";"36262820"
"2019-08-26";"57.97";"58.59";"57.74";"58.56";"21178520"
"2019-08-27";"59.15";"59.25";"58.23";"58.54";"23469780"
"2019-08-28";"58.24";"58.93";"58.01";"58.69";"16816580"
"2019-08-29";"59.32";"59.96";"59.26";"59.71";"19641880"
"2019-08-30";"60.02";"60.02";"59.29";"59.53";"18067500"
"2019-09-03";"59.09";"59.45";"58.19";"58.48";"25922320"
"2019-09-04";"58.97";"59.24";"58.58";"59.11";"21313320"
"2019-09-05";"59.68";"60.70";"59.63";"60.61";"26413120"
"2019-09-06";"60.46";"60.65";"60.16";"60.32";"18971600"
"2019-09-09";"60.35";"61.03";"59.66";"60.26";"31859160"
"2019-09-10";"59.80";"60.50";"59.80";"60.29";"27921540"
"2019-09-11";"60.19";"61.12";"60.11";"61.00";"23521320"
"2019-09-12";"61.17";"62.12";"61.13";"61.75";"31644600"
"2019-09-13";"61.61";"62.05";"61.35";"62.00";"23675240"
"2019-09-16";"61.52";"61.95";"61.26";"61.58";"28217600"
"2019-09-17";"61.58";"61.75";"61.17";"61.49";"20944020"
"2019-09-18";"61.51";"61.81";"60.82";"61.63";"17855760"
"2019-09-19";"61.62";"62.22";"61.62";"61.94";"16842540"
"2019-09-20";"61.68";"62.14";"61.18";"61.49";"38754860"
"2019-09-23";"61.33";"61.98";"61.19";"61.73";"23941380"
"2019-09-24";"62.00";"62.36";"60.53";"60.92";"36714240"
"2019-09-25";"60.80";"62.40";"60.46";"62.30";"27103240"
"2019-09-26";"62.11";"62.23";"61.59";"62.11";"23431540"
"2019-09-27";"62.14";"62.25";"60.76";"61.30";"34449620"
"2019-09-30";"61.03";"61.37";"60.67";"61.06";"25892180"
"2019-10-01";"61.12";"61.64";"60.28";"60.30";"25654700"
"2019-10-02";"59.83";"59.94";"58.63";"58.90";"33495480"
"2019-10-03";"59.17";"59.55";"58.16";"59.47";"29388260"
"2019-10-04";"59.71";"60.62";"59.55";"60.55";"24573720"
"2019-10-07";"60.35";"60.95";"60.22";"60.41";"17580400"
"2019-10-08";"59.94";"60.34";"59.47";"59.51";"20648520"
"2019-10-09";"60.07";"60.42";"59.91";"60.12";"16264320"
"2019-10-10";"59.93";"60.78";"59.89";"60.47";"13364880"
"2019-10-11";"61.20";"61.44";"60.68";"60.79";"22529040"
"2019-10-14";"60.69";"61.29";"60.59";"60.89";"13678520"
"2019-10-15";"61.08";"62.36";"61.05";"62.11";"30544320"
"2019-10-16";"62.09";"62.71";"61.93";"62.15";"23020560"
