"Date";"Open";"High";"Low";"Close";"Volume"
"2018-09-26";"122.99";"123.42";"121.74";"121.95";"4231468"
"2018-09-27";"122.16";"123.00";"121.71";"122.47";"4533513"
"2018-09-28";"121.99";"123.21";"121.76";"122.28";"5202903"
"2018-10-01";"123.11";"124.88";"123.11";"124.39";"5351525"
"2018-10-02";"125.07";"125.76";"124.32";"124.74";"5445831"
"2018-10-03";"125.13";"125.84";"124.78";"125.31";"4479856"
"2018-10-04";"124.79";"125.59";"124.19";"124.95";"4824431"
"2018-10-05";"124.93";"125.90";"124.74";"125.33";"4317989"
"2018-10-08";"124.05";"125.46";"123.83";"124.84";"6267736"
"2018-10-09";"125.51";"127.44";"125.07";"126.82";"6798089"
"2018-10-10";"127.23";"127.60";"122.46";"122.60";"6504640"
"2018-10-11";"122.43";"122.43";"117.54";"118.43";"8590363"
"2018-10-12";"119.53";"119.68";"116.18";"117.77";"7450763"
"2018-10-15";"117.70";"118.86";"116.91";"116.94";"6047431"
"2018-10-16";"117.09";"117.68";"116.34";"117.51";"4846476"
"2018-10-17";"117.21";"117.69";"116.02";"117.29";"6978716"
"2018-10-18";"117.42";"118.14";"116.05";"117.47";"7391914"
"2018-10-19";"117.37";"119.26";"117.37";"118.14";"7944506"
"2018-10-22";"118.10";"118.49";"116.48";"117.21";"5645082"
"2018-10-23";"115.72";"115.72";"112.05";"113.40";"8095868"
"2018-10-24";"113.72";"114.18";"110.07";"110.21";"8035312"
"2018-10-25";"111.36";"113.40";"110.43";"111.58";"5734229"
"2018-10-26";"110.63";"112.47";"109.66";"111.53";"8035623"
"2018-10-29";"112.04";"112.07";"107.54";"108.93";"8598535"
"2018-10-30";"109.62";"111.15";"108.15";"110.85";"7524037"
"2018-10-31";"111.71";"112.50";"111.05";"111.65";"7430140"
"2018-11-01";"111.77";"111.99";"110.10";"111.17";"10572096"
"2018-11-02";"114.85";"117.11";"113.12";"114.73";"9891450"
"2018-11-05";"116.62";"119.67";"116.60";"118.94";"8758805"
"2018-11-06";"118.76";"119.43";"117.85";"118.90";"5273467"
"2018-11-07";"120.00";"121.12";"119.02";"120.87";"4849379"
"2018-11-08";"120.65";"121.87";"118.96";"119.36";"9532459"
"2018-11-09";"118.22";"120.37";"117.37";"119.51";"6565982"
"2018-11-12";"120.90";"121.37";"117.17";"117.39";"10550922"
"2018-11-13";"117.30";"117.88";"115.04";"115.35";"6846593"
"2018-11-14";"116.88";"117.79";"114.94";"115.72";"6783633"
"2018-11-15";"113.66";"117.08";"112.72";"116.95";"7218717"
"2018-11-16";"117.50";"119.27";"117.27";"119.06";"6707006"
"2018-11-19";"118.14";"119.48";"117.90";"119.42";"5328387"
"2018-11-20";"119.24";"119.50";"115.04";"116.10";"7983863"
"2018-11-21";"116.68";"119.19";"116.68";"117.57";"5624480"
"2018-11-23";"114.70";"115.22";"112.11";"113.60";"5578313"
"2018-11-26";"114.60";"115.44";"114.02";"114.98";"6953004"
"2018-11-27";"114.55";"115.66";"114.22";"115.21";"6339404"
"2018-11-28";"114.98";"118.28";"114.40";"118.14";"6842084"
"2018-11-29";"117.95";"119.73";"117.74";"118.85";"6656963"
"2018-11-30";"118.05";"119.21";"117.70";"118.94";"6712747"
"2018-12-03";"120.77";"122.43";"120.06";"120.67";"8237634"
"2018-12-04";"120.60";"121.09";"117.07";"117.24";"8288176"
"2018-12-06";"115.34";"116.14";"113.03";"115.91";"10715791"
"2018-12-07";"117.59";"119.70";"115.19";"115.49";"9115142"
"2018-12-10";"115.30";"115.96";"111.67";"114.94";"7674854"
"2018-12-11";"116.26";"116.62";"113.95";"115.47";"5929622"
"2018-12-12";"117.11";"117.72";"115.57";"115.62";"7891500"
"2018-12-13";"115.15";"116.32";"114.31";"115.94";"7030659"
"2018-12-14";"115.01";"115.81";"113.31";"113.83";"6195792"
"2018-12-17";"113.44";"114.97";"111.86";"112.45";"7132611"
"2018-12-18";"112.63";"113.24";"108.95";"109.74";"9658617"
"2018-12-19";"109.91";"111.99";"107.10";"107.83";"10472536"
"2018-12-20";"106.81";"108.07";"104.19";"104.98";"11613032"
"2018-12-21";"103.62";"106.94";"102.91";"104.21";"19912998"
"2018-12-24";"103.30";"104.15";"100.91";"100.99";"5619649"
"2018-12-26";"101.85";"107.39";"100.22";"107.39";"10779621"
"2018-12-27";"105.47";"109.33";"104.88";"109.32";"10655193"
"2018-12-28";"109.65";"110.36";"108.12";"108.65";"6446520"
"2018-12-31";"109.15";"110.24";"107.86";"108.79";"6309800"
"2019-01-02";"107.34";"111.68";"107.10";"110.69";"6385252"
"2019-01-03";"111.06";"111.29";"108.07";"108.57";"6496343"
"2019-01-04";"110.28";"110.99";"109.47";"110.82";"7952798"
"2019-01-07";"111.06";"112.93";"109.92";"112.26";"5712717"
"2019-01-08";"113.40";"113.79";"111.67";"111.77";"5675248"
"2019-01-09";"112.69";"114.00";"112.45";"113.27";"7097287"
"2019-01-10";"112.51";"113.63";"111.71";"113.45";"6078494"
"2019-01-11";"113.00";"113.05";"111.67";"112.54";"4491755"
"2019-01-14";"111.34";"112.34";"111.08";"111.72";"6121790"
"2019-01-15";"111.98";"113.07";"111.51";"112.12";"4226616"
"2019-01-16";"111.43";"112.32";"111.22";"111.40";"5624102"
"2019-01-17";"110.75";"112.29";"110.17";"111.96";"4442740"
"2019-01-18";"113.99";"114.65";"113.06";"114.37";"9382707"
"2019-01-22";"113.12";"113.45";"111.95";"112.34";"7242054"
"2019-01-23";"112.38";"112.67";"110.42";"111.39";"6082456"
"2019-01-24";"111.03";"113.82";"110.91";"113.51";"8470914"
"2019-01-25";"114.06";"114.78";"112.99";"113.22";"6263749"
"2019-01-28";"111.91";"112.57";"111.07";"112.17";"6886944"
"2019-01-29";"113.03";"113.35";"111.77";"111.83";"5360061"
"2019-01-30";"112.53";"113.65";"111.98";"113.01";"7941788"
"2019-01-31";"113.80";"115.41";"113.38";"114.65";"11225679"
"2019-02-01";"116.65";"119.25";"116.60";"118.37";"10934945"
"2019-02-04";"117.50";"119.75";"116.31";"119.74";"7987993"
"2019-02-05";"119.62";"119.86";"118.69";"119.48";"6887437"
"2019-02-06";"119.00";"119.59";"118.69";"118.88";"4990600"
"2019-02-07";"118.01";"118.51";"116.51";"118.23";"7281971"
"2019-02-08";"117.74";"117.89";"115.92";"117.58";"5671066"
"2019-02-11";"116.93";"117.36";"116.39";"116.95";"4859722"
"2019-02-12";"118.33";"118.87";"117.61";"118.72";"5400799"
"2019-02-13";"119.16";"120.39";"118.70";"119.57";"5935985"
"2019-02-14";"118.37";"119.53";"117.66";"118.16";"5406877"
"2019-02-15";"119.62";"119.86";"118.59";"119.35";"6210180"
"2019-02-19";"118.90";"119.86";"118.46";"119.31";"4278039"
"2019-02-20";"119.31";"120.72";"119.00";"120.28";"5940688"
"2019-02-21";"120.07";"120.32";"118.39";"119.14";"5139429"
"2019-02-22";"120.28";"120.46";"118.85";"119.39";"4517713"
"2019-02-25";"119.41";"120.42";"119.37";"119.62";"5196752"
"2019-02-26";"119.81";"120.97";"119.68";"119.94";"5445737"
"2019-02-27";"120.29";"121.29";"119.89";"120.08";"5289920"
"2019-02-28";"120.00";"120.16";"118.49";"119.58";"6406571"
"2019-03-01";"120.39";"122.04";"120.17";"122.03";"7743651"
"2019-03-04";"122.67";"122.84";"120.55";"122.12";"7499666"
"2019-03-05";"121.87";"123.35";"121.59";"123.29";"7345303"
"2019-03-06";"123.17";"124.70";"122.30";"123.53";"7600121"
"2019-03-07";"123.42";"123.50";"121.70";"121.94";"7201269"
"2019-03-08";"120.10";"121.93";"119.20";"121.62";"7014144"
"2019-03-11";"122.87";"124.20";"122.75";"123.62";"6088881"
"2019-03-12";"123.84";"124.96";"123.38";"123.90";"6184357"
"2019-03-13";"124.60";"124.93";"123.90";"124.67";"4707418"
"2019-03-14";"124.76";"125.46";"124.48";"124.60";"5146462"
"2019-03-15";"124.59";"125.42";"124.35";"125.31";"10449814"
"2019-03-18";"125.21";"126.13";"125.17";"125.88";"5586996"
"2019-03-19";"126.56";"126.92";"124.74";"125.28";"5096834"
"2019-03-20";"125.04";"126.34";"124.68";"124.69";"6708723"
"2019-03-21";"124.87";"125.96";"124.51";"125.86";"5050665"
"2019-03-22";"124.85";"124.90";"122.70";"123.09";"5786810"
"2019-03-25";"122.93";"123.35";"122.31";"122.89";"3837515"
"2019-03-26";"123.77";"124.91";"123.38";"124.13";"4079881"
"2019-03-27";"123.98";"124.48";"122.02";"122.79";"3727816"
"2019-03-28";"122.60";"123.16";"122.36";"123.02";"4057834"
"2019-03-29";"124.28";"124.47";"122.49";"123.18";"5318733"
"2019-04-01";"123.87";"125.27";"123.45";"124.94";"5506604"
"2019-04-02";"125.20";"125.44";"124.11";"124.93";"4362813"
"2019-04-03";"125.22";"125.35";"123.54";"123.89";"3595594"
"2019-04-04";"124.01";"124.83";"123.55";"124.80";"3715621"
"2019-04-05";"125.25";"126.64";"125.20";"126.42";"5551433"
"2019-04-08";"126.77";"127.34";"126.23";"126.68";"5483303"
"2019-04-09";"126.29";"126.29";"125.12";"125.54";"4143509"
"2019-04-10";"126.14";"126.57";"125.13";"125.49";"3970203"
"2019-04-11";"125.34";"126.26";"124.75";"125.99";"3248279"
"2019-04-12";"121.58";"122.00";"119.00";"119.76";"42693808"
"2019-04-15";"120.02";"121.02";"119.33";"120.14";"13369220"
"2019-04-16";"120.43";"121.32";"120.06";"121.17";"11943012"
"2019-04-17";"122.20";"122.54";"120.05";"120.27";"11898117"
"2019-04-18";"120.52";"120.82";"119.10";"119.86";"9546973"
"2019-04-22";"120.78";"122.01";"120.45";"121.90";"7946245"
"2019-04-23";"121.73";"122.28";"121.35";"122.02";"9079383"
"2019-04-24";"121.35";"121.43";"118.09";"118.28";"22115079"
"2019-04-25";"118.05";"118.70";"117.40";"117.90";"10636598"
"2019-04-26";"118.40";"118.50";"115.65";"117.10";"11626727"
"2019-04-29";"117.01";"118.11";"116.70";"117.72";"9404224"
"2019-04-30";"121.10";"121.92";"119.65";"120.06";"21425908"
"2019-05-01";"119.80";"120.14";"117.76";"117.81";"10097030"
"2019-05-02";"117.28";"118.48";"116.28";"116.38";"9495770"
"2019-05-03";"117.69";"118.55";"117.11";"117.27";"7365849"
"2019-05-06";"117.50";"119.84";"117.47";"118.40";"11034977"
"2019-05-07";"117.30";"118.27";"116.50";"118.27";"9165430"
"2019-05-08";"118.37";"118.48";"117.40";"117.50";"6229376"
"2019-05-09";"121.12";"122.32";"119.86";"121.19";"16496409"
"2019-05-10";"121.17";"122.27";"119.83";"121.99";"8787963"
"2019-05-13";"121.91";"122.26";"120.01";"120.44";"7702136"
"2019-05-14";"120.67";"122.25";"120.51";"121.64";"6443636"
"2019-05-15";"121.20";"122.49";"120.87";"122.14";"6945117"
"2019-05-16";"120.99";"121.55";"120.53";"120.80";"8543670"
"2019-05-17";"120.06";"121.11";"119.88";"120.52";"6871241"
"2019-05-20";"120.71";"121.21";"120.54";"120.84";"4569754"
"2019-05-21";"121.03";"121.94";"120.90";"121.34";"4859640"
"2019-05-22";"120.90";"121.44";"120.34";"120.57";"5763566"
"2019-05-23";"118.81";"118.87";"116.86";"117.87";"11000749"
"2019-05-24";"118.30";"118.93";"117.38";"118.71";"4891129"
"2019-05-28";"118.88";"119.32";"118.17";"118.31";"8145236"
"2019-05-29";"117.04";"117.36";"115.82";"116.77";"7451333"
"2019-05-30";"116.54";"116.74";"114.85";"115.38";"5807965"
"2019-05-31";"114.22";"115.20";"113.72";"113.85";"6899935"
"2019-06-03";"114.70";"116.10";"114.47";"115.99";"6101630"
"2019-06-04";"116.60";"117.68";"116.29";"117.30";"5235638"
"2019-06-05";"117.87";"118.03";"116.27";"117.65";"5106064"
"2019-06-06";"118.21";"121.16";"118.11";"120.68";"7370263"
"2019-06-07";"120.74";"122.12";"120.53";"121.48";"5343609"
"2019-06-10";"122.20";"122.76";"121.71";"122.29";"5709202"
"2019-06-11";"123.37";"123.50";"121.15";"121.17";"5625173"
"2019-06-12";"120.38";"120.58";"119.56";"120.19";"4000393"
"2019-06-13";"121.24";"121.89";"120.46";"120.91";"3993525"
"2019-06-14";"121.00";"121.16";"120.37";"120.81";"3366914"
"2019-06-17";"120.72";"121.84";"120.38";"121.39";"4219377"
"2019-06-18";"121.95";"123.87";"121.86";"122.93";"4884615"
"2019-06-19";"122.51";"123.48";"122.22";"122.89";"3847297"
"2019-06-20";"124.31";"124.70";"123.60";"124.28";"7771791"
"2019-06-21";"124.80";"126.20";"124.23";"124.93";"14288518"
"2019-06-24";"124.54";"125.38";"124.42";"124.91";"5543664"
"2019-06-25";"124.84";"125.11";"123.49";"123.64";"4713474"
"2019-06-26";"124.57";"124.88";"123.88";"123.93";"5054969"
"2019-06-27";"123.92";"124.20";"122.89";"123.11";"3551900"
"2019-06-28";"123.41";"124.48";"123.12";"124.44";"7048466"
"2019-07-01";"125.36";"125.84";"124.36";"124.84";"5530205"
"2019-07-02";"124.55";"124.72";"122.39";"122.93";"5747815"
"2019-07-03";"122.93";"123.37";"122.33";"123.35";"2725881"
"2019-07-05";"123.14";"123.74";"122.64";"123.54";"3458915"
"2019-07-08";"123.66";"124.09";"123.42";"123.60";"3505950"
"2019-07-09";"123.90";"124.14";"123.07";"123.35";"3955977"
"2019-07-10";"124.11";"125.62";"124.11";"125.44";"4743641"
"2019-07-11";"125.68";"125.68";"124.60";"125.43";"3548097"
"2019-07-12";"125.38";"126.25";"125.13";"125.98";"3974472"
"2019-07-15";"126.06";"126.40";"125.27";"125.72";"3739234"
"2019-07-16";"125.50";"125.78";"124.26";"124.76";"4697668"
"2019-07-17";"124.66";"125.28";"124.06";"124.14";"3874205"
"2019-07-18";"124.12";"125.05";"123.36";"124.68";"5771138"
"2019-07-19";"124.68";"125.41";"124.60";"125.04";"4881127"
"2019-07-22";"125.37";"125.75";"124.47";"125.31";"3276114"
"2019-07-23";"125.24";"126.22";"124.78";"125.82";"4295450"
"2019-07-24";"125.87";"126.94";"125.66";"126.54";"4797027"
"2019-07-25";"127.00";"127.00";"125.33";"125.63";"4586909"
"2019-07-26";"125.24";"125.25";"123.30";"123.72";"6971869"
"2019-07-29";"123.48";"124.64";"123.38";"124.23";"4377557"
"2019-07-30";"124.10";"124.75";"123.38";"124.34";"3871732"
"2019-07-31";"123.71";"124.69";"122.48";"123.11";"7199594"
"2019-08-01";"122.00";"123.75";"120.31";"120.74";"7928625"
"2019-08-02";"121.78";"122.54";"117.83";"120.73";"9026260"
"2019-08-05";"119.19";"120.55";"117.45";"118.74";"8620347"
"2019-08-06";"118.72";"119.53";"117.65";"119.38";"6789040"
"2019-08-07";"117.55";"119.80";"116.95";"119.10";"6853669"
"2019-08-08";"119.49";"123.33";"119.42";"123.23";"8868404"
"2019-08-09";"123.11";"123.89";"121.89";"122.42";"5051999"
"2019-08-12";"123.01";"123.14";"120.91";"121.55";"3876605"
"2019-08-13";"121.01";"122.70";"120.30";"122.39";"5861603"
"2019-08-14";"120.02";"120.59";"117.68";"117.74";"7175742"
"2019-08-15";"117.24";"117.84";"115.46";"116.95";"6220318"
"2019-08-16";"116.40";"116.65";"115.36";"115.81";"6239293"
"2019-08-19";"117.13";"117.82";"116.96";"117.31";"6444061"
"2019-08-20";"117.13";"117.19";"115.66";"116.13";"5223664"
"2019-08-21";"117.79";"118.22";"117.33";"117.88";"4678342"
"2019-08-22";"118.66";"118.74";"117.45";"117.73";"4431097"
"2019-08-23";"116.48";"118.06";"114.35";"115.18";"7723055"
"2019-08-26";"115.92";"116.22";"115.19";"115.74";"4037814"
"2019-08-27";"116.27";"117.03";"115.04";"115.83";"4307994"
"2019-08-28";"116.41";"117.20";"115.88";"116.83";"4230984"
"2019-08-29";"117.19";"117.84";"116.58";"117.52";"4562032"
"2019-08-30";"117.98";"118.98";"117.23";"117.72";"4950136"
"2019-09-03";"115.77";"116.33";"114.55";"116.27";"5789537"
"2019-09-04";"117.48";"118.54";"117.17";"117.25";"4679020"
"2019-09-05";"118.01";"119.07";"117.26";"117.64";"5464895"
"2019-09-06";"117.50";"118.44";"117.39";"118.26";"4671418"
"2019-09-09";"118.74";"119.63";"118.58";"119.39";"5135945"
"2019-09-10";"120.23";"123.29";"119.91";"121.85";"8953940"
"2019-09-11";"122.21";"122.98";"120.37";"121.28";"5596896"
"2019-09-12";"120.04";"122.18";"119.56";"121.42";"5893057"
"2019-09-13";"122.25";"122.32";"121.24";"121.50";"4964713"
"2019-09-16";"124.86";"125.27";"122.97";"124.12";"11003282"
"2019-09-17";"124.12";"124.62";"122.56";"123.89";"7449961"
"2019-09-18";"123.55";"124.21";"123.02";"124.18";"4950740"
"2019-09-19";"124.77";"124.97";"123.42";"123.66";"4173953"
"2019-09-20";"124.00";"124.82";"123.67";"124.32";"12964395"
"2019-09-23";"123.55";"125.00";"123.55";"124.90";"5035433"
"2019-09-24";"124.67";"124.72";"123.22";"123.74";"6436620"
"2019-09-25";"123.48";"124.15";"122.91";"123.51";"3881187"
"2019-09-26";"123.26";"123.50";"120.05";"120.16";"8218043"
"2019-09-27";"119.51";"120.25";"118.45";"118.60";"6946885"
"2019-09-30";"118.54";"119.42";"118.41";"118.60";"6288572"
"2019-10-01";"119.27";"119.46";"115.88";"116.01";"7272583"
"2019-10-02";"115.06";"115.11";"111.62";"112.29";"10063511"
"2019-10-03";"112.06";"113.19";"110.42";"113.15";"5750073"
"2019-10-04";"113.60";"114.00";"112.55";"113.85";"4978386"
"2019-10-07";"113.96";"114.75";"113.23";"113.26";"4830239"
"2019-10-08";"112.11";"112.75";"111.61";"111.71";"6153076"
"2019-10-09";"112.59";"114.51";"112.30";"113.14";"4816503"
"2019-10-10";"113.53";"114.79";"113.30";"114.59";"3973754"
"2019-10-11";"115.69";"117.03";"115.36";"116.15";"5272811"
"2019-10-14";"115.58";"116.39";"115.45";"116.18";"2637164"
"2019-10-15";"115.85";"117.62";"115.80";"116.31";"3852461"
"2019-10-16";"116.23";"116.66";"115.08";"115.11";"3715403"
