"Date";"Open";"High";"Low";"Close";"Volume"
"2018-04-27";"109.55";"110.16";"109.13";"109.40";"9384292"
"2018-04-30";"109.75";"110.30";"108.75";"108.78";"13744979"
"2018-05-01";"108.45";"108.97";"107.54";"108.78";"10503501"
"2018-05-02";"108.11";"109.49";"107.73";"107.92";"12152591"
"2018-05-03";"107.59";"107.77";"105.18";"107.24";"15379124"
"2018-05-04";"106.43";"108.74";"105.98";"108.43";"11967963"
"2018-05-07";"108.76";"109.68";"108.36";"109.37";"9356822"
"2018-05-08";"109.53";"111.34";"109.28";"110.99";"12543349"
"2018-05-09";"111.44";"113.64";"111.03";"113.41";"11368495"
"2018-05-10";"113.19";"114.44";"112.75";"114.29";"9159879"
"2018-05-11";"114.49";"114.73";"113.67";"113.86";"10253247"
"2018-05-14";"114.11";"114.70";"113.74";"113.90";"8710854"
"2018-05-15";"113.91";"113.91";"112.57";"113.03";"11536315"
"2018-05-16";"112.89";"113.69";"112.63";"113.34";"7571200"
"2018-05-17";"113.20";"113.41";"112.20";"112.96";"8617211"
"2018-05-18";"112.75";"112.80";"110.84";"111.13";"11807139"
"2018-05-21";"112.05";"112.54";"111.92";"112.15";"9441957"
"2018-05-22";"112.35";"114.29";"112.29";"113.01";"11507970"
"2018-05-23";"112.51";"112.77";"111.12";"112.49";"11454207"
"2018-05-24";"112.14";"112.15";"110.12";"111.23";"14084841"
"2018-05-25";"110.46";"111.08";"110.20";"110.66";"8283748"
"2018-05-29";"109.18";"109.20";"104.96";"105.93";"30611410"
"2018-05-30";"107.64";"108.60";"106.65";"108.35";"17494915"
"2018-05-31";"107.95";"108.19";"106.42";"107.01";"19808803"
"2018-06-01";"108.34";"108.94";"107.80";"108.40";"13594298"
"2018-06-04";"108.99";"109.26";"108.27";"108.45";"9415773"
"2018-06-05";"108.24";"108.31";"107.07";"107.84";"10416006"
"2018-06-06";"108.66";"110.74";"108.48";"110.36";"15454163"
"2018-06-07";"111.18";"111.50";"110.03";"110.80";"13445027"
"2018-06-08";"110.62";"111.14";"110.06";"111.11";"10383243"
"2018-06-11";"111.12";"111.91";"110.77";"110.83";"12642985"
"2018-06-12";"111.14";"111.53";"109.52";"110.19";"15294344"
"2018-06-13";"110.46";"111.45";"109.58";"109.97";"14979850"
"2018-06-14";"110.28";"110.36";"107.78";"108.03";"20487450"
"2018-06-15";"107.80";"108.38";"106.27";"107.90";"26029387"
"2018-06-18";"107.26";"108.40";"106.69";"108.18";"9786946"
"2018-06-19";"106.90";"107.88";"106.60";"107.55";"12707184"
"2018-06-20";"108.18";"108.64";"107.44";"107.54";"8877006"
"2018-06-21";"107.10";"108.21";"106.53";"107.51";"11049520"
"2018-06-22";"108.16";"108.37";"105.51";"105.75";"19938988"
"2018-06-25";"105.66";"105.70";"103.96";"104.79";"16907638"
"2018-06-26";"104.71";"105.21";"103.11";"104.86";"17086972"
"2018-06-27";"104.68";"105.92";"103.23";"103.24";"16276942"
"2018-06-28";"103.68";"105.46";"103.51";"104.93";"14491353"
"2018-06-29";"106.68";"106.90";"104.15";"104.20";"18972593"
"2018-07-02";"103.72";"105.09";"103.38";"105.08";"11130472"
"2018-07-03";"105.41";"105.78";"103.52";"103.61";"8311691"
"2018-07-05";"104.13";"104.38";"103.53";"103.72";"10724212"
"2018-07-06";"103.12";"104.50";"102.20";"104.06";"12173790"
"2018-07-09";"104.71";"107.46";"104.71";"107.28";"13901259"
"2018-07-10";"108.02";"108.40";"106.53";"106.62";"14576673"
"2018-07-11";"106.31";"107.06";"106.21";"106.39";"10186489"
"2018-07-12";"107.42";"107.56";"105.97";"106.85";"12456851"
"2018-07-13";"107.30";"107.80";"105.14";"106.36";"21303894"
"2018-07-16";"107.05";"110.77";"106.98";"110.58";"24662685"
"2018-07-17";"110.69";"110.93";"109.75";"110.50";"14821918"
"2018-07-18";"110.42";"112.12";"110.20";"111.53";"14245054"
"2018-07-19";"111.06";"111.09";"109.73";"109.89";"16775409"
"2018-07-20";"110.00";"111.74";"109.78";"111.28";"13582640"
"2018-07-23";"111.06";"114.24";"110.93";"113.35";"18140180"
"2018-07-24";"113.55";"114.78";"113.42";"114.15";"14001119"
"2018-07-25";"113.88";"115.52";"113.38";"115.18";"13332869"
"2018-07-26";"115.42";"115.59";"114.58";"114.85";"11898169"
"2018-07-27";"115.18";"116.30";"114.81";"116.03";"12806091"
"2018-07-30";"116.28";"117.61";"116.06";"116.73";"13411630"
"2018-07-31";"117.08";"117.08";"114.82";"114.95";"15850768"
"2018-08-01";"115.75";"116.69";"115.28";"115.66";"13532756"
"2018-08-02";"114.57";"116.25";"114.33";"116.15";"11058224"
"2018-08-03";"116.00";"117.13";"115.94";"117.09";"11016322"
"2018-08-06";"116.79";"117.53";"116.18";"117.12";"9857551"
"2018-08-07";"117.74";"118.29";"117.33";"117.55";"10521301"
"2018-08-08";"117.33";"118.27";"117.28";"117.79";"8997227"
"2018-08-09";"117.51";"117.72";"116.70";"116.88";"9694691"
"2018-08-10";"115.50";"115.95";"114.68";"115.73";"12631549"
"2018-08-13";"115.56";"115.88";"113.82";"113.89";"10341849"
"2018-08-14";"114.27";"115.04";"113.65";"114.65";"10597712"
"2018-08-15";"113.82";"114.33";"112.97";"113.70";"10152287"
"2018-08-16";"114.35";"115.31";"114.30";"114.77";"10118925"
"2018-08-17";"114.64";"115.07";"114.30";"114.77";"8505172"
"2018-08-20";"114.59";"115.05";"114.11";"114.62";"8618820"
"2018-08-21";"115.37";"116.39";"114.88";"115.32";"10976980"
"2018-08-22";"115.31";"115.41";"114.78";"114.97";"8315235"
"2018-08-23";"114.96";"115.15";"114.43";"114.73";"9265770"
"2018-08-24";"114.98";"115.22";"114.45";"114.68";"8845842"
"2018-08-27";"115.22";"117.28";"115.17";"116.71";"13768128"
"2018-08-28";"117.00";"117.03";"115.97";"116.14";"8302711"
"2018-08-29";"116.35";"116.37";"115.36";"115.76";"7221900"
"2018-08-30";"115.59";"116.04";"114.98";"115.19";"8991913"
"2018-08-31";"114.83";"114.84";"113.82";"114.58";"13065829"
"2018-09-04";"114.34";"115.24";"113.63";"115.15";"10174662"
"2018-09-05";"115.00";"115.70";"114.25";"114.59";"11462551"
"2018-09-06";"114.50";"114.70";"113.50";"114.10";"9877785"
"2018-09-07";"114.50";"114.77";"113.63";"114.32";"10955790"
"2018-09-10";"114.85";"114.97";"113.66";"113.71";"8277076"
"2018-09-11";"113.54";"114.58";"113.18";"114.43";"9333898"
"2018-09-12";"114.25";"114.88";"112.85";"113.08";"10801072"
"2018-09-13";"113.37";"114.13";"112.67";"113.52";"12470969"
"2018-09-14";"113.81";"114.49";"113.23";"113.50";"10337997"
"2018-09-17";"113.79";"114.43";"113.30";"113.84";"9561737"
"2018-09-18";"114.33";"114.66";"113.56";"114.30";"7944415"
"2018-09-19";"114.44";"118.06";"114.44";"117.62";"16052916"
"2018-09-20";"118.50";"119.24";"118.08";"118.63";"15590155"
"2018-09-21";"119.13";"119.23";"117.74";"117.85";"24793847"
"2018-09-24";"117.76";"118.46";"116.43";"116.72";"12492679"
"2018-09-25";"117.04";"117.97";"116.32";"116.39";"9308520"
"2018-09-26";"116.75";"116.87";"114.66";"115.02";"14023820"
"2018-09-27";"115.42";"115.76";"114.16";"114.52";"13283088"
"2018-09-28";"113.65";"114.24";"112.52";"112.84";"15815260"
"2018-10-01";"113.37";"114.61";"113.04";"113.50";"10147200"
"2018-10-02";"113.36";"114.12";"112.81";"113.97";"13753468"
"2018-10-03";"114.94";"115.66";"114.48";"115.04";"17142089"
"2018-10-04";"114.55";"116.81";"114.21";"115.27";"16357440"
"2018-10-05";"115.83";"116.10";"114.02";"114.62";"13778343"
"2018-10-08";"114.25";"115.78";"113.35";"115.32";"14371369"
"2018-10-09";"114.67";"115.03";"113.67";"114.52";"14069533"
"2018-10-10";"114.70";"114.95";"111.47";"111.47";"23087095"
"2018-10-11";"110.97";"111.47";"107.38";"108.13";"33705637"
"2018-10-12";"110.37";"110.83";"105.60";"106.95";"32075841"
"2018-10-15";"107.20";"108.85";"106.32";"106.34";"18633516"
"2018-10-16";"107.16";"108.78";"106.73";"108.62";"19303464"
"2018-10-17";"108.38";"110.80";"108.23";"109.83";"18795205"
"2018-10-18";"109.02";"109.84";"107.81";"108.09";"17582667"
"2018-10-19";"107.65";"109.22";"107.27";"107.91";"15235929"
"2018-10-22";"108.15";"108.34";"106.11";"106.36";"16199603"
"2018-10-23";"104.20";"106.16";"103.70";"105.25";"21407947"
"2018-10-24";"104.76";"105.03";"102.91";"103.29";"23170316"
"2018-10-25";"104.18";"105.90";"103.72";"104.86";"17464753"
"2018-10-26";"104.00";"104.56";"102.73";"103.42";"19175021"
"2018-10-29";"104.46";"106.63";"103.70";"104.85";"18445375"
"2018-10-30";"105.71";"106.98";"104.86";"106.70";"18019881"
"2018-10-31";"108.08";"110.48";"107.79";"109.02";"20860142"
"2018-11-01";"109.62";"110.22";"108.32";"108.98";"13065505"
"2018-11-02";"109.90";"110.81";"107.49";"108.38";"19009718"
"2018-11-05";"108.61";"109.29";"108.42";"109.09";"10276549"
"2018-11-06";"108.67";"109.67";"107.76";"109.60";"10825159"
"2018-11-07";"110.37";"111.73";"109.35";"111.48";"12679595"
"2018-11-08";"111.01";"112.93";"111.00";"112.38";"11635893"
"2018-11-09";"112.23";"112.36";"110.83";"111.29";"10432266"
"2018-11-12";"111.42";"111.94";"108.60";"108.95";"13280476"
"2018-11-13";"109.10";"111.12";"109.10";"109.59";"13743205"
"2018-11-14";"110.23";"110.71";"105.98";"107.33";"18361733"
"2018-11-15";"108.24";"110.08";"106.81";"110.07";"19101529"
"2018-11-16";"109.45";"110.76";"108.55";"109.99";"13798661"
"2018-11-19";"109.96";"111.20";"109.53";"110.83";"13987054"
"2018-11-20";"109.78";"110.49";"107.98";"108.45";"18936798"
"2018-11-21";"109.03";"109.61";"107.64";"107.64";"10619875"
"2018-11-23";"106.74";"107.39";"106.06";"106.65";"6488487"
"2018-11-26";"107.72";"109.98";"107.45";"109.26";"13948950"
"2018-11-27";"108.76";"110.03";"108.63";"109.72";"9238451"
"2018-11-28";"109.80";"111.40";"108.87";"110.94";"13977366"
"2018-11-29";"110.27";"110.80";"109.64";"110.06";"11144548"
"2018-11-30";"109.85";"111.32";"109.58";"111.19";"18652815"
"2018-12-03";"112.38";"112.89";"111.74";"112.24";"16033380"
"2018-12-04";"111.60";"111.60";"106.73";"107.23";"23556740"
"2018-12-06";"105.01";"105.36";"102.88";"105.19";"27216546"
"2018-12-07";"105.16";"106.98";"102.91";"103.29";"19248696"
"2018-12-10";"102.87";"103.49";"99.28";"101.36";"23636457"
"2018-12-11";"103.13";"103.66";"100.21";"100.37";"16862290"
"2018-12-12";"101.66";"102.90";"100.06";"101.02";"22624587"
"2018-12-13";"101.55";"101.97";"100.67";"101.12";"17251842"
"2018-12-14";"99.99";"101.94";"99.86";"100.29";"19879811"
"2018-12-17";"99.77";"100.56";"98.44";"99.01";"25113636"
"2018-12-18";"99.42";"100.89";"98.12";"98.54";"20837203"
"2018-12-19";"98.41";"100.58";"96.60";"97.29";"28768164"
"2018-12-20";"96.61";"98.28";"95.69";"96.45";"31825418"
"2018-12-21";"96.68";"98.43";"93.69";"94.17";"41314043"
"2018-12-24";"92.89";"94.22";"92.14";"92.14";"17009427"
"2018-12-26";"92.69";"95.96";"91.11";"95.96";"22543785"
"2018-12-27";"94.82";"97.15";"93.55";"97.04";"20305753"
"2018-12-28";"97.95";"98.32";"96.44";"96.83";"17964105"
"2018-12-31";"97.59";"98.81";"96.77";"97.62";"13237380"
"2019-01-02";"95.95";"99.78";"95.94";"99.31";"15671018"
"2019-01-03";"98.64";"98.89";"96.69";"97.11";"16288026"
"2019-01-04";"99.11";"100.93";"98.28";"100.69";"16936055"
"2019-01-07";"100.43";"101.47";"99.71";"100.76";"15430797"
"2019-01-08";"101.63";"101.82";"99.55";"100.57";"13578885"
"2019-01-09";"100.81";"101.49";"99.93";"100.40";"14230581"
"2019-01-10";"100.02";"100.73";"99.27";"100.39";"14374572"
"2019-01-11";"99.89";"100.17";"98.95";"99.91";"15439962"
"2019-01-14";"98.87";"101.36";"98.66";"100.94";"21258467"
"2019-01-15";"98.89";"102.47";"98.60";"101.68";"26505678"
"2019-01-16";"102.25";"103.45";"101.80";"102.50";"18533102"
"2019-01-17";"102.11";"103.50";"101.92";"102.92";"14247697"
"2019-01-18";"103.77";"104.90";"102.83";"104.59";"16428928"
"2019-01-22";"103.08";"103.59";"102.13";"102.94";"17083739"
"2019-01-23";"103.44";"103.70";"101.97";"102.68";"12146878"
"2019-01-24";"102.13";"103.09";"101.94";"102.74";"11296964"
"2019-01-25";"103.51";"104.31";"102.74";"103.39";"14412597"
"2019-01-28";"102.89";"104.24";"102.59";"103.88";"12283194"
"2019-01-29";"103.88";"105.11";"103.73";"104.17";"9743391"
"2019-01-30";"104.14";"105.24";"103.78";"104.41";"12526378"
"2019-01-31";"103.41";"103.80";"102.73";"103.50";"17520820"
"2019-02-01";"104.00";"104.85";"103.52";"103.88";"13000980"
"2019-02-04";"103.79";"104.25";"103.01";"104.25";"9871709"
"2019-02-05";"104.52";"104.55";"103.29";"103.79";"12763182"
"2019-02-06";"103.71";"104.62";"103.47";"103.74";"8745062"
"2019-02-07";"103.25";"103.50";"101.44";"102.38";"13177999"
"2019-02-08";"102.08";"102.34";"100.06";"101.36";"12892893"
"2019-02-11";"101.76";"102.01";"100.77";"100.88";"10978716"
"2019-02-12";"101.95";"102.92";"101.89";"102.60";"12852393"
"2019-02-13";"102.90";"103.85";"102.90";"103.09";"10754166"
"2019-02-14";"102.47";"103.10";"101.35";"102.42";"11518962"
"2019-02-15";"103.90";"105.70";"103.66";"105.55";"14717468"
"2019-02-19";"104.91";"105.37";"103.81";"105.18";"12764939"
"2019-02-20";"105.21";"105.80";"104.88";"105.69";"10030433"
"2019-02-21";"105.45";"105.99";"104.96";"105.47";"8400094"
"2019-02-22";"105.70";"106.09";"104.78";"105.00";"10647262"
"2019-02-25";"105.75";"107.27";"105.69";"106.10";"11230879"
"2019-02-26";"104.50";"105.47";"103.94";"105.29";"15465586"
"2019-02-27";"105.18";"105.38";"104.51";"105.16";"9968836"
"2019-02-28";"105.01";"105.21";"104.18";"104.36";"15157033"
"2019-03-01";"105.10";"105.91";"104.20";"104.43";"13813416"
"2019-03-04";"104.92";"105.92";"103.27";"104.19";"12466485"
"2019-03-05";"104.13";"104.55";"103.26";"104.11";"10856752"
"2019-03-06";"103.86";"104.57";"103.55";"103.72";"9070982"
"2019-03-07";"103.25";"103.47";"102.16";"102.97";"12705881"
"2019-03-08";"101.99";"103.23";"101.99";"103.01";"10582430"
"2019-03-11";"103.98";"104.55";"103.66";"104.35";"9763427"
"2019-03-12";"104.59";"104.79";"103.75";"104.04";"10219207"
"2019-03-13";"104.19";"104.98";"103.95";"104.39";"12999294"
"2019-03-14";"104.50";"105.87";"104.46";"105.34";"10926670"
"2019-03-15";"105.41";"106.80";"105.23";"106.55";"24811856"
"2019-03-18";"106.55";"107.79";"106.50";"107.19";"12935525"
"2019-03-19";"108.20";"108.40";"106.55";"106.80";"12889313"
"2019-03-20";"106.43";"106.65";"104.41";"104.52";"14920738"
"2019-03-21";"103.49";"103.49";"102.28";"102.87";"19751794"
"2019-03-22";"101.82";"102.32";"99.52";"99.76";"31115238"
"2019-03-25";"99.59";"100.57";"98.09";"98.93";"21032397"
"2019-03-26";"99.82";"100.40";"98.82";"99.92";"15987533"
"2019-03-27";"99.88";"100.45";"99.08";"99.58";"12753534"
"2019-03-28";"100.00";"100.80";"99.74";"100.71";"12454204"
"2019-03-29";"101.54";"101.99";"100.59";"101.23";"14523594"
"2019-04-01";"102.15";"104.68";"102.12";"104.64";"17499410"
"2019-04-02";"104.60";"105.44";"104.33";"105.14";"10295650"
"2019-04-03";"105.81";"106.36";"104.79";"105.35";"11499451"
"2019-04-04";"104.55";"105.73";"104.45";"105.56";"11952611"
"2019-04-05";"105.80";"106.11";"104.99";"105.31";"9933662"
"2019-04-08";"105.11";"105.65";"104.91";"105.65";"8056298"
"2019-04-09";"105.08";"105.20";"104.25";"104.87";"9092414"
"2019-04-10";"105.13";"105.72";"104.47";"105.34";"10882451"
"2019-04-11";"105.71";"106.73";"105.56";"106.23";"11183946"
"2019-04-12";"109.44";"111.85";"108.88";"111.21";"25834237"
"2019-04-15";"110.92";"111.00";"109.12";"109.94";"15163916"
"2019-04-16";"109.90";"111.39";"109.86";"111.10";"11583333"
"2019-04-17";"111.70";"114.66";"111.01";"114.30";"17792590"
"2019-04-18";"114.53";"114.95";"113.33";"113.46";"12501997"
"2019-04-22";"112.83";"113.93";"112.66";"113.60";"7975886"
"2019-04-23";"113.00";"114.37";"112.85";"113.74";"9193930"
"2019-04-24";"113.26";"114.15";"112.81";"113.55";"9245853"
"2019-04-25";"113.01";"114.15";"112.50";"113.61";"9311772"
"2019-04-26";"113.95";"114.58";"113.60";"114.47";"7889719"
"2019-04-29";"114.60";"117.16";"114.45";"116.12";"14242382"
"2019-04-30";"116.43";"116.72";"115.26";"116.05";"11389159"
"2019-05-01";"115.72";"117.00";"115.11";"115.16";"10413381"
"2019-05-02";"115.17";"115.78";"114.58";"115.41";"8613404"
"2019-05-03";"116.00";"116.68";"115.67";"116.12";"8185421"
"2019-05-06";"114.18";"115.47";"113.72";"115.09";"9387086"
"2019-05-07";"114.03";"114.03";"112.29";"113.21";"15018089"
"2019-05-08";"112.66";"113.67";"112.46";"112.61";"9576504"
"2019-05-09";"111.14";"112.74";"110.58";"112.52";"12206041"
"2019-05-10";"111.75";"112.84";"110.54";"112.51";"13149581"
"2019-05-13";"110.08";"110.45";"108.98";"109.45";"13786652"
"2019-05-14";"109.55";"111.72";"109.50";"110.32";"10503677"
"2019-05-15";"109.21";"110.90";"108.61";"109.90";"10142446"
"2019-05-16";"110.62";"112.17";"110.59";"111.31";"9672832"
"2019-05-17";"110.00";"111.75";"109.83";"110.77";"9570520"
"2019-05-20";"110.58";"111.81";"110.37";"111.35";"8518411"
"2019-05-21";"111.44";"111.92";"111.22";"111.73";"7968028"
"2019-05-22";"111.40";"111.79";"110.75";"110.82";"7918955"
"2019-05-23";"109.64";"109.79";"107.50";"108.64";"14558070"
"2019-05-24";"109.52";"109.96";"109.19";"109.71";"8506006"
"2019-05-28";"109.20";"109.83";"108.44";"108.52";"11665879"
"2019-05-29";"107.45";"108.40";"107.06";"108.22";"9966796"
"2019-05-30";"108.65";"109.18";"106.54";"107.06";"10367875"
"2019-05-31";"105.56";"106.59";"104.84";"105.96";"10954118"
"2019-06-03";"105.80";"106.86";"105.30";"106.46";"11680932"
"2019-06-04";"107.85";"109.90";"107.13";"109.74";"12858988"
"2019-06-05";"109.86";"110.38";"108.64";"110.13";"8340684"
"2019-06-06";"110.15";"110.87";"108.93";"110.37";"8726873"
"2019-06-07";"109.70";"110.02";"108.96";"109.16";"10619532"
"2019-06-10";"110.75";"111.21";"110.22";"110.34";"11381703"
"2019-06-11";"110.82";"111.57";"110.37";"110.68";"9848025"
"2019-06-12";"110.70";"110.90";"108.89";"109.27";"9670661"
"2019-06-13";"109.46";"110.16";"109.05";"109.54";"8407481"
"2019-06-14";"109.57";"110.30";"108.63";"109.82";"9077885"
"2019-06-17";"109.70";"110.37";"109.06";"109.22";"8128733"
"2019-06-18";"109.01";"111.41";"108.98";"110.71";"11057840"
"2019-06-19";"110.82";"111.59";"109.70";"109.91";"13126547"
"2019-06-20";"110.88";"111.09";"109.03";"110.19";"13638202"
"2019-06-21";"110.19";"111.67";"109.09";"109.44";"27089694"
"2019-06-24";"109.28";"109.77";"108.54";"108.66";"13039777"
"2019-06-25";"108.68";"108.98";"107.67";"107.76";"18660222"
"2019-06-26";"108.30";"109.31";"108.16";"108.48";"10324714"
"2019-06-27";"108.84";"109.55";"108.44";"108.84";"10906807"
"2019-06-28";"111.04";"112.43";"110.90";"111.80";"21634809"
"2019-07-01";"113.23";"114.52";"113.08";"113.68";"12762618"
"2019-07-02";"113.51";"114.20";"113.22";"113.80";"10182711"
"2019-07-03";"113.34";"113.87";"112.26";"112.82";"6849537"
"2019-07-05";"113.51";"114.27";"112.92";"113.49";"7929538"
"2019-07-08";"112.96";"113.48";"112.50";"112.87";"6917313"
"2019-07-09";"112.28";"113.49";"112.15";"113.35";"8947339"
"2019-07-10";"113.37";"113.83";"112.74";"113.02";"9242365"
"2019-07-11";"113.37";"114.36";"113.12";"114.10";"11595334"
"2019-07-12";"114.13";"115.35";"113.93";"115.30";"10783397"
"2019-07-15";"115.54";"115.57";"113.53";"113.90";"12946612"
"2019-07-16";"113.48";"115.50";"112.92";"115.12";"16945264"
"2019-07-17";"114.43";"114.94";"113.73";"113.99";"13121025"
"2019-07-18";"113.93";"115.07";"113.55";"114.67";"9400706"
"2019-07-19";"114.89";"115.12";"113.40";"113.54";"10402783"
"2019-07-22";"112.91";"114.45";"112.77";"114.27";"9062067"
"2019-07-23";"114.88";"116.45";"114.82";"116.36";"12752272"
"2019-07-24";"115.58";"116.88";"115.52";"116.83";"9913634"
"2019-07-25";"116.89";"117.24";"115.32";"115.71";"10138497"
"2019-07-26";"115.77";"116.51";"115.53";"116.22";"12800564"
"2019-07-29";"116.46";"117.18";"115.79";"115.85";"8500570"
"2019-07-30";"115.19";"116.08";"114.76";"115.59";"7121190"
"2019-07-31";"116.10";"116.18";"114.86";"116.00";"13648568"
"2019-08-01";"115.33";"116.80";"112.60";"112.94";"15664576"
"2019-08-02";"112.40";"113.43";"111.40";"112.93";"11025630"
"2019-08-05";"110.79";"110.98";"108.27";"109.57";"15833632"
"2019-08-06";"110.05";"110.50";"108.34";"110.43";"10203588"
"2019-08-07";"108.00";"108.28";"105.94";"108.03";"17320974"
"2019-08-08";"109.05";"110.08";"108.72";"109.86";"10903531"
"2019-08-09";"109.35";"110.45";"108.29";"109.74";"9981134"
"2019-08-12";"108.44";"108.51";"107.21";"107.68";"9156895"
"2019-08-13";"107.95";"110.33";"107.03";"109.34";"12251713"
"2019-08-14";"106.30";"106.91";"104.45";"104.80";"19492049"
"2019-08-15";"104.82";"106.38";"104.34";"105.20";"13365616"
"2019-08-16";"106.37";"107.98";"105.87";"107.72";"11830750"
"2019-08-19";"109.63";"109.75";"108.42";"108.69";"8265707"
"2019-08-20";"107.85";"108.44";"107.24";"107.31";"8468747"
"2019-08-21";"108.21";"108.43";"107.45";"107.61";"8318728"
"2019-08-22";"108.37";"109.27";"107.93";"108.72";"9455002"
"2019-08-23";"108.00";"108.78";"105.11";"106.02";"14865264"
"2019-08-26";"106.62";"106.99";"106.01";"106.87";"8340495"
"2019-08-27";"107.35";"107.56";"104.84";"105.74";"14437540"
"2019-08-28";"105.08";"107.21";"105.04";"106.80";"10689351"
"2019-08-29";"108.14";"109.89";"108.02";"109.22";"10118844"
"2019-08-30";"109.84";"110.56";"109.47";"109.86";"10306066"
"2019-09-03";"108.98";"108.99";"107.32";"108.56";"9985349"
"2019-09-04";"109.45";"110.22";"108.56";"109.87";"7072540"
"2019-09-05";"111.25";"113.72";"111.20";"112.37";"13402395"
"2019-09-06";"112.66";"112.98";"111.96";"112.61";"7933226"
"2019-09-09";"113.71";"116.06";"113.60";"115.40";"14091381"
"2019-09-10";"116.30";"117.27";"115.73";"116.87";"14521154"
"2019-09-11";"116.89";"117.20";"115.38";"117.19";"10073520"
"2019-09-12";"116.55";"118.47";"115.92";"117.91";"12431519"
"2019-09-13";"119.00";"120.40";"118.75";"120.23";"16498073"
"2019-09-16";"118.90";"119.87";"118.38";"119.16";"12188710"
"2019-09-17";"118.42";"118.61";"117.24";"118.57";"10939587"
"2019-09-18";"118.32";"120.08";"117.75";"119.76";"10825138"
"2019-09-19";"119.70";"120.34";"119.09";"119.38";"9611729"
"2019-09-20";"119.74";"120.34";"118.87";"118.90";"25798106"
"2019-09-23";"117.78";"119.12";"117.68";"118.88";"9312629"
"2019-09-24";"118.75";"119.26";"117.04";"117.33";"11983572"
"2019-09-25";"117.27";"118.36";"117.12";"118.00";"10382032"
"2019-09-26";"117.88";"118.05";"116.95";"117.03";"9999511"
"2019-09-27";"117.96";"118.64";"117.28";"117.72";"10322944"
"2019-09-30";"118.36";"118.77";"117.22";"117.69";"9889800"
"2019-10-01";"118.40";"119.00";"115.41";"115.55";"11443213"
"2019-10-02";"114.81";"114.90";"112.93";"113.25";"12789775"
"2019-10-03";"112.27";"112.91";"110.52";"112.19";"13164298"
"2019-10-04";"112.34";"114.94";"112.27";"114.62";"9711685"
"2019-10-07";"114.19";"115.50";"114.07";"114.37";"6889834"
"2019-10-08";"113.06";"113.06";"111.66";"111.82";"11670250"
"2019-10-09";"112.67";"113.16";"112.07";"112.63";"7428011"
"2019-10-10";"113.14";"115.40";"113.00";"114.21";"11497992"
"2019-10-11";"116.03";"117.99";"115.87";"116.14";"15338822"
"2019-10-14";"115.85";"116.87";"115.66";"116.45";"8962181"
"2019-10-15";"118.85";"121.59";"117.87";"119.96";"30734450"
"2019-10-16";"119.96";"120.62";"119.38";"119.68";"11795705"
