"Date";"Open";"High";"Low";"Close";"Volume"
"2019-10-17";"304.49";"308.75";"288.30";"293.35";"38324093"
"2019-10-18";"289.36";"290.90";"273.36";"275.30";"23449638"
"2019-10-21";"272.89";"279.94";"269.00";"278.05";"12633959"
"2019-10-22";"271.16";"275.41";"265.80";"266.69";"11865593"
"2019-10-23";"268.06";"273.92";"266.63";"271.27";"7154430"
"2019-10-24";"271.81";"274.02";"268.80";"271.50";"4911033"
"2019-10-25";"270.68";"277.77";"270.18";"276.82";"4747829"
"2019-10-28";"278.05";"285.75";"277.35";"281.86";"6248433"
"2019-10-29";"281.87";"284.41";"277.55";"281.21";"4356181"
"2019-10-30";"284.34";"293.49";"283.00";"291.45";"9345562"
"2019-10-31";"291.00";"291.45";"284.78";"287.41";"5090021"
"2019-11-01";"288.70";"289.12";"283.02";"286.81";"5594293"
"2019-11-04";"288.00";"295.39";"287.16";"292.86";"5566213"
"2019-11-05";"289.99";"291.19";"286.31";"288.03";"4062370"
"2019-11-06";"288.19";"290.56";"285.84";"288.59";"3438257"
"2019-11-07";"290.70";"298.19";"288.27";"289.57";"5928471"
"2019-11-08";"288.73";"293.99";"287.51";"291.57";"4509588"
"2019-11-11";"289.16";"296.36";"288.50";"294.18";"3945885"
"2019-11-12";"295.32";"295.35";"288.70";"292.01";"5774833"
"2019-11-13";"291.03";"293.41";"281.14";"283.11";"9233066"
"2019-11-14";"283.25";"290.63";"283.22";"289.62";"6539771"
"2019-11-15";"290.59";"295.82";"287.57";"295.03";"6337779"
"2019-11-18";"296.00";"304.99";"293.28";"302.57";"8621566"
"2019-11-19";"304.01";"305.67";"298.52";"302.60";"5819710"
"2019-11-20";"301.01";"308.25";"301.00";"305.16";"5115546"
"2019-11-21";"306.00";"312.69";"304.26";"311.69";"7482123"
"2019-11-22";"309.10";"311.40";"304.41";"310.48";"5970056"
"2019-11-25";"308.83";"315.73";"305.25";"315.55";"7878943"
"2019-11-26";"315.00";"316.50";"311.69";"312.49";"5328348"
"2019-11-27";"313.93";"316.82";"312.75";"315.93";"4100975"
"2019-11-29";"315.78";"316.62";"313.34";"314.66";"2411749"
"2019-12-02";"314.39";"314.39";"303.75";"309.99";"6216710"
"2019-12-03";"302.22";"307.36";"301.88";"306.16";"5227447"
"2019-12-04";"308.43";"308.43";"303.27";"304.32";"3513551"
"2019-12-05";"305.27";"306.48";"298.81";"302.86";"4618867"
"2019-12-06";"304.70";"307.85";"302.60";"307.35";"4459684"
"2019-12-09";"307.35";"311.49";"302.44";"302.50";"5766006"
"2019-12-10";"296.12";"298.94";"292.02";"293.12";"10481239"
"2019-12-11";"294.49";"299.43";"294.20";"298.93";"5604405"
"2019-12-12";"295.67";"299.17";"295.06";"298.44";"4771404"
"2019-12-13";"298.50";"301.80";"297.25";"298.50";"3883069"
"2019-12-16";"300.85";"305.71";"298.63";"304.21";"4660166"
"2019-12-17";"307.36";"316.80";"306.60";"315.48";"10437127"
"2019-12-18";"316.26";"325.36";"315.60";"320.80";"11205857"
"2019-12-19";"324.50";"332.83";"324.18";"332.22";"9833355"
"2019-12-20";"335.00";"338.00";"330.60";"336.90";"9914690"
"2019-12-23";"337.76";"337.95";"331.02";"333.10";"5767937"
"2019-12-24";"334.01";"335.70";"331.60";"333.20";"2019322"
"2019-12-26";"334.60";"336.46";"332.01";"332.63";"3587154"
"2019-12-27";"332.96";"333.82";"326.01";"329.09";"5037156"
"2019-12-30";"329.08";"329.19";"322.86";"323.31";"4315267"
"2019-12-31";"322.00";"324.92";"321.09";"323.57";"3714837"
"2020-01-02";"326.10";"329.98";"324.78";"329.81";"4348493"
"2020-01-03";"326.78";"329.86";"325.53";"325.90";"3784966"
"2020-01-06";"323.12";"336.36";"321.20";"335.83";"5668577"
"2020-01-07";"336.47";"336.70";"330.30";"330.75";"4742458"
"2020-01-08";"331.49";"342.70";"331.05";"339.26";"7059117"
"2020-01-09";"342.00";"343.42";"334.61";"335.66";"4717430"
"2020-01-10";"337.13";"338.50";"327.27";"329.05";"4720540"
"2020-01-13";"331.80";"340.85";"331.51";"338.92";"6296174"
"2020-01-14";"344.40";"345.38";"335.52";"338.69";"7201544"
"2020-01-15";"338.68";"343.17";"336.60";"339.07";"5158035"
"2020-01-16";"343.50";"343.56";"335.85";"338.62";"5008572"
"2020-01-17";"341.00";"341.57";"337.38";"339.67";"6066547"
"2020-01-21";"340.00";"341.00";"332.59";"338.11";"14339122"
"2020-01-22";"332.55";"336.30";"323.60";"326.00";"21729959"
"2020-01-23";"326.04";"349.88";"325.01";"349.60";"18197793"
"2020-01-24";"348.46";"359.85";"345.88";"353.16";"17939681"
"2020-01-27";"345.95";"351.90";"341.02";"342.88";"7709482"
"2020-01-28";"345.88";"352.40";"342.78";"348.52";"6821581"
"2020-01-29";"349.00";"349.40";"338.55";"343.16";"7649183"
"2020-01-30";"341.10";"348.20";"339.25";"347.74";"5328136"
"2020-01-31";"347.39";"347.39";"340.98";"345.09";"5230001"
"2020-02-03";"347.24";"359.63";"346.28";"358.00";"6674885"
"2020-02-04";"361.00";"369.57";"356.10";"369.01";"7161451"
"2020-02-05";"375.13";"375.25";"362.30";"369.67";"6437026"
"2020-02-06";"369.60";"371.55";"362.51";"366.95";"3920428"
"2020-02-07";"365.04";"371.80";"363.57";"366.77";"4385227"
"2020-02-10";"365.00";"374.80";"362.52";"371.07";"5294138"
"2020-02-11";"373.75";"378.11";"369.72";"373.69";"4772870"
"2020-02-12";"377.18";"380.62";"375.88";"380.01";"4624772"
"2020-02-13";"376.96";"385.37";"376.51";"381.40";"4485383"
"2020-02-14";"381.47";"385.15";"379.43";"380.40";"3736266"
"2020-02-18";"379.30";"389.54";"379.19";"387.78";"5180400"
"2020-02-19";"388.12";"392.95";"384.90";"386.19";"4896368"
"2020-02-20";"386.56";"389.70";"376.68";"386.00";"4079425"
"2020-02-21";"385.33";"387.32";"377.90";"380.07";"3935618"
"2020-02-24";"364.76";"372.82";"361.00";"368.70";"6936418"
"2020-02-25";"372.00";"375.65";"357.72";"360.09";"6481243"
"2020-02-26";"366.31";"382.00";"365.00";"379.24";"8947926"
"2020-02-27";"371.46";"391.56";"370.60";"371.71";"10967699"
"2020-02-28";"364.21";"376.77";"356.80";"369.03";"11178572"
"2020-03-02";"373.11";"381.36";"364.50";"381.05";"6997891"
"2020-03-03";"381.03";"393.52";"367.40";"368.77";"8364623"
"2020-03-04";"377.77";"384.01";"370.51";"383.79";"5487340"
"2020-03-05";"381.00";"391.40";"368.64";"372.78";"8746985"
"2020-03-06";"367.70";"371.31";"356.85";"368.97";"8141765"
"2020-03-09";"343.86";"357.47";"341.72";"346.49";"7405458"
"2020-03-10";"356.43";"364.54";"347.85";"364.13";"7604444"
"2020-03-11";"358.92";"362.98";"344.79";"349.92";"6058782"
"2020-03-12";"326.50";"335.72";"307.32";"315.25";"12071591"
"2020-03-13";"330.51";"336.42";"307.39";"336.30";"9458197"
"2020-03-16";"306.63";"334.35";"294.75";"298.84";"10559940"
"2020-03-17";"306.19";"322.90";"290.25";"319.75";"10013913"
"2020-03-18";"302.40";"331.58";"300.00";"315.47";"12593647"
"2020-03-19";"324.33";"348.51";"316.82";"332.03";"10608397"
"2020-03-20";"342.31";"350.49";"332.00";"332.83";"10853846"
"2020-03-23";"347.89";"366.11";"340.88";"360.27";"13449378"
"2020-03-24";"369.99";"372.93";"353.03";"357.32";"11638683"
"2020-03-25";"361.02";"362.00";"339.17";"342.39";"8767171"
"2020-03-26";"344.00";"363.84";"341.73";"362.99";"7235016"
"2020-03-27";"359.09";"368.56";"353.00";"357.12";"7948775"
"2020-03-30";"363.00";"377.80";"361.17";"370.96";"8621964"
"2020-03-31";"367.93";"383.01";"366.44";"375.50";"9366464"
"2020-04-01";"376.05";"380.23";"361.02";"364.08";"6672454"
"2020-04-02";"364.08";"370.99";"360.06";"370.08";"4592477"
"2020-04-03";"367.47";"370.90";"357.51";"361.76";"4860768"
"2020-04-06";"365.22";"380.29";"361.71";"379.96";"8183921"
"2020-04-07";"380.00";"381.33";"369.34";"372.28";"7046438"
"2020-04-08";"374.01";"378.39";"368.31";"371.12";"6908879"
"2020-04-09";"371.06";"372.10";"363.03";"370.72";"7711296"
"2020-04-13";"371.31";"400.51";"367.72";"396.72";"11692922"
"2020-04-14";"397.50";"417.82";"394.85";"413.55";"11580983"
"2020-04-15";"413.00";"434.98";"412.25";"426.75";"13561222"
"2020-04-16";"437.00";"449.52";"431.61";"439.17";"16128666"
"2020-04-17";"431.00";"432.00";"414.70";"422.96";"12616258"
"2020-04-20";"435.17";"444.49";"430.56";"437.49";"12655818"
"2020-04-21";"444.77";"447.00";"425.60";"433.83";"23177550"
"2020-04-22";"429.73";"433.00";"413.00";"421.42";"21123773"
"2020-04-23";"419.26";"438.41";"419.26";"426.70";"13952330"
"2020-04-24";"425.00";"427.17";"415.88";"424.99";"8670362"
"2020-04-27";"425.00";"429.00";"420.84";"421.38";"6277480"
"2020-04-28";"419.99";"421.00";"402.91";"403.83";"10101233"
"2020-04-29";"399.53";"415.86";"393.60";"411.89";"9693137"
"2020-04-30";"410.31";"424.44";"408.00";"419.85";"7953975"
"2020-05-01";"415.10";"427.97";"411.73";"415.27";"8299858"
"2020-05-04";"417.78";"428.54";"414.87";"428.15";"7799058"
"2020-05-05";"427.56";"431.00";"421.56";"424.68";"6286293"
"2020-05-06";"429.30";"439.77";"426.39";"434.26";"6660737"
"2020-05-07";"436.89";"438.88";"430.66";"436.53";"5650281"
"2020-05-08";"434.14";"442.00";"433.64";"435.55";"5054308"
"2020-05-11";"436.33";"444.89";"435.56";"440.52";"5436037"
"2020-05-12";"442.00";"444.17";"431.36";"431.82";"4598211"
"2020-05-13";"435.69";"447.00";"427.27";"438.27";"7008063"
"2020-05-14";"444.90";"452.38";"432.82";"441.95";"9007467"
"2020-05-15";"440.70";"455.00";"437.51";"454.19";"7243998"
"2020-05-18";"451.16";"456.36";"443.35";"452.58";"7780309"
"2020-05-19";"453.40";"458.97";"450.47";"451.04";"4810487"
"2020-05-20";"454.25";"455.81";"444.00";"447.67";"5607257"
"2020-05-21";"448.56";"448.96";"430.25";"436.25";"9117325"
"2020-05-22";"437.00";"439.09";"427.18";"429.32";"5422334"
"2020-05-26";"427.77";"428.50";"413.14";"414.77";"7881115"
"2020-05-27";"410.38";"420.02";"397.86";"419.89";"10446339"
"2020-05-28";"417.24";"422.37";"411.50";"413.44";"5660160"
"2020-05-29";"417.46";"420.30";"411.85";"419.73";"5270484"
"2020-06-01";"418.83";"426.72";"415.98";"425.92";"3748573"
"2020-06-02";"425.87";"427.59";"419.46";"427.31";"3494801"
"2020-06-03";"426.95";"427.10";"418.05";"421.97";"4316044"
"2020-06-04";"422.39";"428.71";"410.03";"414.33";"5410529"
"2020-06-05";"407.29";"420.24";"404.25";"419.60";"5099561"
"2020-06-08";"416.00";"420.80";"406.50";"419.49";"5851453"
"2020-06-09";"421.65";"434.73";"420.31";"434.05";"6787649"
"2020-06-10";"436.00";"439.69";"430.55";"434.48";"4896893"
"2020-06-11";"428.20";"445.57";"424.16";"425.56";"7462868"
"2020-06-12";"429.00";"434.06";"412.45";"418.07";"6461127"
"2020-06-15";"421.40";"426.49";"415.42";"425.50";"4471499"
"2020-06-16";"425.76";"437.96";"425.18";"436.13";"5514016"
"2020-06-17";"441.82";"450.46";"439.22";"447.77";"6529568"
"2020-06-18";"448.73";"452.76";"442.80";"449.87";"4277627"
"2020-06-19";"449.12";"453.97";"445.60";"453.72";"5928751"
"2020-06-22";"455.01";"468.59";"454.21";"468.04";"6272105"
"2020-06-23";"466.50";"474.01";"464.50";"466.26";"5948436"
"2020-06-24";"468.54";"472.36";"454.00";"457.85";"4826191"
"2020-06-25";"458.86";"467.01";"454.00";"465.91";"4134513"
"2020-06-26";"466.39";"468.03";"442.24";"443.40";"6804726"
"2020-06-29";"445.23";"447.67";"432.14";"447.24";"4843978"
"2020-06-30";"450.02";"457.59";"447.00";"455.04";"4198545"
"2020-07-01";"454.00";"488.23";"454.00";"485.64";"9660020"
"2020-07-02";"485.64";"492.28";"475.53";"476.89";"6351485"
"2020-07-06";"480.77";"499.50";"479.80";"493.81";"7838990"
"2020-07-07";"497.31";"504.82";"490.83";"493.16";"5669770"
"2020-07-08";"498.58";"505.10";"493.81";"502.78";"5691682"
"2020-07-09";"508.40";"510.00";"495.78";"507.76";"5840541"
"2020-07-10";"519.73";"555.88";"511.28";"548.73";"21605587"
"2020-07-13";"567.98";"575.37";"520.96";"525.50";"18399020"
"2020-07-14";"517.08";"525.50";"490.49";"524.88";"15083300"
"2020-07-15";"516.30";"529.00";"510.18";"523.26";"10016652"
"2020-07-16";"526.48";"535.54";"504.36";"527.39";"24498994"
"2020-07-17";"494.87";"503.59";"484.14";"492.99";"24986277"
"2020-07-20";"489.14";"504.50";"484.20";"502.41";"11940306"
"2020-07-21";"506.00";"506.22";"488.61";"490.10";"9127218"
"2020-07-22";"492.19";"497.20";"487.20";"489.82";"6954078"
"2020-07-23";"491.13";"491.90";"472.02";"477.58";"7722034"
"2020-07-24";"468.77";"487.17";"467.54";"480.45";"7746247"
"2020-07-27";"484.51";"496.92";"482.31";"495.65";"7863069"
"2020-07-28";"496.02";"497.79";"487.76";"488.51";"5986727"
"2020-07-29";"492.25";"494.92";"484.13";"484.48";"6611769"
"2020-07-30";"480.71";"488.35";"477.51";"485.80";"6608569"
"2020-07-31";"488.29";"494.80";"484.50";"488.88";"5924310"
"2020-08-03";"490.86";"503.09";"490.23";"498.62";"5876190"
"2020-08-04";"498.65";"510.44";"498.65";"509.64";"5607968"
"2020-08-05";"508.68";"510.10";"501.20";"502.11";"4313526"
"2020-08-06";"504.11";"510.82";"498.70";"509.08";"3725861"
"2020-08-07";"505.45";"508.29";"486.68";"494.73";"5910348"
"2020-08-10";"493.35";"497.46";"478.63";"483.38";"4691185"
"2020-08-11";"479.75";"480.92";"466.55";"466.93";"7329226"
"2020-08-12";"471.34";"482.49";"470.18";"475.47";"5441243"
"2020-08-13";"478.40";"484.45";"476.45";"481.33";"3008933"
"2020-08-14";"482.82";"488.33";"480.21";"482.68";"2943487"
"2020-08-17";"484.19";"486.24";"479.10";"482.35";"2423545"
"2020-08-18";"484.35";"495.30";"482.80";"491.87";"3505518"
"2020-08-19";"493.93";"494.50";"483.50";"484.53";"3156218"
"2020-08-20";"484.69";"498.94";"483.89";"497.90";"4806380"
"2020-08-21";"496.46";"498.13";"490.00";"492.31";"3921293"
"2020-08-24";"495.44";"501.00";"483.16";"488.81";"4762183"
"2020-08-25";"488.19";"492.47";"485.09";"490.58";"4347721"
"2020-08-26";"492.50";"549.04";"492.08";"547.53";"20373681"
"2020-08-27";"537.78";"541.00";"521.25";"526.27";"9062912"
"2020-08-28";"532.00";"539.00";"522.00";"523.89";"4417517"
"2020-08-31";"521.16";"531.99";"517.58";"529.56";"4941409"
"2020-09-01";"532.60";"557.39";"532.45";"556.55";"9581907"
"2020-09-02";"553.78";"556.50";"537.37";"552.84";"5886930"
"2020-09-03";"545.00";"554.00";"521.32";"525.75";"9071089"
"2020-09-04";"520.18";"527.36";"485.98";"516.05";"8270118"
"2020-09-08";"498.40";"522.00";"495.00";"507.02";"5572684"
"2020-09-09";"519.21";"520.00";"492.57";"500.19";"6848127"
"2020-09-10";"503.35";"506.29";"478.84";"480.67";"6240181"
"2020-09-11";"486.49";"493.73";"476.81";"482.03";"5035200"
"2020-09-14";"480.62";"488.99";"471.30";"476.26";"7359126"
"2020-09-15";"484.00";"497.47";"481.63";"495.99";"5336992"
"2020-09-16";"499.99";"504.66";"483.31";"483.86";"4401412"
"2020-09-17";"475.16";"478.40";"463.27";"470.20";"5379301"
"2020-09-18";"472.51";"479.40";"458.60";"469.96";"6717711"
"2020-09-21";"467.69";"487.78";"466.32";"487.35";"5457539"
"2020-09-22";"489.01";"491.82";"479.26";"491.17";"3482324"
"2020-09-23";"491.04";"491.04";"469.00";"470.61";"3686423"
"2020-09-24";"470.53";"477.00";"467.82";"473.08";"3727201"
"2020-09-25";"474.39";"484.87";"468.03";"482.88";"3769436"
"2020-09-28";"489.11";"492.00";"477.88";"490.65";"4773497"
"2020-09-29";"489.50";"496.29";"486.53";"493.48";"3543193"
"2020-09-30";"492.57";"504.63";"489.27";"500.03";"4634111"
"2020-10-01";"506.03";"529.55";"503.60";"527.51";"8148905"
"2020-10-02";"516.43";"526.37";"502.70";"503.06";"6071165"
"2020-10-05";"506.80";"520.99";"501.70";"520.65";"4088069"
"2020-10-06";"518.72";"521.82";"504.16";"505.87";"4199034"
"2020-10-07";"518.00";"536.49";"515.82";"534.66";"7988683"
"2020-10-08";"533.48";"535.00";"524.15";"531.79";"5386238"
"2020-10-09";"537.83";"544.28";"535.00";"539.44";"4761259"
"2020-10-12";"548.81";"551.81";"538.24";"539.81";"5391074"
"2020-10-13";"540.56";"557.65";"537.20";"554.09";"5602498"
"2020-10-14";"562.61";"572.49";"541.00";"541.45";"9510081"
"2020-10-15";"545.52";"551.22";"535.10";"541.94";"5110576"
"2020-10-16";"549.50";"554.33";"530.03";"530.79";"6347363"
"2020-10-19";"537.07";"541.80";"525.38";"530.72";"7567506"
"2020-10-20";"528.14";"533.78";"522.26";"525.42";"10047175"
"2020-10-21";"501.03";"506.85";"488.25";"489.05";"17339708"
"2020-10-22";"494.69";"495.14";"482.00";"485.23";"6979682"
"2020-10-23";"488.11";"490.06";"481.35";"488.28";"4927862"
"2020-10-26";"487.03";"496.82";"478.90";"488.24";"6086087"
"2020-10-27";"490.01";"490.49";"482.93";"488.93";"3627175"
"2020-10-28";"486.36";"494.00";"483.28";"486.24";"5992731"
"2020-10-29";"488.50";"513.90";"479.34";"504.21";"10930689"
"2020-10-30";"502.01";"505.88";"472.21";"475.74";"7813897"
"2020-11-02";"478.87";"486.30";"475.00";"484.12";"4408193"
"2020-11-03";"484.93";"495.31";"478.76";"487.22";"3689997"
"2020-11-04";"495.36";"507.73";"493.98";"496.95";"5137330"
"2020-11-05";"506.56";"518.73";"503.45";"513.76";"5372781"
"2020-11-06";"515.00";"515.21";"502.51";"514.73";"4236349"
"2020-11-09";"485.54";"495.85";"467.26";"470.50";"10409926"
"2020-11-10";"470.95";"484.60";"463.41";"480.24";"8306142"
"2020-11-11";"483.00";"491.68";"478.26";"490.76";"5460532"
"2020-11-12";"491.00";"496.52";"480.43";"486.77";"5071155"
"2020-11-13";"486.77";"488.94";"477.80";"482.84";"3006510"
"2020-11-16";"480.00";"485.58";"477.30";"479.10";"3953563"
"2020-11-17";"480.12";"487.51";"479.18";"480.63";"3690082"
"2020-11-18";"481.95";"488.61";"477.72";"481.79";"3629237"
"2020-11-19";"482.00";"487.80";"480.47";"484.67";"2254653"
"2020-11-20";"485.22";"494.76";"481.57";"488.24";"4255924"
"2020-11-23";"490.46";"491.15";"475.84";"476.62";"5416571"
"2020-11-24";"478.84";"484.05";"475.89";"482.88";"3557894"
"2020-11-25";"485.13";"486.90";"478.92";"485.00";"3587154"
"2020-11-27";"486.58";"493.25";"481.85";"491.36";"2805762"
"2020-11-30";"490.08";"492.55";"481.27";"490.70";"3530940"
"2020-12-01";"492.34";"509.47";"491.98";"504.58";"5063234"
"2020-12-02";"501.62";"506.80";"493.50";"503.38";"3028358"
"2020-12-03";"502.99";"508.77";"496.04";"497.52";"2826116"
"2020-12-04";"497.50";"504.50";"493.64";"498.31";"3666243"
"2020-12-07";"500.01";"517.76";"497.77";"515.78";"4289293"
"2020-12-08";"517.90";"521.49";"505.55";"512.66";"4228950"
"2020-12-09";"510.53";"514.50";"491.29";"493.60";"4178768"
"2020-12-10";"494.56";"503.77";"492.91";"501.09";"3018203"
"2020-12-11";"495.00";"503.34";"494.85";"503.22";"3160928"
"2020-12-14";"505.44";"524.16";"501.18";"522.42";"5770424"
"2020-12-15";"518.50";"524.70";"513.56";"519.78";"3398209"
"2020-12-16";"520.11";"527.38";"517.69";"524.83";"3676992"
"2020-12-17";"529.00";"535.49";"526.44";"532.90";"3193377"
"2020-12-18";"533.20";"536.37";"526.02";"534.45";"4502692"
"2020-12-21";"530.05";"532.62";"521.15";"528.91";"3893964"
"2020-12-22";"527.69";"530.40";"520.50";"527.33";"1908529"
"2020-12-23";"524.76";"526.32";"514.20";"514.48";"2393187"
"2020-12-24";"515.12";"519.35";"512.21";"513.97";"1143952"
"2020-12-28";"516.43";"523.66";"507.13";"519.12";"2891867"
"2020-12-29";"519.90";"536.55";"515.48";"530.87";"4022358"
"2020-12-30";"530.13";"533.26";"523.69";"524.59";"1876286"
"2020-12-31";"525.53";"545.50";"523.15";"540.73";"5392322"
"2021-01-04";"539.00";"540.80";"515.09";"522.86";"4444407"
"2021-01-05";"521.55";"526.78";"515.89";"520.80";"3133872"
"2021-01-06";"511.97";"513.10";"499.50";"500.49";"5346210"
"2021-01-07";"508.28";"516.44";"506.42";"508.89";"3686448"
"2021-01-08";"511.31";"513.24";"504.51";"510.40";"2973949"
"2021-01-11";"507.84";"510.73";"497.95";"499.10";"3812720"
"2021-01-12";"500.00";"501.09";"485.67";"494.25";"5990425"
"2021-01-13";"495.50";"512.35";"493.01";"507.79";"5032099"
"2021-01-14";"507.35";"514.50";"499.58";"500.86";"4177357"
"2021-01-15";"500.00";"506.32";"495.10";"497.98";"5865788"
"2021-01-19";"501.00";"509.25";"493.54";"501.77";"12308313"
"2021-01-20";"565.42";"593.29";"556.86";"586.34";"32631330"
"2021-01-21";"582.45";"588.75";"570.40";"579.84";"11840634"
"2021-01-22";"582.10";"583.99";"564.35";"565.17";"7541822"
"2021-01-25";"567.00";"569.75";"548.65";"556.78";"7207329"
"2021-01-26";"554.73";"567.99";"554.06";"561.93";"5023847"
"2021-01-27";"550.71";"556.42";"515.73";"523.28";"8670277"
"2021-01-28";"535.88";"553.15";"530.74";"538.60";"5968978"
"2021-01-29";"538.00";"541.00";"530.18";"532.39";"4325264"
"2021-02-01";"536.79";"545.06";"531.73";"539.04";"3547507"
"2021-02-02";"542.01";"555.48";"538.94";"548.16";"3765969"
"2021-02-03";"550.17";"550.48";"538.24";"539.45";"3172288"
"2021-02-04";"539.81";"559.48";"537.51";"552.16";"5164537"
"2021-02-05";"552.26";"554.44";"545.48";"550.79";"2376175"
"2021-02-08";"555.00";"555.00";"543.70";"547.92";"2791721"
"2021-02-09";"546.00";"566.00";"543.00";"559.07";"3703499"
"2021-02-10";"562.50";"566.65";"553.46";"563.59";"3991264"
"2021-02-11";"564.44";"565.93";"554.22";"557.59";"2728987"
"2021-02-12";"556.94";"561.25";"550.85";"556.52";"2197128"
"2021-02-16";"557.29";"563.63";"552.73";"557.28";"2624097"
"2021-02-17";"550.99";"555.25";"543.03";"551.34";"2071590"
"2021-02-18";"549.00";"550.00";"538.23";"548.22";"2457604"
"2021-02-19";"548.00";"548.99";"538.81";"540.22";"2841457"
"2021-02-22";"534.99";"541.79";"530.79";"533.78";"3078594"
"2021-02-23";"525.00";"548.54";"518.28";"546.15";"4136532"
"2021-02-24";"539.80";"556.85";"539.07";"553.41";"3245038"
"2021-02-25";"550.27";"556.48";"535.75";"546.70";"4252879"
"2021-02-26";"546.51";"553.09";"538.00";"538.85";"3755274"
"2021-03-01";"545.57";"552.14";"542.00";"550.64";"3042180"
"2021-03-02";"553.34";"556.99";"546.02";"547.82";"3042226"
"2021-03-03";"545.93";"548.01";"517.81";"520.70";"5062443"
"2021-03-04";"521.50";"531.50";"507.68";"511.29";"5034792"
"2021-03-05";"511.98";"517.76";"498.79";"516.39";"5069973"
"2021-03-08";"514.46";"518.84";"492.85";"493.33";"3981758"
"2021-03-09";"507.31";"513.11";"503.82";"506.44";"3470042"
"2021-03-10";"513.50";"518.97";"504.25";"504.54";"3771484"
"2021-03-11";"512.20";"530.24";"510.71";"523.06";"4710719"
"2021-03-12";"512.50";"526.51";"506.59";"518.02";"3981743"
"2021-03-15";"516.32";"520.73";"508.03";"520.25";"3483319"
"2021-03-16";"524.47";"533.42";"523.21";"524.03";"3238888"
"2021-03-17";"522.00";"528.37";"514.30";"524.44";"2817376"
"2021-03-18";"516.40";"517.90";"503.85";"504.79";"4093206"
"2021-03-19";"504.96";"513.19";"501.63";"512.18";"4382790"
"2021-03-22";"509.13";"529.31";"509.13";"523.11";"3356762"
"2021-03-23";"529.87";"543.12";"529.40";"535.09";"5583461"
"2021-03-24";"533.78";"534.42";"520.00";"520.81";"4067211"
"2021-03-25";"516.99";"518.53";"497.00";"502.86";"4916664"
"2021-03-26";"502.82";"508.72";"496.68";"508.05";"3437797"
"2021-03-29";"505.66";"518.00";"504.40";"513.95";"3330049"
"2021-03-30";"510.51";"514.41";"506.91";"513.39";"2418129"
"2021-03-31";"515.68";"528.13";"515.44";"521.66";"3503111"
"2021-04-01";"529.93";"540.50";"527.03";"539.42";"3938637"
"2021-04-05";"540.01";"542.85";"529.23";"540.67";"3355904"
"2021-04-06";"544.81";"554.17";"543.30";"544.53";"3474205"
"2021-04-07";"543.50";"549.64";"541.45";"546.99";"2151319"
"2021-04-08";"551.13";"556.90";"547.57";"554.58";"4289829"
"2021-04-09";"552.69";"556.90";"547.11";"555.31";"2894034"
"2021-04-12";"551.05";"557.98";"549.58";"552.78";"2944060"
"2021-04-13";"557.00";"559.75";"550.30";"553.73";"2720344"
"2021-04-14";"554.87";"554.87";"538.53";"540.02";"3740294"
"2021-04-15";"544.17";"553.49";"542.66";"549.22";"3139050"
"2021-04-16";"550.54";"551.98";"539.51";"546.54";"3209075"
"2021-04-19";"546.90";"556.44";"545.53";"554.44";"4272215"
"2021-04-20";"554.42";"563.56";"546.30";"549.57";"11257648"
"2021-04-21";"508.00";"515.46";"503.60";"508.90";"22897446"
"2021-04-22";"513.82";"513.96";"500.55";"508.78";"9048312"
"2021-04-23";"509.01";"509.70";"500.70";"505.55";"7274459"
"2021-04-26";"506.76";"510.48";"503.00";"510.30";"4388839"
"2021-04-27";"512.62";"512.99";"504.58";"505.55";"3761327"
"2021-04-28";"505.20";"508.40";"503.34";"506.52";"3192983"
"2021-04-29";"507.60";"509.29";"499.00";"509.00";"5127792"
"2021-04-30";"505.00";"514.55";"505.00";"513.47";"4388242"
"2021-05-03";"512.65";"518.95";"505.20";"509.11";"4091895"
"2021-05-04";"510.78";"511.63";"496.79";"503.18";"4249502"
"2021-05-05";"504.99";"507.78";"494.63";"496.08";"3121866"
"2021-05-06";"495.99";"499.55";"491.37";"499.55";"3783698"
"2021-05-07";"504.62";"508.55";"501.12";"503.84";"3132786"
"2021-05-10";"502.00";"503.15";"486.11";"486.69";"5131632"
"2021-05-11";"479.75";"497.99";"478.63";"495.08";"4401000"
"2021-05-12";"486.83";"493.54";"482.70";"484.98";"4011540"
"2021-05-13";"489.13";"490.78";"482.71";"486.66";"2716561"
"2021-05-14";"487.86";"494.85";"486.59";"493.37";"2823964"
"2021-05-17";"485.59";"492.71";"482.81";"488.94";"2705249"
"2021-05-18";"488.40";"493.48";"486.19";"486.28";"2350496"
"2021-05-19";"481.63";"488.57";"478.54";"487.70";"3349180"
"2021-05-20";"489.55";"502.70";"488.98";"501.67";"3677018"
"2021-05-21";"503.12";"505.40";"497.26";"497.89";"3318965"
"2021-05-24";"501.05";"504.25";"499.51";"502.90";"2412595"
"2021-05-25";"506.00";"506.37";"499.22";"501.34";"2699459"
"2021-05-26";"502.34";"504.14";"500.50";"502.36";"2465303"
"2021-05-27";"501.80";"505.10";"498.54";"503.86";"3253773"
"2021-05-28";"504.40";"511.76";"502.53";"502.81";"2911297"
"2021-06-01";"504.01";"505.41";"497.74";"499.08";"2482555"
"2021-06-02";"499.82";"503.22";"495.82";"499.24";"2268979"
"2021-06-03";"495.19";"496.66";"487.25";"489.43";"3778915"
"2021-06-04";"492.00";"501.86";"490.95";"494.74";"3160487"
