"Date";"Open";"High";"Low";"Close";"Volume"
"2018-08-10";"158.34";"159.51";"157.87";"158.68";"3343463"
"2018-08-13";"158.48";"158.99";"157.25";"158.14";"2879707"
"2018-08-14";"158.35";"161.43";"158.19";"160.60";"3112040"
"2018-08-15";"159.81";"160.46";"158.37";"159.88";"3355510"
"2018-08-16";"160.15";"162.28";"160.15";"161.73";"2822404"
"2018-08-17";"161.90";"161.90";"160.24";"161.15";"2527461"
"2018-08-20";"161.29";"162.16";"161.10";"161.68";"2659605"
"2018-08-21";"161.46";"161.95";"161.02";"161.04";"1921004"
"2018-08-22";"161.41";"161.51";"160.08";"160.55";"2361739"
"2018-08-23";"160.56";"160.79";"158.37";"159.05";"2755926"
"2018-08-24";"158.74";"159.86";"158.30";"159.38";"2199555"
"2018-08-27";"160.23";"160.52";"159.20";"160.48";"2627221"
"2018-08-28";"160.55";"161.67";"160.16";"161.64";"2138183"
"2018-08-29";"161.92";"163.34";"161.69";"163.11";"3168239"
"2018-08-30";"163.03";"163.29";"162.37";"162.80";"3038847"
"2018-08-31";"161.53";"162.91";"161.53";"162.23";"3649872"
"2018-09-04";"161.81";"161.98";"160.07";"161.72";"3296372"
"2018-09-05";"161.60";"163.40";"161.19";"163.24";"2749176"
"2018-09-06";"163.04";"164.30";"162.70";"163.74";"3133914"
"2018-09-07";"163.58";"164.20";"163.14";"163.90";"2868422"
"2018-09-10";"164.48";"166.02";"164.24";"165.07";"3080183"
"2018-09-11";"164.88";"165.93";"164.20";"164.62";"2946593"
"2018-09-12";"164.32";"165.42";"163.74";"164.74";"2613456"
"2018-09-13";"165.45";"165.46";"161.70";"162.40";"3663772"
"2018-09-14";"163.00";"163.11";"160.25";"160.84";"3939982"
"2018-09-17";"159.55";"159.82";"156.56";"158.14";"5360238"
"2018-09-18";"158.17";"159.08";"157.58";"157.77";"3722984"
"2018-09-19";"158.71";"159.49";"157.72";"159.18";"2822012"
"2018-09-20";"160.21";"161.05";"159.37";"160.79";"3218715"
"2018-09-21";"162.71";"165.30";"162.51";"165.30";"8805774"
"2018-09-24";"163.90";"164.08";"161.12";"163.31";"4375404"
"2018-09-25";"164.59";"167.18";"164.07";"166.41";"5283031"
"2018-09-26";"166.40";"167.51";"165.55";"165.76";"3092607"
"2018-09-27";"165.62";"167.27";"165.30";"166.53";"2390970"
"2018-09-28";"166.74";"167.83";"166.51";"167.29";"3390331"
"2018-10-01";"168.37";"168.95";"166.66";"166.67";"3127130"
"2018-10-02";"166.35";"167.04";"165.18";"165.18";"3071299"
"2018-10-03";"166.10";"167.60";"164.37";"164.66";"3830406"
"2018-10-04";"164.89";"166.07";"164.50";"165.80";"3228490"
"2018-10-05";"166.24";"167.49";"165.79";"166.57";"2822711"
"2018-10-08";"166.25";"168.17";"166.12";"167.77";"2560688"
"2018-10-09";"168.16";"170.56";"167.81";"169.83";"4158177"
"2018-10-10";"171.99";"172.00";"168.22";"168.37";"4190740"
"2018-10-11";"166.41";"167.67";"161.82";"162.97";"5430786"
"2018-10-12";"163.93";"164.96";"161.86";"163.82";"3446293"
"2018-10-15";"164.69";"165.47";"163.64";"163.67";"4266148"
"2018-10-16";"163.44";"164.46";"162.90";"164.07";"4094863"
"2018-10-17";"164.47";"167.73";"164.11";"166.77";"3608563"
"2018-10-18";"166.64";"167.99";"165.77";"166.81";"3378691"
"2018-10-19";"166.39";"168.15";"166.30";"167.49";"3510010"
"2018-10-22";"167.98";"169.81";"166.19";"166.63";"5703587"
"2018-10-23";"171.20";"177.87";"170.50";"177.15";"12919228"
"2018-10-24";"176.13";"178.00";"174.43";"177.35";"7866491"
"2018-10-25";"177.56";"178.27";"174.60";"175.31";"4646567"
"2018-10-26";"174.60";"174.93";"172.60";"173.34";"4742414"
"2018-10-29";"175.00";"176.16";"172.22";"173.23";"3485285"
"2018-10-30";"173.51";"178.59";"173.44";"178.49";"5583131"
"2018-10-31";"178.81";"178.96";"176.37";"176.90";"5424912"
"2018-11-01";"176.67";"177.35";"174.70";"174.88";"3701351"
"2018-11-02";"176.45";"176.99";"174.00";"176.75";"4190997"
"2018-11-05";"177.41";"181.10";"177.00";"180.39";"4747343"
"2018-11-06";"180.03";"182.86";"179.49";"182.71";"4864695"
"2018-11-07";"183.00";"184.48";"181.88";"184.25";"4363965"
"2018-11-08";"184.29";"186.04";"184.08";"185.48";"3318607"
"2018-11-09";"186.00";"186.58";"185.07";"185.94";"3237069"
"2018-11-12";"185.95";"187.42";"183.78";"184.37";"3080858"
"2018-11-13";"183.94";"184.92";"183.32";"184.01";"2358180"
"2018-11-14";"184.22";"185.09";"183.36";"183.85";"3407590"
"2018-11-15";"182.97";"183.98";"181.52";"183.56";"3351269"
"2018-11-16";"183.50";"187.77";"183.42";"187.59";"3759567"
"2018-11-19";"187.74";"188.90";"185.79";"186.72";"3746008"
"2018-11-20";"185.67";"186.63";"183.03";"183.71";"3708507"
"2018-11-21";"183.21";"185.57";"182.70";"182.72";"3410747"
"2018-11-23";"182.52";"183.00";"181.07";"181.93";"1747763"
"2018-11-26";"182.40";"184.09";"182.07";"183.89";"3843522"
"2018-11-27";"183.33";"184.64";"183.19";"184.63";"2194464"
"2018-11-28";"185.97";"188.05";"184.72";"187.85";"3279681"
"2018-11-29";"190.72";"190.88";"188.61";"189.26";"4617090"
"2018-11-30";"188.34";"189.23";"186.76";"188.51";"6635725"
"2018-12-03";"188.10";"188.42";"184.67";"185.37";"4399466"
"2018-12-04";"185.79";"188.08";"184.90";"185.04";"4436345"
"2018-12-06";"182.74";"185.75";"182.10";"185.45";"4878109"
"2018-12-07";"185.33";"187.20";"182.67";"182.96";"3087982"
"2018-12-10";"182.96";"185.09";"180.55";"184.65";"3085073"
"2018-12-11";"186.57";"186.83";"182.87";"183.59";"2889344"
"2018-12-12";"183.93";"184.84";"182.35";"183.48";"3024729"
"2018-12-13";"184.00";"186.76";"183.81";"186.43";"2737802"
"2018-12-14";"185.26";"185.26";"182.20";"183.29";"4450326"
"2018-12-17";"182.80";"183.62";"180.20";"180.79";"4566987"
"2018-12-18";"182.24";"182.61";"179.06";"179.71";"4269003"
"2018-12-19";"180.95";"182.98";"178.58";"179.16";"3883899"
"2018-12-20";"178.21";"178.81";"172.54";"173.68";"5775373"
"2018-12-21";"173.53";"177.65";"173.53";"174.15";"8537039"
"2018-12-24";"174.24";"175.27";"170.17";"170.28";"2400899"
"2018-12-26";"170.09";"174.04";"169.04";"174.03";"4065580"
"2018-12-27";"173.29";"175.71";"170.73";"175.71";"3934638"
"2018-12-28";"176.30";"177.50";"174.85";"175.56";"2896829"
"2018-12-31";"175.96";"177.80";"175.60";"177.57";"2482678"
"2019-01-02";"175.41";"176.30";"174.17";"176.06";"2571570"
"2019-01-03";"175.45";"176.45";"174.41";"174.90";"3728418"
"2019-01-04";"176.03";"179.20";"175.69";"178.28";"3194261"
"2019-01-07";"178.14";"181.88";"178.14";"180.22";"3283057"
"2019-01-08";"181.96";"182.29";"179.91";"180.60";"2941384"
"2019-01-09";"180.56";"180.90";"179.19";"180.29";"2680813"
"2019-01-10";"179.84";"181.88";"179.32";"181.55";"2498655"
"2019-01-11";"180.59";"182.40";"180.46";"182.37";"2349122"
"2019-01-14";"181.42";"181.75";"180.69";"181.22";"1886404"
"2019-01-15";"181.47";"183.21";"180.74";"181.02";"3860227"
"2019-01-16";"180.94";"181.53";"179.14";"179.35";"3376154"
"2019-01-17";"179.25";"181.11";"179.03";"181.11";"3061238"
"2019-01-18";"183.04";"183.26";"180.94";"182.57";"3498076"
"2019-01-22";"182.25";"185.48";"182.25";"184.57";"3190416"
"2019-01-23";"184.78";"186.17";"184.11";"186.09";"2530776"
"2019-01-24";"186.86";"187.88";"185.94";"187.37";"3214305"
"2019-01-25";"188.77";"189.42";"183.93";"184.00";"4408796"
"2019-01-28";"183.06";"183.72";"181.83";"183.60";"4138782"
"2019-01-29";"183.28";"183.72";"180.97";"182.17";"3666870"
"2019-01-30";"182.92";"187.79";"178.67";"181.77";"9494678"
"2019-01-31";"180.25";"181.85";"176.87";"178.78";"10440260"
"2019-02-01";"179.55";"180.49";"176.48";"176.72";"6529391"
"2019-02-04";"177.29";"177.78";"175.66";"177.55";"4533902"
"2019-02-05";"177.71";"179.42";"177.22";"177.57";"4495996"
"2019-02-06";"177.55";"177.55";"175.99";"176.18";"3965502"
"2019-02-07";"176.00";"176.26";"174.31";"175.28";"4176469"
"2019-02-08";"174.77";"175.47";"174.40";"174.75";"4051847"
"2019-02-11";"175.24";"175.90";"174.17";"174.26";"3216550"
"2019-02-12";"174.79";"175.28";"173.80";"173.97";"4692897"
"2019-02-13";"174.00";"174.66";"173.75";"174.15";"5283124"
"2019-02-14";"173.93";"176.44";"173.41";"175.87";"4429096"
"2019-02-15";"177.28";"179.98";"177.01";"179.97";"4648640"
"2019-02-19";"181.11";"181.90";"179.16";"179.25";"4765403"
"2019-02-20";"179.47";"180.92";"179.34";"180.49";"3707413"
"2019-02-21";"180.45";"183.34";"180.40";"182.81";"4391123"
"2019-02-22";"182.98";"183.41";"182.00";"183.17";"3073695"
"2019-02-25";"183.93";"184.71";"182.41";"182.61";"3090888"
"2019-02-26";"183.44";"183.81";"182.47";"183.21";"2219162"
"2019-02-27";"183.07";"184.06";"182.84";"183.36";"2261831"
"2019-02-28";"182.13";"183.98";"182.01";"183.84";"3298335"
"2019-03-01";"184.59";"185.65";"184.07";"185.05";"2691386"
"2019-03-04";"184.55";"184.73";"179.70";"180.59";"4899962"
"2019-03-05";"180.60";"181.75";"180.35";"181.35";"3362809"
"2019-03-06";"182.00";"183.46";"181.90";"182.03";"2083984"
"2019-03-07";"182.12";"182.39";"179.95";"180.52";"3268114"
"2019-03-08";"179.75";"180.00";"178.27";"179.50";"2757419"
"2019-03-11";"180.00";"181.12";"179.80";"181.08";"2071583"
"2019-03-12";"181.67";"182.10";"180.66";"181.83";"2191846"
"2019-03-13";"182.52";"183.18";"181.70";"182.06";"2612166"
"2019-03-14";"181.99";"182.78";"180.67";"182.74";"2375455"
"2019-03-15";"183.27";"185.46";"182.11";"185.33";"6010720"
"2019-03-18";"185.98";"186.26";"183.41";"183.95";"3669236"
"2019-03-19";"184.06";"184.37";"182.53";"183.11";"4102808"
"2019-03-20";"183.38";"185.36";"182.32";"184.97";"3522501"
"2019-03-21";"184.44";"186.63";"184.43";"186.37";"2830402"
"2019-03-22";"185.96";"188.65";"185.94";"186.81";"3319649"
"2019-03-25";"186.25";"186.46";"184.01";"185.72";"2652048"
"2019-03-26";"186.65";"188.88";"186.35";"187.48";"2609758"
"2019-03-27";"187.64";"188.66";"187.03";"187.51";"1684792"
"2019-03-28";"187.97";"189.45";"187.93";"189.39";"1977243"
"2019-03-29";"190.25";"190.52";"188.91";"189.90";"2952097"
"2019-04-01";"190.50";"190.85";"187.74";"188.39";"3195054"
"2019-04-02";"188.91";"188.95";"186.70";"188.35";"1798138"
"2019-04-03";"188.88";"189.24";"187.62";"188.35";"2512592"
"2019-04-04";"189.05";"190.73";"188.90";"189.87";"2324981"
"2019-04-05";"190.35";"191.24";"190.07";"190.71";"2438720"
"2019-04-08";"190.71";"191.50";"189.60";"189.85";"2290483"
"2019-04-09";"189.40";"190.28";"188.44";"190.08";"2279858"
"2019-04-10";"190.56";"191.30";"188.76";"189.22";"2406994"
"2019-04-11";"189.28";"189.48";"188.05";"188.88";"1740464"
"2019-04-12";"189.59";"192.28";"189.57";"191.60";"3238833"
"2019-04-15";"191.77";"192.35";"190.85";"191.85";"1973565"
"2019-04-16";"192.50";"193.07";"191.39";"191.70";"1559253"
"2019-04-17";"192.00";"192.35";"191.37";"191.61";"1875134"
"2019-04-18";"191.77";"195.00";"191.66";"194.91";"2918426"
"2019-04-22";"194.00";"194.73";"193.38";"193.92";"1738527"
"2019-04-23";"194.31";"195.95";"194.12";"195.26";"2193081"
"2019-04-24";"195.57";"198.26";"195.34";"197.63";"3070229"
"2019-04-25";"196.49";"198.02";"195.62";"197.93";"2041107"
"2019-04-26";"198.47";"198.60";"196.54";"197.42";"2302145"
"2019-04-29";"197.98";"198.36";"195.40";"197.12";"3456222"
"2019-04-30";"198.85";"200.00";"195.50";"197.57";"6162347"
"2019-05-01";"195.87";"197.19";"193.95";"194.17";"4032714"
"2019-05-02";"194.19";"195.15";"193.32";"194.61";"2418055"
"2019-05-03";"195.34";"197.97";"194.75";"197.52";"2915311"
"2019-05-06";"196.53";"199.18";"195.94";"198.90";"2371256"
"2019-05-07";"197.96";"199.62";"196.73";"198.04";"3072643"
"2019-05-08";"197.71";"199.09";"196.75";"198.03";"2041021"
"2019-05-09";"197.12";"198.31";"196.41";"197.73";"1923697"
"2019-05-10";"197.06";"200.36";"197.02";"199.99";"2669066"
"2019-05-13";"198.00";"199.91";"197.28";"199.03";"2809636"
"2019-05-14";"198.83";"199.61";"197.64";"198.01";"2787885"
"2019-05-15";"197.66";"199.73";"197.50";"199.07";"1899096"
"2019-05-16";"199.36";"200.63";"198.89";"199.99";"2521099"
"2019-05-17";"198.86";"200.37";"198.80";"199.22";"2239583"
"2019-05-20";"199.22";"200.68";"198.28";"198.99";"2217467"
"2019-05-21";"200.89";"201.15";"199.07";"199.84";"2264696"
"2019-05-22";"199.52";"200.17";"198.50";"199.96";"1760448"
"2019-05-23";"198.81";"199.43";"198.10";"198.97";"3560646"
"2019-05-24";"199.87";"199.90";"197.33";"197.77";"2105876"
"2019-05-28";"198.28";"199.38";"196.38";"196.67";"3675242"
"2019-05-29";"195.85";"196.70";"194.85";"196.02";"2925123"
"2019-05-30";"196.01";"199.42";"195.78";"199.24";"2685506"
"2019-05-31";"197.41";"200.03";"197.25";"198.27";"3669282"
"2019-06-03";"198.36";"199.10";"197.32";"198.78";"3211898"
"2019-06-04";"199.00";"200.30";"198.79";"199.63";"3830058"
"2019-06-05";"200.08";"200.56";"199.25";"200.13";"4294837"
"2019-06-06";"200.12";"203.38";"200.03";"203.05";"4657898"
"2019-06-07";"203.50";"206.39";"203.50";"205.48";"4345056"
"2019-06-10";"206.10";"206.10";"199.74";"201.30";"4647625"
"2019-06-11";"202.30";"203.65";"201.39";"203.26";"2991513"
"2019-06-12";"204.49";"205.49";"203.70";"204.93";"2874478"
"2019-06-13";"205.20";"205.40";"203.66";"204.49";"2281183"
"2019-06-14";"204.00";"205.81";"203.78";"205.29";"2716137"
"2019-06-17";"205.75";"205.75";"203.09";"203.81";"2694650"
"2019-06-18";"205.00";"205.40";"203.92";"204.51";"2471004"
"2019-06-19";"204.62";"205.00";"202.61";"204.55";"2328510"
"2019-06-20";"205.00";"205.39";"204.10";"205.12";"2162191"
"2019-06-21";"205.58";"205.94";"203.98";"204.26";"4267462"
"2019-06-24";"204.75";"205.25";"203.63";"203.92";"2486847"
"2019-06-25";"204.80";"206.39";"204.72";"205.71";"3021065"
"2019-06-26";"205.49";"205.67";"204.01";"204.55";"2576026"
"2019-06-27";"204.67";"206.35";"204.20";"206.27";"2253772"
"2019-06-28";"206.90";"207.99";"206.32";"207.66";"3658306"
"2019-07-01";"208.86";"209.43";"206.19";"206.30";"2692881"
"2019-07-02";"206.75";"209.58";"206.32";"209.58";"3120525"
"2019-07-03";"209.82";"212.87";"209.70";"212.81";"2306043"
"2019-07-05";"212.30";"213.01";"210.25";"211.24";"1876330"
"2019-07-08";"211.24";"212.53";"211.23";"212.16";"1818178"
"2019-07-09";"211.99";"212.69";"211.47";"212.09";"1619252"
"2019-07-10";"212.25";"213.46";"211.95";"213.00";"1842301"
"2019-07-11";"214.47";"214.80";"211.61";"212.69";"1922903"
"2019-07-12";"212.69";"213.40";"211.27";"212.99";"1960273"
"2019-07-15";"213.63";"214.70";"212.69";"214.21";"2409227"
"2019-07-16";"213.53";"214.90";"212.15";"213.72";"2380907"
"2019-07-17";"213.98";"214.90";"213.36";"213.71";"1698602"
"2019-07-18";"214.08";"215.95";"213.33";"215.91";"2261729"
"2019-07-19";"215.58";"216.26";"213.80";"213.87";"2860559"
"2019-07-22";"213.79";"215.33";"212.52";"215.00";"2580744"
"2019-07-23";"215.74";"216.25";"212.64";"214.31";"2503771"
"2019-07-24";"213.84";"214.95";"212.27";"212.78";"2971770"
"2019-07-25";"212.36";"214.60";"212.31";"214.44";"3789013"
"2019-07-26";"217.95";"218.96";"214.49";"215.58";"5029524"
"2019-07-29";"216.00";"217.42";"214.30";"214.98";"4278657"
"2019-07-30";"214.29";"215.21";"211.58";"212.34";"2808605"
"2019-07-31";"212.08";"212.71";"209.37";"210.72";"4048926"
"2019-08-01";"211.18";"213.13";"210.11";"211.25";"3232312"
"2019-08-02";"211.30";"215.09";"210.89";"214.48";"3517814"
"2019-08-05";"213.64";"214.61";"209.43";"210.45";"3685761"
"2019-08-06";"210.50";"214.55";"209.88";"214.08";"2970446"
"2019-08-07";"213.26";"217.56";"211.34";"216.83";"3767325"
"2019-08-08";"217.31";"219.74";"216.17";"218.01";"3724342"
"2019-08-09";"218.08";"221.93";"218.08";"221.15";"3784091"
"2019-08-12";"220.44";"220.65";"216.37";"217.45";"2289547"
"2019-08-13";"220.00";"220.22";"218.04";"219.73";"2924849"
"2019-08-14";"218.95";"219.74";"216.38";"216.48";"3233813"
"2019-08-15";"216.00";"218.48";"215.67";"218.27";"2774139"
"2019-08-16";"219.18";"219.82";"217.30";"218.47";"2476035"
"2019-08-19";"219.99";"220.21";"217.11";"218.78";"2721194"
"2019-08-20";"218.86";"219.92";"218.35";"218.47";"2363245"
"2019-08-21";"219.90";"220.79";"218.73";"220.71";"2090147"
"2019-08-22";"220.54";"220.89";"217.88";"219.49";"2591623"
"2019-08-23";"219.17";"219.47";"213.89";"214.66";"3698336"
"2019-08-26";"216.08";"217.18";"214.21";"216.91";"2595210"
"2019-08-27";"217.58";"217.90";"216.05";"216.05";"2103322"
"2019-08-28";"216.62";"218.21";"215.40";"218.07";"2188746"
"2019-08-29";"219.83";"221.02";"218.37";"220.54";"2777325"
"2019-08-30";"219.80";"220.00";"216.94";"217.97";"2779035"
"2019-09-03";"217.93";"218.67";"216.28";"217.13";"3237710"
"2019-09-04";"217.50";"219.26";"216.50";"218.50";"2312089"
"2019-09-05";"220.21";"220.33";"218.40";"219.49";"2793698"
"2019-09-06";"219.81";"220.84";"219.45";"220.03";"2004147"
"2019-09-09";"220.50";"220.50";"217.16";"217.26";"2609589"
"2019-09-10";"215.43";"215.43";"208.28";"209.68";"6462223"
"2019-09-11";"209.69";"211.55";"208.54";"210.20";"3444042"
"2019-09-12";"211.90";"214.03";"211.30";"212.15";"3486379"
"2019-09-13";"212.50";"212.78";"208.95";"209.81";"3852019"
"2019-09-16";"209.30";"209.86";"207.33";"207.40";"3481389"
"2019-09-17";"208.00";"210.84";"207.49";"209.85";"3762621"
"2019-09-18";"210.65";"210.88";"208.29";"210.43";"2463487"
"2019-09-19";"210.38";"211.83";"209.87";"210.52";"2660929"
"2019-09-20";"210.34";"211.78";"209.37";"209.39";"7227234"
"2019-09-23";"209.06";"212.47";"209.06";"211.54";"3390967"
"2019-09-24";"212.50";"213.52";"211.55";"212.02";"3142795"
"2019-09-25";"212.02";"213.15";"211.00";"212.63";"2458530"
"2019-09-26";"214.22";"215.67";"212.48";"212.60";"3124025"
"2019-09-27";"213.06";"213.63";"212.29";"213.16";"2366229"
"2019-09-30";"213.16";"215.36";"212.81";"214.71";"2539241"
"2019-10-01";"211.13";"211.70";"208.46";"209.02";"5102713"
"2019-10-02";"207.93";"208.48";"205.59";"206.27";"4254113"
"2019-10-03";"206.82";"210.03";"206.33";"210.03";"3566326"
"2019-10-04";"210.83";"211.71";"210.04";"211.69";"2277578"
"2019-10-07";"211.10";"212.87";"211.10";"211.92";"3090080"
"2019-10-08";"210.98";"213.14";"209.97";"211.11";"2600208"
"2019-10-09";"211.70";"213.47";"211.62";"212.83";"1790580"
"2019-10-10";"211.76";"213.13";"211.50";"211.76";"2525402"
"2019-10-11";"213.03";"213.27";"208.67";"209.02";"3995172"
"2019-10-14";"208.00";"210.02";"207.79";"208.38";"3159097"
"2019-10-15";"209.56";"209.72";"206.52";"207.22";"3714823"
"2019-10-16";"207.00";"208.93";"206.81";"208.30";"2958450"
