"Date";"Open";"High";"Low";"Close";"Volume"
"2019-10-17";"119.67";"120.25";"119.36";"119.84";"3996459"
"2019-10-18";"120.45";"120.60";"119.13";"119.14";"6175568"
"2019-10-21";"119.30";"119.83";"118.82";"119.74";"3532925"
"2019-10-22";"119.75";"120.17";"119.39";"119.58";"2648671"
"2019-10-23";"119.17";"119.85";"118.69";"119.35";"2923451"
"2019-10-24";"119.15";"119.57";"118.51";"119.10";"2974354"
"2019-10-25";"119.00";"119.33";"118.20";"119.04";"2622087"
"2019-10-28";"119.25";"119.70";"118.53";"119.22";"3466142"
"2019-10-29";"118.50";"118.73";"117.08";"117.15";"4863225"
"2019-10-30";"117.18";"118.37";"117.05";"118.10";"3044902"
"2019-10-31";"117.93";"118.28";"116.83";"117.26";"4938011"
"2019-11-01";"117.92";"117.97";"117.23";"117.62";"3821545"
"2019-11-04";"118.40";"119.11";"117.17";"117.57";"4734141"
"2019-11-05";"117.68";"119.14";"117.08";"118.86";"4280830"
"2019-11-06";"118.83";"119.62";"118.71";"119.50";"3667762"
"2019-11-07";"120.00";"120.92";"119.54";"120.23";"4527982"
"2019-11-08";"120.31";"120.88";"118.94";"119.44";"3890135"
"2019-11-11";"118.70";"119.63";"118.28";"119.04";"4534715"
"2019-11-12";"119.60";"120.00";"118.81";"119.12";"5151002"
"2019-11-13";"119.16";"121.36";"118.66";"120.98";"8126344"
"2019-11-14";"124.60";"125.38";"119.51";"120.65";"22817044"
"2019-11-15";"120.68";"121.00";"118.38";"118.87";"10426500"
"2019-11-18";"118.45";"120.87";"118.24";"120.25";"6678757"
"2019-11-19";"120.11";"120.36";"119.71";"119.89";"3775099"
"2019-11-20";"120.21";"120.48";"118.40";"119.13";"5139308"
"2019-11-21";"118.83";"120.00";"118.67";"119.86";"4375662"
"2019-11-22";"120.15";"120.30";"119.27";"119.36";"3914010"
"2019-11-25";"120.00";"120.02";"117.90";"118.92";"5964844"
"2019-11-26";"118.96";"119.30";"118.45";"119.19";"6358643"
"2019-11-27";"119.39";"119.80";"118.73";"118.76";"3487287"
"2019-11-29";"119.14";"119.97";"119.00";"119.09";"3223913"
"2019-12-02";"119.15";"119.38";"117.84";"119.28";"5767093"
"2019-12-03";"118.40";"118.96";"117.77";"118.67";"6843656"
"2019-12-04";"119.12";"119.20";"118.30";"118.69";"5634825"
"2019-12-05";"118.36";"118.78";"117.42";"118.66";"4404388"
"2019-12-06";"119.08";"119.80";"118.92";"119.78";"4411064"
"2019-12-09";"119.57";"119.86";"119.18";"119.36";"4912519"
"2019-12-10";"119.35";"119.56";"119.02";"119.14";"4335345"
"2019-12-11";"119.40";"119.65";"118.53";"119.00";"3567428"
"2019-12-12";"119.00";"120.11";"118.68";"119.76";"4194799"
"2019-12-13";"119.16";"120.65";"119.02";"120.29";"5437506"
"2019-12-16";"120.42";"121.35";"120.42";"120.54";"5434967"
"2019-12-17";"120.95";"121.70";"120.70";"121.28";"4647631"
"2019-12-18";"121.51";"121.68";"119.84";"119.86";"5140426"
"2019-12-19";"119.94";"120.51";"119.78";"120.08";"4499860"
"2019-12-20";"121.48";"122.12";"120.02";"120.29";"9585494"
"2019-12-23";"120.20";"120.69";"119.01";"119.03";"4557902"
"2019-12-24";"119.13";"119.60";"119.01";"119.51";"2284254"
"2019-12-26";"119.61";"119.85";"118.95";"119.52";"4259344"
"2019-12-27";"119.94";"119.94";"119.25";"119.59";"3599167"
"2019-12-30";"119.80";"119.81";"119.13";"119.40";"3005598"
"2019-12-31";"119.50";"119.80";"118.19";"118.84";"4970950"
"2020-01-02";"118.86";"119.89";"118.70";"118.94";"6793324"
"2020-01-03";"118.27";"118.79";"117.59";"117.89";"5482362"
"2020-01-06";"117.40";"118.09";"116.77";"117.65";"6569874"
"2020-01-07";"117.26";"117.52";"116.20";"116.56";"6937359"
"2020-01-08";"116.30";"116.73";"115.68";"116.16";"5961245"
"2020-01-09";"116.15";"117.37";"116.08";"117.36";"5676256"
"2020-01-10";"117.24";"117.34";"115.98";"116.38";"6146640"
"2020-01-13";"116.38";"116.55";"115.37";"115.88";"6208106"
"2020-01-14";"115.47";"116.21";"115.13";"116.18";"6688669"
"2020-01-15";"114.63";"115.87";"114.52";"115.28";"7635157"
"2020-01-16";"115.50";"115.93";"115.28";"115.90";"5454999"
"2020-01-17";"116.05";"116.30";"114.64";"114.96";"10727111"
"2020-01-21";"114.59";"115.69";"114.52";"115.59";"7499828"
"2020-01-22";"115.22";"116.53";"115.18";"116.10";"5018318"
"2020-01-23";"116.21";"116.31";"115.04";"115.81";"4376465"
"2020-01-24";"116.00";"116.03";"114.15";"114.37";"4475208"
"2020-01-27";"113.19";"116.23";"112.68";"115.86";"7125277"
"2020-01-28";"115.98";"116.90";"115.95";"116.60";"5319941"
"2020-01-29";"116.56";"117.12";"115.89";"115.89";"3836638"
"2020-01-30";"115.61";"116.72";"115.33";"116.58";"4638270"
"2020-01-31";"115.80";"116.26";"113.90";"114.49";"7895720"
"2020-02-03";"114.90";"115.39";"114.10";"114.27";"4453705"
"2020-02-04";"115.24";"116.24";"114.89";"115.27";"5324779"
"2020-02-05";"115.60";"116.95";"114.85";"116.81";"5728855"
"2020-02-06";"116.83";"117.23";"116.06";"116.31";"5465946"
"2020-02-07";"116.11";"116.76";"115.76";"116.45";"3750709"
"2020-02-10";"115.75";"116.98";"115.05";"115.25";"6251270"
"2020-02-11";"115.43";"115.50";"114.44";"115.40";"5881406"
"2020-02-12";"115.50";"116.42";"115.41";"115.85";"4812964"
"2020-02-13";"115.85";"117.54";"115.58";"117.44";"5385239"
"2020-02-14";"117.67";"118.57";"117.16";"117.89";"8204793"
"2020-02-18";"118.47";"119.95";"117.36";"119.63";"11792698"
"2020-02-19";"119.50";"119.94";"117.68";"117.68";"7341775"
"2020-02-20";"117.21";"118.11";"116.86";"117.69";"5130903"
"2020-02-21";"117.44";"118.75";"117.31";"118.58";"6530010"
"2020-02-24";"117.46";"118.46";"115.95";"116.32";"6810780"
"2020-02-25";"116.35";"117.07";"114.05";"114.39";"7847646"
"2020-02-26";"114.70";"115.17";"113.65";"113.78";"6810311"
"2020-02-27";"112.56";"114.07";"110.35";"110.40";"9611650"
"2020-02-28";"107.69";"108.52";"104.37";"107.68";"17774788"
"2020-03-02";"107.60";"116.40";"107.29";"115.88";"17307004"
"2020-03-03";"116.08";"117.53";"112.34";"112.91";"11262851"
"2020-03-04";"114.24";"116.84";"113.47";"116.77";"8312574"
"2020-03-05";"114.40";"117.25";"113.91";"115.92";"8680919"
"2020-03-06";"113.87";"117.91";"113.01";"117.23";"9950194"
"2020-03-09";"113.82";"120.63";"112.73";"117.16";"20037740"
"2020-03-10";"118.10";"120.68";"114.92";"119.79";"12735932"
"2020-03-11";"117.51";"119.03";"112.80";"114.43";"10673864"
"2020-03-12";"106.02";"111.49";"102.98";"104.05";"19099859"
"2020-03-13";"108.24";"114.59";"103.88";"114.10";"14468167"
"2020-03-16";"105.20";"111.33";"102.00";"106.76";"12251302"
"2020-03-17";"112.77";"119.27";"110.46";"119.26";"17801867"
"2020-03-18";"115.00";"128.08";"114.50";"122.58";"26119485"
"2020-03-19";"124.46";"127.00";"117.63";"119.45";"19300137"
"2020-03-20";"119.50";"122.79";"111.89";"113.97";"20016100"
"2020-03-23";"114.17";"117.54";"112.21";"114.28";"13398191"
"2020-03-24";"115.87";"117.37";"111.31";"115.03";"14454266"
"2020-03-25";"112.97";"114.00";"108.05";"109.40";"17971123"
"2020-03-26";"109.40";"110.87";"106.85";"109.82";"19582805"
"2020-03-27";"110.11";"112.28";"108.60";"109.58";"12229344"
"2020-03-30";"111.86";"115.80";"110.94";"115.19";"9937631"
"2020-03-31";"114.31";"116.19";"112.64";"113.62";"8902117"
"2020-04-01";"112.15";"115.53";"111.80";"114.14";"9627005"
"2020-04-02";"113.18";"119.11";"112.34";"118.65";"9934162"
"2020-04-03";"117.21";"119.91";"117.03";"119.48";"9639953"
"2020-04-06";"119.06";"126.39";"118.94";"126.07";"16250812"
"2020-04-07";"123.98";"126.49";"121.64";"121.99";"14043930"
"2020-04-08";"123.69";"123.81";"120.59";"121.84";"9418212"
"2020-04-09";"118.22";"122.87";"117.66";"121.80";"11194954"
"2020-04-13";"121.27";"125.67";"121.17";"125.30";"8164669"
"2020-04-14";"127.10";"129.79";"126.04";"129.00";"11612154"
"2020-04-15";"129.00";"129.88";"127.12";"128.76";"7715251"
"2020-04-16";"129.00";"132.92";"128.25";"132.33";"10758134"
"2020-04-17";"131.48";"132.97";"129.73";"132.12";"10725546"
"2020-04-20";"132.39";"133.38";"129.76";"129.85";"8312627"
"2020-04-21";"130.07";"131.03";"128.16";"129.21";"9456400"
"2020-04-22";"130.00";"132.38";"128.90";"131.59";"6606963"
"2020-04-23";"129.85";"131.09";"127.73";"128.53";"9803873"
"2020-04-24";"129.35";"129.89";"128.56";"129.44";"5863073"
"2020-04-27";"130.00";"130.31";"128.17";"128.30";"6063775"
"2020-04-28";"128.28";"130.24";"127.70";"128.00";"7108420"
"2020-04-29";"125.57";"125.76";"122.55";"123.60";"15027313"
"2020-04-30";"123.08";"123.44";"121.04";"121.55";"13653228"
"2020-05-01";"121.48";"123.69";"120.78";"122.92";"10471241"
"2020-05-04";"123.84";"124.40";"121.71";"123.70";"6046624"
"2020-05-05";"123.80";"125.26";"123.26";"124.73";"6523940"
"2020-05-06";"125.21";"125.49";"122.85";"123.30";"5867192"
"2020-05-07";"123.46";"123.98";"121.50";"121.89";"9220895"
"2020-05-08";"122.75";"123.01";"121.62";"122.94";"7006561"
"2020-05-11";"123.04";"124.31";"123.01";"123.67";"8540400"
"2020-05-12";"124.48";"125.66";"123.78";"123.78";"6457658"
"2020-05-13";"123.50";"126.24";"123.09";"123.71";"9877875"
"2020-05-14";"124.85";"125.13";"121.30";"123.42";"7511901"
"2020-05-15";"123.47";"125.94";"123.09";"125.94";"10852349"
"2020-05-18";"127.50";"128.56";"126.10";"127.66";"13313340"
"2020-05-19";"131.75";"131.99";"124.81";"124.95";"25210786"
"2020-05-20";"126.49";"126.59";"124.63";"125.45";"10978825"
"2020-05-21";"124.89";"126.14";"124.25";"124.99";"7579685"
"2020-05-22";"125.10";"125.35";"123.77";"124.33";"7537843"
"2020-05-26";"124.34";"125.51";"123.63";"123.86";"8097628"
"2020-05-27";"123.97";"124.49";"121.03";"122.48";"10472288"
"2020-05-28";"123.72";"124.95";"123.16";"123.69";"8293176"
"2020-05-29";"124.24";"124.71";"121.93";"124.06";"9893854"
"2020-06-01";"123.44";"124.41";"122.36";"123.96";"6995864"
"2020-06-02";"123.59";"124.15";"122.81";"123.94";"6499073"
"2020-06-03";"123.90";"123.99";"122.66";"123.47";"6866739"
"2020-06-04";"122.80";"123.89";"121.82";"122.11";"8122813"
"2020-06-05";"122.57";"122.68";"119.91";"121.56";"13296826"
"2020-06-08";"119.58";"121.24";"119.46";"121.24";"9752726"
"2020-06-09";"121.60";"122.00";"120.56";"121.35";"7031526"
"2020-06-10";"121.56";"122.50";"121.13";"121.16";"9504721"
"2020-06-11";"120.99";"122.58";"119.48";"120.09";"11544947"
"2020-06-12";"120.51";"120.75";"117.06";"117.74";"10923501"
"2020-06-15";"118.40";"118.68";"117.01";"118.08";"11126673"
"2020-06-16";"119.80";"120.23";"118.54";"119.65";"8633947"
"2020-06-17";"119.86";"120.13";"118.40";"119.03";"6822741"
"2020-06-18";"118.54";"119.06";"117.66";"117.99";"6761130"
"2020-06-19";"118.89";"120.30";"117.75";"119.85";"14832643"
"2020-06-22";"120.97";"122.09";"120.40";"121.68";"9285455"
"2020-06-23";"122.75";"122.85";"120.96";"121.07";"6761014"
"2020-06-24";"120.74";"121.12";"119.58";"120.30";"6974114"
"2020-06-25";"119.76";"120.16";"118.38";"119.71";"6963049"
"2020-06-26";"119.60";"120.84";"118.02";"118.32";"9081304"
"2020-06-29";"118.50";"119.68";"118.22";"119.06";"5589278"
"2020-06-30";"119.22";"120.13";"118.54";"119.78";"6916583"
"2020-07-01";"119.45";"119.92";"118.66";"119.69";"6676863"
"2020-07-02";"120.09";"120.88";"118.86";"119.21";"5993725"
"2020-07-06";"119.80";"119.87";"118.22";"118.89";"7329889"
"2020-07-07";"118.45";"127.55";"118.22";"126.95";"31230577"
"2020-07-08";"128.00";"128.13";"124.40";"124.44";"17733724"
"2020-07-09";"125.61";"128.18";"124.95";"127.75";"14436452"
"2020-07-10";"128.74";"131.37";"127.26";"130.68";"14912690"
"2020-07-13";"131.33";"133.63";"128.89";"129.52";"14333372"
"2020-07-14";"129.28";"132.50";"129.03";"132.01";"8913425"
"2020-07-15";"132.27";"134.13";"130.80";"132.00";"10797500"
"2020-07-16";"132.05";"132.73";"131.24";"132.20";"5975495"
"2020-07-17";"133.37";"133.37";"131.47";"131.74";"6411470"
"2020-07-20";"131.96";"132.74";"131.14";"131.47";"6206161"
"2020-07-21";"131.56";"133.99";"131.45";"132.33";"7330431"
"2020-07-22";"132.57";"133.03";"131.19";"132.66";"5471292"
"2020-07-23";"133.00";"133.15";"131.31";"131.64";"5670156"
"2020-07-24";"130.95";"132.40";"130.51";"131.24";"4428033"
"2020-07-27";"130.86";"131.98";"130.86";"131.21";"4768997"
"2020-07-28";"131.50";"132.38";"130.92";"131.76";"4866762"
"2020-07-29";"131.56";"131.86";"129.85";"130.69";"4800863"
"2020-07-30";"129.42";"130.42";"128.72";"130.12";"4672249"
"2020-07-31";"129.65";"130.09";"127.62";"129.40";"7295756"
"2020-08-03";"129.91";"130.12";"128.27";"129.30";"5090031"
"2020-08-04";"129.65";"131.71";"128.94";"131.64";"6149237"
"2020-08-05";"130.45";"130.75";"128.83";"129.81";"8649047"
"2020-08-06";"129.13";"130.23";"129.03";"129.35";"4938797"
"2020-08-07";"129.58";"130.46";"129.11";"129.97";"5594329"
"2020-08-10";"130.24";"132.34";"129.65";"131.88";"5970025"
"2020-08-11";"132.59";"132.87";"129.73";"130.20";"8568129"
"2020-08-12";"130.47";"132.23";"129.08";"131.89";"6443080"
"2020-08-13";"131.21";"131.96";"130.73";"131.85";"6677581"
"2020-08-14";"132.34";"132.97";"131.63";"132.60";"6807157"
"2020-08-17";"134.35";"136.13";"133.85";"135.60";"13367027"
"2020-08-18";"136.17";"137.63";"133.17";"134.71";"27099762"
"2020-08-19";"134.21";"134.66";"131.86";"132.41";"12925382"
"2020-08-20";"131.21";"132.07";"130.05";"130.57";"9123459"
"2020-08-21";"130.55";"132.67";"130.10";"131.63";"8595845"
"2020-08-24";"132.25";"132.48";"130.33";"131.33";"6720557"
"2020-08-25";"130.80";"131.24";"129.67";"130.63";"7433299"
"2020-08-26";"130.21";"130.88";"129.70";"130.70";"6397866"
"2020-08-27";"131.08";"139.35";"130.90";"136.63";"39791548"
"2020-08-28";"141.00";"141.07";"137.84";"140.30";"21749709"
"2020-08-31";"137.48";"138.89";"135.53";"138.85";"15362249"
"2020-09-01";"141.20";"149.59";"140.05";"147.59";"36001342"
"2020-09-02";"151.25";"151.33";"145.61";"147.68";"17689638"
"2020-09-03";"146.70";"149.60";"141.81";"144.54";"16240485"
"2020-09-04";"144.02";"145.04";"140.10";"142.83";"11516187"
"2020-09-08";"141.41";"141.90";"138.26";"138.45";"11574394"
"2020-09-09";"140.09";"142.61";"139.45";"139.89";"11346927"
"2020-09-10";"140.06";"140.54";"136.59";"136.81";"11360902"
"2020-09-11";"137.05";"138.44";"135.55";"136.70";"9719930"
"2020-09-14";"136.14";"141.10";"135.88";"137.32";"15381767"
"2020-09-15";"138.23";"139.08";"136.68";"137.36";"10258310"
"2020-09-16";"138.41";"138.68";"136.05";"136.26";"9428068"
"2020-09-17";"135.43";"137.57";"135.02";"136.69";"12570244"
"2020-09-18";"136.44";"137.53";"134.75";"135.29";"19790038"
"2020-09-21";"136.50";"137.24";"135.29";"137.07";"15973846"
"2020-09-22";"137.07";"138.99";"136.57";"138.31";"11223493"
"2020-09-23";"139.00";"139.24";"135.82";"135.99";"7835693"
"2020-09-24";"135.73";"137.80";"135.07";"136.70";"9907074"
"2020-09-25";"136.52";"137.54";"135.96";"137.27";"7656894"
"2020-09-28";"137.16";"138.05";"136.72";"137.25";"7217760"
"2020-09-29";"137.25";"138.14";"136.39";"137.14";"9342096"
"2020-09-30";"137.39";"141.74";"137.20";"139.91";"11673329"
"2020-10-01";"140.80";"144.38";"140.26";"143.08";"14576439"
"2020-10-02";"142.34";"143.10";"140.13";"140.50";"8383114"
"2020-10-05";"141.29";"142.19";"141.07";"141.80";"4868113"
"2020-10-06";"141.87";"142.94";"140.25";"140.63";"7263079"
"2020-10-07";"141.26";"141.55";"140.25";"140.89";"5738898"
"2020-10-08";"141.51";"142.09";"141.12";"141.36";"4851019"
"2020-10-09";"141.66";"143.34";"141.56";"142.78";"4929886"
"2020-10-12";"143.02";"145.39";"143.02";"144.25";"6272890"
"2020-10-13";"144.68";"146.61";"144.36";"146.23";"8108572"
"2020-10-14";"146.40";"146.53";"143.76";"143.94";"6687864"
"2020-10-15";"143.09";"144.96";"142.84";"144.53";"4683980"
"2020-10-16";"145.40";"146.15";"144.47";"144.71";"6033234"
"2020-10-19";"145.10";"145.37";"142.75";"142.95";"4958153"
"2020-10-20";"144.11";"145.53";"143.62";"143.90";"4943147"
"2020-10-21";"143.84";"145.73";"143.84";"144.40";"4452645"
"2020-10-22";"144.19";"144.56";"142.69";"143.55";"4504518"
"2020-10-23";"143.97";"144.14";"142.85";"143.85";"3603916"
"2020-10-26";"142.84";"143.12";"140.94";"142.16";"5470021"
"2020-10-27";"142.05";"143.70";"141.97";"142.87";"4005877"
"2020-10-28";"140.96";"142.13";"139.88";"140.04";"5696728"
"2020-10-29";"140.00";"141.11";"138.70";"139.92";"5134365"
"2020-10-30";"139.18";"140.09";"137.37";"138.75";"6263525"
"2020-11-02";"140.59";"140.81";"139.03";"140.40";"5631956"
"2020-11-03";"141.65";"144.16";"141.57";"142.78";"5218095"
"2020-11-04";"141.57";"144.39";"141.34";"141.96";"6084365"
"2020-11-05";"144.00";"144.23";"142.94";"143.47";"4834280"
"2020-11-06";"144.36";"146.22";"143.55";"145.77";"5499607"
"2020-11-09";"148.00";"148.20";"143.48";"143.54";"9696848"
"2020-11-10";"143.75";"146.44";"143.53";"145.56";"6159444"
"2020-11-11";"146.92";"148.96";"146.40";"147.98";"6359467"
"2020-11-12";"148.48";"148.71";"147.10";"148.23";"4301931"
"2020-11-13";"148.94";"150.94";"147.52";"150.54";"6677064"
"2020-11-16";"150.53";"153.40";"149.28";"152.44";"11813685"
"2020-11-17";"150.50";"153.24";"149.18";"149.37";"14485765"
"2020-11-18";"149.86";"151.67";"149.05";"149.09";"8480124"
"2020-11-19";"149.46";"152.45";"149.32";"152.12";"6323295"
"2020-11-20";"151.17";"152.76";"149.81";"150.24";"7477706"
"2020-11-23";"150.37";"151.40";"149.37";"150.93";"6285834"
"2020-11-24";"151.74";"151.98";"150.27";"151.36";"5857044"
"2020-11-25";"151.25";"152.39";"151.21";"151.83";"4697346"
"2020-11-27";"152.15";"152.72";"151.10";"151.60";"3666527"
"2020-11-30";"151.60";"152.95";"150.10";"152.79";"11006974"
"2020-12-01";"153.60";"153.66";"151.66";"152.64";"7726287"
"2020-12-02";"152.00";"152.62";"149.53";"150.52";"7950423"
"2020-12-03";"150.28";"150.28";"148.39";"149.30";"8662027"
"2020-12-04";"149.51";"149.51";"147.58";"148.91";"7011653"
"2020-12-07";"148.46";"148.99";"147.16";"148.11";"6259549"
"2020-12-08";"147.36";"149.85";"147.18";"149.45";"7021287"
"2020-12-09";"150.00";"150.00";"147.89";"148.27";"6801046"
"2020-12-10";"147.75";"148.15";"146.57";"147.04";"6969027"
"2020-12-11";"146.92";"147.51";"145.94";"147.00";"5716465"
"2020-12-14";"147.70";"147.72";"145.40";"145.65";"8473622"
"2020-12-15";"145.52";"146.36";"144.86";"145.58";"10758502"
"2020-12-16";"146.24";"146.89";"145.08";"145.43";"8670380"
"2020-12-17";"146.06";"146.44";"145.15";"146.10";"10343393"
"2020-12-18";"146.62";"147.18";"145.16";"145.95";"15117918"
"2020-12-21";"145.50";"146.67";"145.06";"145.97";"8702782"
"2020-12-22";"145.15";"146.23";"143.14";"144.20";"12696043"
"2020-12-23";"143.54";"144.22";"142.30";"143.22";"6965798"
"2020-12-24";"143.54";"144.39";"143.18";"143.50";"3083686"
"2020-12-28";"144.04";"145.30";"143.33";"145.22";"6554324"
"2020-12-29";"145.64";"145.85";"143.59";"144.30";"6053464"
"2020-12-30";"144.88";"145.15";"143.94";"144.18";"6317398"
"2020-12-31";"144.20";"144.27";"142.85";"144.15";"6006243"
"2021-01-04";"144.30";"146.89";"144.28";"146.53";"10895252"
"2021-01-05";"146.60";"147.07";"144.49";"145.75";"9035378"
"2021-01-06";"145.09";"148.10";"145.01";"146.66";"7426361"
"2021-01-07";"147.62";"147.76";"146.04";"146.65";"6986021"
"2021-01-08";"146.88";"147.00";"145.81";"146.63";"8232138"
"2021-01-11";"146.00";"147.99";"146.00";"147.29";"8921643"
"2021-01-12";"149.00";"149.93";"148.32";"148.97";"7951583"
"2021-01-13";"148.75";"149.07";"147.43";"147.45";"5456449"
"2021-01-14";"147.82";"148.00";"146.04";"146.97";"7779786"
"2021-01-15";"145.14";"145.90";"143.67";"144.64";"12572051"
"2021-01-19";"144.64";"145.07";"142.67";"143.39";"8214111"
"2021-01-20";"143.59";"145.66";"142.89";"145.51";"8031577"
"2021-01-21";"145.36";"145.73";"144.21";"144.85";"4874320"
"2021-01-22";"145.60";"147.34";"145.12";"146.33";"6542784"
"2021-01-25";"145.36";"146.25";"144.27";"146.20";"6496478"
"2021-01-26";"145.63";"147.81";"145.47";"147.51";"5107376"
"2021-01-27";"146.96";"147.86";"143.55";"143.84";"10091599"
"2021-01-28";"144.46";"146.26";"143.63";"143.75";"7544017"
"2021-01-29";"143.18";"143.75";"140.35";"140.49";"10927995"
"2021-02-01";"140.91";"141.49";"139.19";"139.27";"8777705"
"2021-02-02";"139.76";"142.15";"139.44";"140.77";"9153671"
"2021-02-03";"140.66";"142.05";"140.63";"141.20";"5124035"
"2021-02-04";"141.79";"143.18";"141.26";"142.53";"5867677"
"2021-02-05";"143.46";"144.85";"142.53";"144.36";"6959792"
"2021-02-08";"144.81";"145.58";"144.46";"145.03";"5368097"
"2021-02-09";"144.58";"146.32";"144.58";"145.83";"5375384"
"2021-02-10";"145.83";"145.90";"143.54";"144.13";"6271945"
"2021-02-11";"144.14";"144.95";"143.71";"144.02";"4325431"
"2021-02-12";"144.16";"144.61";"143.67";"144.47";"4541436"
"2021-02-16";"145.94";"146.39";"144.93";"145.66";"9423068"
"2021-02-17";"144.65";"147.50";"144.50";"147.20";"8857194"
"2021-02-18";"139.00";"140.70";"137.50";"137.66";"32796111"
"2021-02-19";"137.80";"139.42";"137.67";"138.34";"12692382"
"2021-02-22";"137.74";"138.34";"136.25";"137.69";"10941778"
"2021-02-23";"137.11";"137.39";"135.06";"135.47";"10589797"
"2021-02-24";"135.87";"136.16";"133.05";"133.21";"15404399"
"2021-02-25";"133.10";"134.01";"131.48";"131.95";"11280089"
"2021-02-26";"131.48";"131.81";"129.86";"129.92";"14353660"
"2021-03-01";"131.58";"132.57";"131.13";"131.37";"11749309"
"2021-03-02";"131.51";"132.75";"130.01";"130.11";"9871339"
"2021-03-03";"129.50";"129.93";"127.55";"127.59";"14173601"
"2021-03-04";"127.86";"129.58";"126.28";"127.53";"15361515"
"2021-03-05";"126.83";"129.75";"126.75";"129.12";"11515722"
"2021-03-08";"129.33";"129.84";"127.81";"127.88";"13835193"
"2021-03-09";"128.80";"129.88";"128.32";"128.89";"10815484"
"2021-03-10";"128.86";"133.05";"128.47";"132.18";"15138884"
"2021-03-11";"133.36";"133.49";"131.53";"132.13";"12029837"
"2021-03-12";"132.52";"134.52";"132.08";"134.12";"9582660"
"2021-03-15";"134.74";"134.75";"132.83";"133.43";"8483831"
"2021-03-16";"132.82";"134.28";"132.82";"133.39";"6755577"
"2021-03-17";"132.50";"133.14";"131.98";"132.28";"8280422"
"2021-03-18";"131.16";"131.95";"129.93";"130.01";"10237194"
"2021-03-19";"130.13";"132.50";"129.90";"131.74";"20441559"
"2021-03-22";"131.00";"132.45";"130.99";"132.37";"8419891"
"2021-03-23";"131.71";"134.30";"131.63";"133.94";"9830067"
"2021-03-24";"134.43";"134.43";"133.05";"133.11";"7995641"
"2021-03-25";"133.26";"134.53";"132.87";"134.01";"9480626"
"2021-03-26";"134.00";"135.20";"133.42";"135.13";"9665994"
"2021-03-29";"135.00";"137.01";"134.60";"136.67";"10183442"
"2021-03-30";"136.33";"137.59";"135.47";"135.74";"9172479"
"2021-03-31";"135.55";"136.86";"134.96";"135.83";"8305926"
"2021-04-01";"135.94";"136.89";"135.33";"135.62";"8639141"
"2021-04-05";"136.72";"140.16";"136.20";"139.43";"13525317"
"2021-04-06";"139.11";"140.95";"138.52";"140.10";"10480762"
"2021-04-07";"140.30";"140.75";"139.65";"139.80";"6906233"
"2021-04-08";"140.45";"141.12";"139.66";"139.71";"6478003"
"2021-04-09";"139.63";"140.09";"138.71";"139.78";"6972226"
"2021-04-12";"140.07";"140.38";"139.34";"139.80";"6385304"
"2021-04-13";"139.80";"140.00";"138.87";"139.37";"5937804"
"2021-04-14";"139.12";"139.46";"138.42";"139.32";"7403005"
"2021-04-15";"139.40";"140.47";"139.20";"140.16";"7320350"
"2021-04-16";"140.89";"140.96";"139.71";"140.61";"9224205"
"2021-04-19";"140.29";"140.57";"139.61";"139.71";"6541254"
"2021-04-20";"139.42";"141.77";"138.82";"140.79";"8223855"
"2021-04-21";"140.77";"141.70";"140.53";"141.20";"5883600"
"2021-04-22";"141.08";"141.45";"139.42";"139.67";"6650924"
"2021-04-23";"139.10";"140.34";"139.03";"139.90";"7744448"
"2021-04-26";"139.91";"140.00";"137.64";"137.91";"7765686"
"2021-04-27";"138.00";"138.95";"137.55";"138.38";"5463230"
"2021-04-28";"138.35";"138.59";"137.87";"137.89";"4841542"
"2021-04-29";"137.90";"140.00";"137.90";"139.63";"6618349"
"2021-04-30";"139.71";"139.99";"139.11";"139.91";"6638777"
"2021-05-03";"139.68";"142.74";"139.68";"142.12";"9161230"
"2021-05-04";"141.54";"142.03";"140.10";"140.72";"6500689"
"2021-05-05";"140.71";"141.20";"140.25";"140.60";"6245717"
"2021-05-06";"140.00";"141.36";"139.45";"141.05";"5528883"
"2021-05-07";"141.63";"141.72";"139.32";"140.20";"7933670"
"2021-05-10";"140.45";"142.08";"140.31";"140.82";"8870431"
"2021-05-11";"140.87";"140.87";"138.32";"139.55";"8795958"
"2021-05-12";"138.87";"138.98";"135.91";"135.94";"8768253"
"2021-05-13";"136.23";"138.98";"135.76";"138.24";"7270571"
"2021-05-14";"138.81";"140.24";"138.43";"139.52";"5446570"
"2021-05-17";"140.00";"140.40";"138.77";"138.89";"6650425"
"2021-05-18";"143.51";"144.58";"141.21";"141.91";"19656032"
"2021-05-19";"140.71";"143.72";"140.50";"141.92";"11829168"
"2021-05-20";"141.50";"142.87";"140.70";"142.42";"10332074"
"2021-05-21";"142.52";"143.08";"141.60";"141.75";"7980064"
"2021-05-24";"141.76";"142.42";"141.36";"141.76";"6407586"
"2021-05-25";"141.80";"142.64";"141.07";"142.34";"7285914"
"2021-05-26";"142.39";"142.88";"141.76";"142.17";"6520675"
"2021-05-27";"143.35";"143.68";"141.69";"141.69";"19013081"
"2021-05-28";"141.93";"142.45";"141.64";"142.03";"7155467"
"2021-06-01";"142.21";"142.80";"141.27";"141.66";"7110491"
"2021-06-02";"141.39";"141.71";"140.09";"141.35";"7859390"
"2021-06-03";"141.39";"141.85";"140.75";"141.60";"6199426"
"2021-06-04";"141.46";"142.29";"141.25";"141.85";"4623667"
