"Date";"Open";"High";"Low";"Close";"Volume"
"2019-01-08";"103.04";"103.97";"101.71";"102.80";"31514415"
"2019-01-09";"103.86";"104.88";"103.24";"104.27";"32280840"
"2019-01-10";"103.22";"103.75";"102.38";"103.60";"30067556"
"2019-01-11";"103.19";"103.44";"101.64";"102.80";"28314202"
"2019-01-14";"101.90";"102.87";"101.26";"102.05";"28437079"
"2019-01-15";"102.51";"105.05";"101.88";"105.01";"31587616"
"2019-01-16";"105.26";"106.26";"104.96";"105.38";"29853865"
"2019-01-17";"105.00";"106.63";"104.76";"106.12";"28393015"
"2019-01-18";"107.46";"107.90";"105.91";"107.71";"37427587"
"2019-01-22";"106.75";"107.10";"104.86";"105.68";"32371253"
"2019-01-23";"106.12";"107.04";"105.34";"106.71";"25874294"
"2019-01-24";"106.86";"107.00";"105.34";"106.20";"23164838"
"2019-01-25";"107.24";"107.88";"106.59";"107.17";"31205188"
"2019-01-28";"106.26";"106.48";"104.66";"105.08";"29476719"
"2019-01-29";"104.88";"104.97";"102.17";"102.94";"31490547"
"2019-01-30";"104.62";"106.38";"104.33";"106.38";"49471866"
"2019-01-31";"103.80";"105.22";"103.18";"104.43";"55636381"
"2019-02-01";"103.78";"104.10";"102.35";"102.78";"35535690"
"2019-02-04";"102.87";"105.80";"102.77";"105.74";"31315282"
"2019-02-05";"106.06";"107.27";"105.96";"107.22";"27325365"
"2019-02-06";"107.00";"107.00";"105.53";"106.03";"20609759"
"2019-02-07";"105.19";"105.59";"104.29";"105.27";"29760697"
"2019-02-08";"104.39";"105.78";"104.26";"105.67";"21461093"
"2019-02-11";"106.20";"106.58";"104.97";"105.25";"18914123"
"2019-02-12";"106.14";"107.14";"105.48";"106.89";"25056595"
"2019-02-13";"107.50";"107.78";"106.71";"106.81";"18394869"
"2019-02-14";"106.31";"107.29";"105.66";"106.90";"21784703"
"2019-02-15";"107.91";"108.30";"107.36";"108.22";"26606886"
"2019-02-19";"107.79";"108.66";"107.78";"108.17";"18038460"
"2019-02-20";"107.86";"107.94";"106.29";"107.15";"21554671"
"2019-02-21";"106.90";"109.48";"106.87";"109.41";"29063231"
"2019-02-22";"110.05";"111.20";"109.82";"110.97";"27763218"
"2019-02-25";"111.76";"112.18";"111.26";"111.59";"23750599"
"2019-02-26";"111.26";"113.24";"111.17";"112.36";"21536733"
"2019-02-27";"111.69";"112.36";"110.88";"112.17";"21487062"
"2019-02-28";"112.04";"112.88";"111.73";"112.03";"29083934"
"2019-03-01";"112.89";"113.02";"111.67";"112.53";"23501169"
"2019-03-04";"113.02";"113.25";"110.80";"112.26";"26608014"
"2019-03-05";"112.25";"112.39";"111.23";"111.70";"19538318"
"2019-03-06";"111.87";"112.66";"111.43";"111.75";"17686996"
"2019-03-07";"111.40";"111.55";"109.87";"110.39";"25338954"
"2019-03-08";"109.16";"110.71";"108.80";"110.51";"22818430"
"2019-03-11";"110.99";"112.95";"110.98";"112.83";"26491618"
"2019-03-12";"112.82";"113.99";"112.65";"113.62";"26132717"
"2019-03-13";"114.13";"115.00";"113.78";"114.50";"35513771"
"2019-03-14";"114.54";"115.20";"114.33";"114.59";"30763367"
"2019-03-15";"115.34";"117.25";"114.59";"115.91";"54630661"
"2019-03-18";"116.17";"117.61";"116.05";"117.57";"31207596"
"2019-03-19";"118.09";"118.44";"116.99";"117.65";"37588697"
"2019-03-20";"117.39";"118.75";"116.71";"117.52";"28113343"
"2019-03-21";"117.14";"120.82";"117.09";"120.22";"29854446"
"2019-03-22";"119.50";"119.59";"117.04";"117.05";"33599528"
"2019-03-25";"116.56";"118.01";"116.32";"117.66";"27067117"
"2019-03-26";"118.62";"118.71";"116.85";"117.91";"26097665"
"2019-03-27";"117.88";"118.21";"115.52";"116.77";"22733427"
"2019-03-28";"117.44";"117.58";"116.13";"116.93";"18334755"
"2019-03-29";"118.07";"118.32";"116.96";"117.94";"25399752"
"2019-04-01";"118.95";"119.11";"118.10";"119.02";"22789103"
"2019-04-02";"119.06";"119.48";"118.52";"119.19";"18142297"
"2019-04-03";"119.86";"120.43";"119.15";"119.97";"22860744"
"2019-04-04";"120.10";"120.23";"118.38";"119.36";"20112848"
"2019-04-05";"119.39";"120.23";"119.37";"119.89";"15826245"
"2019-04-08";"119.81";"120.02";"118.64";"119.93";"15116186"
"2019-04-09";"118.63";"119.54";"118.58";"119.28";"17611981"
"2019-04-10";"119.76";"120.35";"119.54";"120.19";"16477169"
"2019-04-11";"120.54";"120.85";"119.92";"120.33";"14209121"
"2019-04-12";"120.64";"120.98";"120.37";"120.95";"19745143"
"2019-04-15";"120.94";"121.58";"120.57";"121.05";"15792572"
"2019-04-16";"121.64";"121.65";"120.10";"120.77";"14071787"
"2019-04-17";"121.24";"121.85";"120.54";"121.77";"19300938"
"2019-04-18";"122.19";"123.52";"121.30";"123.37";"27990998"
"2019-04-22";"122.62";"124.00";"122.57";"123.76";"15648724"
"2019-04-23";"124.10";"125.58";"123.83";"125.44";"24025521"
"2019-04-24";"125.79";"125.85";"124.52";"125.01";"31256980"
"2019-04-25";"130.06";"131.37";"128.83";"129.15";"37873892"
"2019-04-26";"129.70";"130.52";"129.02";"129.89";"23654933"
"2019-04-29";"129.90";"130.18";"129.35";"129.77";"16324183"
"2019-04-30";"129.81";"130.70";"129.39";"130.60";"24166503"
"2019-05-01";"130.53";"130.65";"127.70";"127.88";"26821692"
"2019-05-02";"127.98";"128.00";"125.52";"126.21";"27350161"
"2019-05-03";"127.36";"129.43";"127.25";"128.90";"24911126"
"2019-05-06";"126.39";"128.56";"126.11";"128.15";"24239464"
"2019-05-07";"126.46";"127.18";"124.22";"125.52";"36017661"
"2019-05-08";"125.44";"126.37";"124.75";"125.51";"28407996"
"2019-05-09";"124.29";"125.79";"123.57";"125.50";"27197435"
"2019-05-10";"124.91";"127.93";"123.82";"127.13";"30915084"
"2019-05-13";"124.11";"125.55";"123.04";"123.35";"33944923"
"2019-05-14";"123.87";"125.88";"123.70";"124.73";"25266315"
"2019-05-15";"124.26";"126.71";"123.70";"126.02";"24722708"
"2019-05-16";"126.75";"129.38";"126.46";"128.93";"30112216"
"2019-05-17";"128.31";"130.46";"127.92";"128.07";"25770539"
"2019-05-20";"126.52";"127.59";"125.76";"126.22";"23706934"
"2019-05-21";"127.43";"127.53";"126.58";"126.90";"15293260"
"2019-05-22";"126.62";"128.24";"126.52";"127.67";"15396485"
"2019-05-23";"126.20";"126.29";"124.74";"126.18";"23603810"
"2019-05-24";"126.91";"127.42";"125.97";"126.24";"14123358"
"2019-05-28";"126.98";"128.00";"126.05";"126.16";"23128359"
"2019-05-29";"125.38";"125.39";"124.04";"124.94";"22643140"
"2019-05-30";"125.26";"125.76";"124.78";"125.73";"16829613"
"2019-05-31";"124.23";"124.62";"123.32";"123.68";"26646769"
"2019-06-03";"123.85";"124.37";"119.01";"119.84";"37983637"
"2019-06-04";"121.28";"123.28";"120.65";"123.16";"29382642"
"2019-06-05";"124.95";"125.87";"124.21";"125.83";"24926140"
"2019-06-06";"126.44";"127.97";"125.60";"127.82";"21458961"
"2019-06-07";"129.19";"132.25";"128.26";"131.40";"33885588"
"2019-06-10";"132.40";"134.08";"132.00";"132.60";"26477098"
"2019-06-11";"133.88";"134.24";"131.28";"132.10";"23913731"
"2019-06-12";"131.40";"131.97";"130.71";"131.49";"17092464"
"2019-06-13";"131.98";"132.67";"131.56";"132.32";"17200848"
"2019-06-14";"132.26";"133.79";"131.64";"132.45";"17821703"
"2019-06-17";"132.63";"133.73";"132.53";"132.85";"14508185"
"2019-06-18";"134.19";"135.24";"133.57";"135.16";"25934458"
"2019-06-19";"135.00";"135.93";"133.81";"135.69";"23744441"
"2019-06-20";"137.45";"137.66";"135.72";"136.95";"33042587"
"2019-06-21";"136.58";"137.73";"136.46";"136.97";"36727892"
"2019-06-24";"137.00";"138.40";"137.00";"137.78";"20628841"
"2019-06-25";"137.25";"137.59";"132.73";"133.43";"33327420"
"2019-06-26";"134.35";"135.74";"133.60";"133.93";"23657745"
"2019-06-27";"134.14";"134.71";"133.51";"134.15";"16557482"
"2019-06-28";"134.57";"134.60";"133.16";"133.96";"30042969"
"2019-07-01";"136.63";"136.70";"134.97";"135.68";"22654160"
"2019-07-02";"136.12";"136.59";"135.34";"136.58";"15237843"
"2019-07-03";"136.80";"137.74";"136.30";"137.46";"13629296"
"2019-07-05";"135.94";"137.33";"135.72";"137.06";"18141140"
"2019-07-08";"136.40";"137.10";"135.37";"136.96";"16779748"
"2019-07-09";"136.00";"136.97";"135.80";"136.46";"19953097"
"2019-07-10";"137.13";"138.58";"137.02";"137.85";"24204362"
"2019-07-11";"138.20";"139.22";"137.87";"138.40";"22308942"
"2019-07-12";"138.85";"139.13";"138.01";"138.90";"18936832"
"2019-07-15";"139.44";"139.54";"138.46";"138.90";"16651457"
"2019-07-16";"138.96";"139.05";"136.52";"137.08";"22726128"
"2019-07-17";"137.70";"137.93";"136.22";"136.27";"20210956"
"2019-07-18";"135.55";"136.62";"134.67";"136.42";"30773707"
"2019-07-19";"140.22";"140.67";"136.45";"136.62";"48992364"
"2019-07-22";"137.41";"139.19";"137.33";"138.43";"25080760"
"2019-07-23";"139.76";"139.99";"138.03";"139.29";"18034589"
"2019-07-24";"138.90";"140.74";"138.85";"140.72";"20738275"
"2019-07-25";"140.43";"140.61";"139.32";"140.19";"18356883"
"2019-07-26";"140.37";"141.68";"140.30";"141.34";"19037600"
"2019-07-29";"141.50";"141.51";"139.37";"141.03";"16605870"
"2019-07-30";"140.14";"141.22";"139.80";"140.35";"16846528"
"2019-07-31";"140.33";"140.49";"135.08";"136.27";"38598786"
"2019-08-01";"137.00";"140.94";"136.93";"138.06";"40557502"
"2019-08-02";"138.09";"138.32";"135.26";"136.90";"30791624"
"2019-08-05";"133.30";"133.93";"130.78";"132.21";"42749551"
"2019-08-06";"133.80";"135.68";"133.21";"134.69";"32696651"
"2019-08-07";"133.79";"135.65";"131.83";"135.28";"33414539"
"2019-08-08";"136.60";"138.99";"135.93";"138.89";"27496508"
"2019-08-09";"138.61";"139.38";"136.46";"137.71";"23466701"
"2019-08-12";"137.07";"137.86";"135.24";"135.79";"20484348"
"2019-08-13";"136.05";"138.80";"135.00";"138.60";"25496593"
"2019-08-14";"136.36";"136.92";"133.67";"133.98";"32527251"
"2019-08-15";"134.39";"134.58";"132.25";"133.68";"28035416"
"2019-08-16";"134.88";"136.46";"134.72";"136.13";"25026151"
"2019-08-19";"137.86";"138.55";"136.89";"138.41";"24370543"
"2019-08-20";"138.21";"138.71";"137.24";"137.26";"21158398"
"2019-08-21";"138.55";"139.49";"138.00";"138.79";"14982314"
"2019-08-22";"138.66";"139.20";"136.29";"137.78";"18709662"
"2019-08-23";"137.19";"138.35";"132.80";"133.39";"38515386"
"2019-08-26";"134.99";"135.56";"133.90";"135.45";"20325271"
"2019-08-27";"136.39";"136.72";"134.66";"135.74";"23106835"
"2019-08-28";"134.88";"135.76";"133.55";"135.56";"17410828"
"2019-08-29";"137.25";"138.44";"136.91";"138.12";"20161716"
"2019-08-30";"139.15";"139.18";"136.27";"137.86";"23946123"
"2019-09-03";"136.61";"137.20";"135.70";"136.04";"18880773"
"2019-09-04";"137.30";"137.69";"136.48";"137.63";"18015310"
"2019-09-05";"139.11";"140.38";"138.76";"140.05";"26119520"
"2019-09-06";"140.03";"140.18";"138.20";"139.10";"20824504"
"2019-09-09";"139.59";"139.75";"136.46";"137.52";"25773932"
"2019-09-10";"136.80";"136.89";"134.51";"136.08";"28903378"
"2019-09-11";"135.91";"136.27";"135.09";"136.12";"24726117"
"2019-09-12";"137.85";"138.42";"136.87";"137.52";"27009981"
"2019-09-13";"137.78";"138.06";"136.57";"137.32";"23363057"
"2019-09-16";"135.83";"136.70";"135.66";"136.33";"16731440"
"2019-09-17";"136.96";"137.52";"136.43";"137.39";"17976285"
"2019-09-18";"137.36";"138.67";"136.53";"138.52";"24473386"
"2019-09-19";"140.30";"142.37";"140.07";"141.07";"36095413"
"2019-09-20";"141.01";"141.65";"138.25";"139.44";"40040766"
"2019-09-23";"139.23";"139.63";"138.44";"139.14";"16908374"
"2019-09-24";"140.36";"140.69";"136.88";"137.38";"30016670"
"2019-09-25";"137.50";"139.96";"136.03";"139.36";"22544054"
"2019-09-26";"139.44";"140.18";"138.44";"139.54";"17813512"
"2019-09-27";"140.15";"140.36";"136.65";"137.73";"22498958"
"2019-09-30";"138.05";"139.22";"137.78";"139.03";"18430390"
"2019-10-01";"139.66";"140.25";"137.00";"137.07";"22581929"
"2019-10-02";"136.25";"136.37";"133.58";"134.65";"31949263"
"2019-10-03";"134.95";"136.75";"133.22";"136.28";"26379798"
"2019-10-04";"136.75";"138.25";"136.42";"138.12";"23839548"
"2019-10-07";"137.14";"138.18";"137.02";"137.12";"16351284"
"2019-10-08";"137.08";"137.76";"135.62";"135.67";"26783336"
"2019-10-09";"137.46";"138.70";"136.97";"138.24";"20178482"
"2019-10-10";"138.49";"139.67";"138.25";"139.10";"18396605"
"2019-10-11";"140.12";"141.03";"139.50";"139.68";"25551065"
"2019-10-14";"139.69";"140.29";"139.52";"139.55";"13553839"
"2019-10-15";"140.06";"141.79";"139.81";"141.58";"19917762"
"2019-10-16";"140.79";"140.99";"139.53";"140.41";"20841687"
