"Date";"Open";"High";"Low";"Close";"Volume"
"2019-03-21";"43.83";"46.25";"43.78";"45.99";"82431068"
"2019-03-22";"45.71";"46.20";"44.24";"44.38";"74764348"
"2019-03-25";"43.97";"44.61";"42.78";"43.45";"52521204"
"2019-03-26";"44.87";"45.44";"43.65";"44.22";"70350712"
"2019-03-27";"44.48";"44.94";"43.43";"44.13";"47437176"
"2019-03-28";"44.39";"44.98";"43.78";"44.31";"48026408"
"2019-03-29";"44.99";"45.14";"44.48";"44.89";"45689516"
"2019-04-01";"45.82";"45.88";"45.09";"45.57";"48382448"
"2019-04-02";"45.81";"46.20";"45.38";"45.75";"44091984"
"2019-04-03";"46.25";"47.75";"46.20";"47.16";"78877872"
"2019-04-04";"47.00";"47.49";"46.43";"47.07";"45737676"
"2019-04-05";"47.50";"47.91";"47.13";"47.74";"47871996"
"2019-04-08";"47.43";"48.20";"47.19";"47.95";"42419368"
"2019-04-09";"47.61";"47.72";"46.89";"47.32";"43833280"
"2019-04-10";"47.31";"48.29";"47.26";"48.03";"44477228"
"2019-04-11";"48.05";"48.37";"47.39";"47.89";"37460148"
"2019-04-12";"48.28";"48.32";"47.42";"47.50";"47170656"
"2019-04-15";"47.43";"47.48";"45.78";"46.18";"44009380"
"2019-04-16";"46.57";"47.24";"46.24";"47.05";"39496364"
"2019-04-17";"47.41";"47.62";"46.60";"46.82";"35003072"
"2019-04-18";"46.89";"47.23";"46.30";"46.58";"37972816"
"2019-04-22";"46.34";"47.28";"46.02";"47.12";"27993552"
"2019-04-23";"47.25";"47.98";"47.15";"47.67";"34685524"
"2019-04-24";"47.77";"48.20";"47.16";"47.79";"31820480"
"2019-04-25";"47.39";"47.61";"45.93";"46.73";"49929748"
"2019-04-26";"45.18";"45.22";"43.33";"44.52";"86898916"
"2019-04-29";"44.60";"45.11";"43.88";"44.83";"39191932"
"2019-04-30";"44.51";"45.51";"44.32";"45.25";"36292160"
"2019-05-01";"45.78";"46.20";"45.12";"45.12";"35428124"
"2019-05-02";"45.22";"46.22";"44.78";"45.80";"39468540"
"2019-05-03";"45.88";"45.98";"45.13";"45.75";"33682348"
"2019-05-06";"43.88";"45.09";"43.50";"44.96";"42217780"
"2019-05-07";"44.48";"44.48";"42.79";"43.28";"55291732"
"2019-05-08";"43.00";"44.29";"42.88";"43.48";"41916616"
"2019-05-09";"42.79";"42.88";"41.35";"42.55";"66024656"
"2019-05-10";"42.24";"42.90";"41.00";"42.21";"56949804"
"2019-05-13";"40.88";"41.11";"39.45";"39.61";"65691276"
"2019-05-14";"40.01";"40.87";"39.62";"40.51";"52487888"
"2019-05-15";"39.95";"40.26";"39.35";"39.90";"50232004"
"2019-05-16";"39.84";"40.48";"39.41";"40.05";"78108816"
"2019-05-17";"39.63";"40.93";"38.74";"39.13";"102130792"
"2019-05-20";"38.14";"38.69";"37.69";"37.94";"57206536"
"2019-05-21";"38.55";"38.93";"38.16";"38.77";"36141868"
"2019-05-22";"38.38";"38.64";"37.94";"38.05";"32586960"
"2019-05-23";"37.42";"37.42";"36.23";"36.83";"59184436"
"2019-05-24";"37.02";"37.38";"36.22";"36.29";"35758528"
"2019-05-28";"36.47";"36.80";"35.81";"35.83";"42835408"
"2019-05-29";"35.35";"35.71";"34.74";"35.09";"55965148"
"2019-05-30";"35.08";"35.44";"34.39";"34.78";"39429960"
"2019-05-31";"34.29";"34.61";"33.85";"33.87";"38971968"
"2019-06-03";"33.98";"34.37";"33.15";"33.45";"47744320"
"2019-06-04";"34.09";"35.80";"33.87";"35.75";"64183540"
"2019-06-05";"36.49";"36.55";"34.96";"35.32";"51161540"
"2019-06-06";"35.36";"36.19";"35.34";"35.95";"40813848"
"2019-06-07";"36.01";"36.72";"35.81";"36.38";"34885752"
"2019-06-10";"36.94";"37.80";"36.94";"37.11";"40278088"
"2019-06-11";"37.71";"38.09";"37.29";"37.69";"38387004"
"2019-06-12";"37.25";"37.31";"36.40";"36.55";"35889192"
"2019-06-13";"36.77";"37.25";"36.60";"37.07";"30808108"
"2019-06-14";"36.13";"36.37";"35.71";"36.16";"39090624"
"2019-06-17";"36.14";"36.63";"35.91";"36.26";"27563348"
"2019-06-18";"36.88";"38.78";"36.77";"38.22";"58191800"
"2019-06-19";"38.58";"38.69";"38.02";"38.28";"33164396"
"2019-06-20";"39.19";"39.33";"38.38";"38.53";"35016728"
"2019-06-21";"38.38";"38.87";"37.88";"37.94";"43442688"
"2019-06-24";"38.16";"38.46";"37.68";"38.17";"28294872"
"2019-06-25";"38.22";"38.97";"37.84";"37.87";"31186644"
"2019-06-26";"39.15";"40.43";"39.02";"39.82";"58407300"
"2019-06-27";"40.68";"41.00";"40.32";"40.81";"44544152"
"2019-06-28";"41.25";"41.34";"40.59";"41.06";"39766636"
"2019-07-01";"43.14";"43.49";"41.17";"41.54";"71153308"
"2019-07-02";"41.38";"41.59";"40.43";"40.56";"40022752"
"2019-07-03";"40.79";"40.85";"40.09";"40.69";"24663424"
